name,highway,longitude,latitude
Brukowa - św. Teresy NŻ,bus_stop,19.4116574,51.8052838
Brzezińska - Janosika,bus_stop,19.5235362,51.7966076
Brzezińska - Janosika,bus_stop,19.5230827,51.7966332
Brzezińska - Kerna NŻ,bus_stop,19.5160825,51.7965756
Brzezińska - Kerna NŻ,bus_stop,19.5130407,51.7966219
Brzezińska - Karkonoska NŻ,bus_stop,19.5493997,51.7959839
Brzezińska - Granatowa NŻ,bus_stop,19.5661193,51.7953476
Chocianowicka - Pabianicka,bus_stop,19.4217447,51.706536
Chocianowicka - Chocianowicka 143 NŻ,bus_stop,19.3917345,51.7084047
Chocianowicka - Chocianowicka 143 NŻ,bus_stop,19.3921058,51.7083808
Chocianowicka - Chocianowicka 199 NŻ,bus_stop,19.381884,51.7090122
Chocianowicka - Chocianowicka 199 NŻ,bus_stop,19.3815445,51.7090304
Chocianowicka - Chocianowicka 57 NŻ,bus_stop,19.4103905,51.7072581
Chocianowicka - Chocianowicka 57 NŻ,bus_stop,19.4101708,51.7072708
Chocianowicka - Chocianowicka 95 NŻ,bus_stop,19.4018841,51.7077873
Chocianowicka - Chocianowicka 95 NŻ,bus_stop,19.4015457,51.7078094
Graniczna - Przestrzenna NŻ,bus_stop,19.4587543,51.7063724
Graniczna - Przestrzenna NŻ,bus_stop,19.458264,51.707133
Maratońska - Gimnastyczna NŻ,bus_stop,19.3793656,51.7358533
Maratońska - Gimnastyczna NŻ,bus_stop,19.3793008,51.7358426
Maratońska - Golfowa,bus_stop,19.3662053,51.7323279
Maratońska - Golfowa,bus_stop,19.3680369,51.7327937
Maratońska - Popiełuszki,bus_stop,19.3852299,51.7363252
Maratońska - Sanitariuszek NŻ,bus_stop,19.3528167,51.7274526
Maratońska - Sanitariuszek NŻ,bus_stop,19.3523181,51.7269734
Maratońska - Kolarska NŻ,bus_stop,19.3758214,51.7348726
Maratońska - Kolarska NŻ,bus_stop,19.377057,51.7352486
Maratońska - Trasa S14 NŻ,bus_stop,19.3608377,51.7308661
Maratońska - Trasa S14 NŻ,bus_stop,19.359497,51.7306366
Matek Polskich - Sczanieckiej,bus_stop,19.4756609,51.706778
Matek Polskich - Sczanieckiej,bus_stop,19.4760793,51.7071617
Matek Polskich - ICZMP szpital,bus_stop,19.4821607,51.7052303
Matek Polskich - ICZMP szpital,bus_stop,19.4824283,51.7055161
Pabianicka - Chocianowicka,bus_stop,19.4234833,51.7067081
Paradna - Matek Polskich,bus_stop,19.4781108,51.7100157
Paradna - Matek Polskich,bus_stop,19.4773679,51.7101756
Paradna - Obszerna NŻ,bus_stop,19.4742407,51.7108818
Paradna - Obszerna NŻ,bus_stop,19.4728125,51.7112203
Popiełuszki - Pływacka NŻ,bus_stop,19.3819637,51.7440753
Przestrzenna - Karowa NŻ,bus_stop,19.4489844,51.7032817
Przestrzenna - Sławna NŻ,bus_stop,19.4429611,51.703156
Przestrzenna - Tabelowa NŻ,bus_stop,19.4561014,51.7046463
Przestrzenna - Tabelowa NŻ,bus_stop,19.4570095,51.7048204
Przestrzenna - Sławna NŻ,bus_stop,19.4438914,51.703145
Przestrzenna - Karowa NŻ,bus_stop,19.4502872,51.7035128
Sanitariuszek - Biwakowa NŻ,bus_stop,19.3551898,51.7224754
Sanitariuszek - Biwakowa NŻ,bus_stop,19.3547008,51.7229606
Sanitariuszek - Dw. Łódź Lublinek NŻ,bus_stop,19.3593135,51.7188964
Sanitariuszek - Dw. Łódź Lublinek NŻ,bus_stop,19.358951,51.7191963
Sanitariuszek - Łaskowice NŻ,bus_stop,19.3660662,51.712767
Sanitariuszek - Łaskowice NŻ,bus_stop,19.3660091,51.7129652
Łaskowice - Nad Dobrzynką NŻ,bus_stop,19.3714702,51.70966
Łaskowice - Nad Dobrzynką NŻ,bus_stop,19.3703535,51.7097287
Demokratyczna - Dzwonowa,bus_stop,19.4452468,51.7108204
Demokratyczna - Matowa NŻ,bus_stop,19.450754,51.7115088
Demokratyczna - Matowa NŻ,bus_stop,19.4501981,51.7114411
Demokratyczna - Starorudzka,bus_stop,19.4370585,51.7097929
Demokratyczna - Dzwonowa,bus_stop,19.444201,51.7106858
Demokratyczna - Demokratyczna 117 NŻ,bus_stop,19.4589401,51.7119171
Demokratyczna - Bartoszewskiego NŻ,bus_stop,19.4607173,51.711923
Dubois - Pusta NŻ,bus_stop,19.415414,51.7199414
Dubois - Hoffmanowej NŻ,bus_stop,19.4237993,51.7183689
Dubois - Hoffmanowej NŻ,bus_stop,19.4230947,51.718608
Dubois - Pusta NŻ,bus_stop,19.4161986,51.7202151
Bionanopark,bus_stop,19.4119211,51.7184634
Ekonomiczna - Graniczna NŻ,bus_stop,19.4555706,51.7087682
Ekonomiczna - Graniczna NŻ,bus_stop,19.4549261,51.7086875
Ekonomiczna - Kwaterunkowa NŻ,bus_stop,19.4504433,51.7081241
Ekonomiczna - Kwaterunkowa NŻ,bus_stop,19.4513623,51.708238
Ekonomiczna - Starorudzka NŻ,bus_stop,19.4394994,51.7067203
Ekonomiczna - Starorudzka NŻ,bus_stop,19.440086,51.7067982
Ekonomiczna - Żwawa NŻ,bus_stop,19.4451961,51.7074592
Ekonomiczna - Żwawa NŻ,bus_stop,19.4468054,51.7076665
Gombrowicza - Pabianicka NŻ,bus_stop,19.4318554,51.7131947
Demokratyczna - Trybunalska,bus_stop,19.465072,51.7117698
Starorudzka - Demokratyczna,bus_stop,19.4379172,51.7102821
Starorudzka - Pabianicka NŻ,bus_stop,19.4360085,51.7162892
Paradna - Ustronna,bus_stop,19.4678413,51.7116698
Dąbrowskiego - Kossaka,bus_stop,19.4994197,51.7367013
Dąbrowskiego - Podhalańska,bus_stop,19.5042732,51.7362773
Dąbrowskiego - Tomaszowska NŻ,bus_stop,19.5281506,51.7348852
Dąbrowskiego - Ossendowskiego NŻ,bus_stop,19.5160512,51.735452
Dąbrowskiego - Ossendowskiego NŻ,bus_stop,19.5159156,51.7356832
Dąbrowskiego - Lodowa,bus_stop,19.5222664,51.7349636
Dąbrowskiego - Lodowa,bus_stop,19.5230747,51.7351414
Felińskiego - Kadłubka,bus_stop,19.5006529,51.7322989
Felińskiego - Konspiracyjnego WP,bus_stop,19.4960247,51.7323506
Felińskiego - Konspiracyjnego WP,bus_stop,19.4978826,51.7322847
Gojawiczyńskiej - Dąbrowskiego,bus_stop,19.5049927,51.7347791
Gojawiczyńskiej - Dąbrowskiego,bus_stop,19.5050959,51.7353655
Józefów - Bieszczadzka NŻ,bus_stop,19.5103179,51.7064348
Józefów - Bieszczadzka NŻ,bus_stop,19.510833,51.7064511
Józefów - Rzgowska NŻ,bus_stop,19.4891716,51.7069432
Józefów - Rzgowska NŻ,bus_stop,19.4876122,51.7070762
Józefów - Nowe Górki NŻ,bus_stop,19.4956196,51.706493
Józefów - Nowe Górki NŻ,bus_stop,19.4962806,51.7065042
Józefów - Józefów 60 NŻ,bus_stop,19.5046763,51.7063701
Józefów - Józefów 60 NŻ,bus_stop,19.505073,51.7063638
Kolumny - Tomaszowska,bus_stop,19.5434879,51.7117373
Kolumny - Tomaszowska,bus_stop,19.5434181,51.7117261
Kolumny - Bronisin NŻ,bus_stop,19.5174731,51.7080436
Kolumny - Bronisin NŻ,bus_stop,19.517907,51.7080987
Kolumny - Wrzecionowa NŻ,bus_stop,19.5233569,51.7087857
Kolumny - Wrzecionowa NŻ,bus_stop,19.5247773,51.7089674
Kolumny - Kolumny 242 NŻ,bus_stop,19.5319796,51.7098864
Kolumny - Kolumny 242 NŻ,bus_stop,19.5311397,51.709779
Kolumny - Cierniówki NŻ,bus_stop,19.5371928,51.7105536
Kolumny - Cierniówki NŻ,bus_stop,19.5372753,51.7105641
Olechowska - Tomaszowska,bus_stop,19.5355168,51.7279436
Tomaszowska - Bławatna NŻ,bus_stop,19.5299317,51.7321692
Tomaszowska - Bławatna NŻ,bus_stop,19.5296479,51.7324349
Tomaszowska - Ofiar Terroryzmu 11 Września,bus_stop,19.537804,51.7246917
Tomaszowska - Ofiar Terroryzmu 11 Września,bus_stop,19.5367298,51.7258929
Tomaszowska - Olechowska,bus_stop,19.5351091,51.7274112
Tomaszowska - Olechowska,bus_stop,19.5346419,51.727842
Tomaszowska - Jędrzejowska,bus_stop,19.5395942,51.7209554
Tomaszowska - Jędrzejowska,bus_stop,19.5397734,51.7205788
Tomaszowska - Małego Rycerza NŻ,bus_stop,19.5415323,51.7168691
Tomaszowska - Małego Rycerza NŻ,bus_stop,19.5418949,51.7160848
Drewnowska - Karskiego NŻ,bus_stop,19.4365997,51.7807875
Dąbrowskiego - Kilińskiego,bus_stop,19.4774958,51.7386409
Dąbrowskiego - Kossaka,bus_stop,19.4980604,51.7366321
Dąbrowskiego - Podhalańska,bus_stop,19.5036443,51.7361358
Dw. Łódź Dąbrowa,bus_stop,19.5087847,51.7364484
Konspiracyjnego WP - Felińskiego,bus_stop,19.497045,51.7317424
Młynek,bus_stop,19.5203935,51.7235754
Śląska - Kowalszczyzna NŻ,bus_stop,19.5185403,51.7259341
Śląska - Konspiracyjnego WP,bus_stop,19.4988691,51.727927
Śląska - Konspiracyjnego WP,bus_stop,19.4987832,51.7279262
Śląska - Lodowa NŻ,bus_stop,19.5105848,51.7274014
Śląska - Lodowa NŻ,bus_stop,19.5110302,51.7273394
Śląska - Kowalszczyzna NŻ,bus_stop,19.5165593,51.7265526
Śląska - Szymańskiego NŻ,bus_stop,19.5045026,51.7279327
Śląska - Szymańskiego NŻ,bus_stop,19.504936,51.7279066
Maratońska - Dw. Łódź Retkinia,bus_stop,19.4041673,51.7409474
Dąbrowskiego - Rzgowska,bus_stop,19.4681042,51.7386445
Felińskiego - Gojawiczyńskiej,bus_stop,19.5039441,51.7326596
Olechowska - Olechowska 56 NŻ,bus_stop,19.5476918,51.7351595
Olechowska - Olechowska 22 NŻ,bus_stop,19.5400873,51.7306254
Olechowska - Olechowska 22 NŻ,bus_stop,19.5396132,51.730338
Olechowska - Olechowska 36 NŻ,bus_stop,19.5433177,51.7325556
Olechowska - Olechowska 36 NŻ,bus_stop,19.5437294,51.7327995
Olechowska - Olechowska 56 NŻ,bus_stop,19.5473614,51.734965
Olechowska - Przewozowa NŻ,bus_stop,19.5529149,51.7382038
Olechowska - Przewozowa NŻ,bus_stop,19.5527077,51.738083
Graniczna - Rozalii NŻ,bus_stop,19.4643753,51.7003228
Kosynierów Gdyńskich - Królewska,bus_stop,19.4817502,51.7136465
Kosynierów Gdyńskich - Królewska,bus_stop,19.481315,51.7137716
Kosynierów Gdyńskich - Trybunalska,bus_stop,19.4689224,51.7181678
Kosynierów Gdyńskich - Wczesna NŻ,bus_stop,19.4761268,51.7152771
Kosynierów Gdyńskich - Wczesna NŻ,bus_stop,19.4754851,51.715533
Kosynierów Gdyńskich - Łazowskiego,bus_stop,19.4727159,51.7166376
Kosynierów Gdyńskich - Łazowskiego,bus_stop,19.4719243,51.7169567
Piłsudskiego - Widzew Stadion,bus_stop,19.5173966,51.7637494
Piłsudskiego - Widzew Stadion,bus_stop,19.5167651,51.76418
Piłsudskiego - Konstytucyjna (Wi-Ma),bus_stop,19.5035341,51.7629437
Piłsudskiego - Konstytucyjna (Wi-Ma),bus_stop,19.5019587,51.7630428
Piłsudskiego - Niciarniana,bus_stop,19.5091503,51.7633836
Piłsudskiego - Niciarniana,bus_stop,19.5068916,51.7633278
Piłsudskiego - Sarnia,bus_stop,19.4944269,51.7622039
Piłsudskiego - Śmigłego-Rydza,bus_stop,19.4868051,51.7615592
Rokicińska - Maszynowa,bus_stop,19.5286492,51.7622052
Rokicińska - Maszynowa,bus_stop,19.5286445,51.7624429
Tatrzańska - Dąbrowskiego,bus_stop,19.4947708,51.7377485
Tatrzańska - Grota-Roweckiego,bus_stop,19.4947442,51.7432421
Tatrzańska - Grota-Roweckiego,bus_stop,19.4945393,51.7438984
Trybunalska - Kosynierów Gdyńskich,bus_stop,19.4679732,51.7182866
Trybunalska - Kwietniowa NŻ,bus_stop,19.4664571,51.7149453
Trybunalska - Kwietniowa NŻ,bus_stop,19.4662256,51.7141726
Widzewska - Wiejska,bus_stop,19.5180305,51.7602229
Służbowa - Dw. Łódź Widzew,bus_stop,19.5433406,51.7620307
Służbowa - Dw. Łódź Widzew,bus_stop,19.542223,51.7622334
Dw. Łódź Widzew,bus_stop,19.5429753,51.7625385
Dw. Łódź Widzew,bus_stop,19.5424491,51.7626134
Puszkina - rondo Inwalidów,bus_stop,19.5379601,51.7614576
Puszkina - rondo Inwalidów,bus_stop,19.5366814,51.7618363
Maratońska - Obywatelska,bus_stop,19.4119066,51.7423762
Maratońska - Obywatelska,bus_stop,19.4118046,51.7423451
Jaracza - P.O.W.,bus_stop,19.4671266,51.7736902
Jaracza - Wierzbowa,bus_stop,19.4778587,51.774614
Kopcińskiego - Tuwima,bus_stop,19.4837628,51.7672493
Kopcińskiego - Tuwima,bus_stop,19.4840953,51.7673397
Narutowicza - Tramwajowa,bus_stop,19.4760989,51.7724294
Doły Smutna,bus_stop,19.4996292,51.78961
Radogoszcz Wschód,bus_stop,19.4381731,51.8247812
Radogoszcz Wschód,bus_stop,19.4381302,51.8248446
Radogoszcz Wschód,bus_stop,19.4380882,51.8249067
Radogoszcz Wschód,bus_stop,19.4384615,51.8248199
Retkinia Kusocińskiego,bus_stop,19.3834662,51.747727
Gillette - Nowy Józefów,bus_stop,19.3674509,51.7400596
Gillette - Nowy Józefów,bus_stop,19.3677442,51.7390869
Maratońska (wew.) - Popiełuszki,bus_stop,19.3878281,51.7371565
Maratońska (wew.) - Popiełuszki,bus_stop,19.3876023,51.7371776
pl. Mikulskiego,bus_stop,19.4862694,51.7674542
pl. Mikulskiego,bus_stop,19.4861528,51.7674632
pl. Mikulskiego,bus_stop,19.4860362,51.7674721
pl. Mikulskiego,bus_stop,19.4859196,51.767481
pl. Mikulskiego,bus_stop,19.485803,51.7674899
pl. Mikulskiego,bus_stop,19.4856621,51.7675007
cm. Szczecińska,bus_stop,19.3820524,51.8170339
cm. Szczecińska,bus_stop,19.3817355,51.8169617
cm. Szczecińska,bus_stop,19.3819358,51.8168735
cm. Szczecińska,bus_stop,19.3818228,51.8169233
cm. Szczecińska,bus_stop,19.3816461,51.8170011
Sikawa Centrum Handlowe,bus_stop,19.5122158,51.7918642
Rojna - Kaczeńcowa,bus_stop,19.3857365,51.7935988
Rojna - Kaczeńcowa,bus_stop,19.3858238,51.7935814
Traktorowa - Rojna,bus_stop,19.3933383,51.7917914
Rojna - Traktorowa,bus_stop,19.3917212,51.7925726
Krzemieniecka - Konstantynowska,bus_stop,19.4086943,51.7617942
Rąbieńska - Traktorowa,bus_stop,19.389483,51.782894
Traktorowa - Rąbieńska,bus_stop,19.3917075,51.783135
Traktorowa - Rąbieńska,bus_stop,19.3918182,51.7837758
Traktorowa - Nektarowa NŻ,bus_stop,19.3923497,51.7865494
Traktorowa - Nektarowa NŻ,bus_stop,19.3924693,51.7871814
Kaczeńcowa - Lniana,bus_stop,19.3860425,51.7970576
Kaczeńcowa - Aleksandrowska,bus_stop,19.3864164,51.7980108
Zgierska - Sędziowska,bus_stop,19.4458442,51.7949998
rondo Inwalidów,bus_stop,19.5373732,51.7622047
rondo Inwalidów,bus_stop,19.5373997,51.7622652
rondo Inwalidów,bus_stop,19.5372669,51.7619626
rondo Inwalidów,bus_stop,19.5372935,51.7620231
rondo Inwalidów,bus_stop,19.5373199,51.7620834
rondo Inwalidów,bus_stop,19.5373465,51.762144
rondo Inwalidów,bus_stop,19.5374331,51.7623413
Dw. Łódź Widzew,bus_stop,19.5417079,51.7625273
Szczecińska - św. Teresy,bus_stop,19.3789421,51.8133833
Traktorowa - Duńska NŻ,bus_stop,19.3950722,51.8020478
Św. Teresy - Brukowa NŻ,bus_stop,19.412728,51.8059256
Św.Teresy - Kaczeńcowa NŻ,bus_stop,19.3907468,51.8095336
Św.Teresy - Traktorowa NŻ,bus_stop,19.3950223,51.8084339
Św.Teresy - Kaczeńcowa NŻ,bus_stop,19.38953,51.8098129
Św. Teresy - św. Teresy 109 NŻ,bus_stop,19.3840136,51.8110163
Św. Teresy - św. Teresy 109 NŻ,bus_stop,19.3830903,51.8111845
Św. Teresy - Szczecińska,bus_stop,19.3794812,51.8120538
Pojezierska - Elektrociepłownia EC3 NŻ,bus_stop,19.4201969,51.7996115
Pojezierska - Elektrociepłownia EC3 NŻ,bus_stop,19.4210878,51.7995171
Politechniki - r. Lotników Lwowskich,bus_stop,19.4529182,51.7330403
Politechniki - r. Lotników Lwowskich,bus_stop,19.4526798,51.7331401
Rydzowa - Aleksandrowska,bus_stop,19.3757928,51.8006762
Szczecińska - św. Teresy,bus_stop,19.3773824,51.812072
Szparagowa - Aleksandrowska,bus_stop,19.3772228,51.8019807
Szparagowa - Aleksandrowska,bus_stop,19.3774716,51.8023974
Wersalska - Szczecińska,bus_stop,19.3774725,51.8099617
Wersalska - Szczecińska,bus_stop,19.3768385,51.8104279
Wersalska - Wersalska 47 NŻ,bus_stop,19.3798114,51.8082939
Wersalska - Wersalska 47 NŻ,bus_stop,19.3794936,51.8085173
Inflancka - Gibalskiego,bus_stop,19.4724611,51.8002731
Inflancka - Gibalskiego,bus_stop,19.471253,51.8004777
Inflancka - Marysińska,bus_stop,19.4650627,51.8007335
Pojezierska - Sierakowskiego,bus_stop,19.4366652,51.7978721
Pojezierska - Sierakowskiego,bus_stop,19.4377719,51.7977664
Sporna - Bracka,bus_stop,19.4781571,51.7919505
Wojska Polskiego - Łomnicka NŻ,bus_stop,19.4926587,51.7930995
Wojska Polskiego - Łomnicka NŻ,bus_stop,19.4948498,51.793684
Inflancka - Zagajnikowa,bus_stop,19.4763826,51.8002571
Zagajnikowa - Inflancka,bus_stop,19.4769257,51.7994038
Inflancka - r. Powstańców 1863r.,bus_stop,19.4584434,51.8009871
Śnieżna - Stokowska NŻ,bus_stop,19.5059053,51.792064
Śnieżna - Brzezińska NŻ,bus_stop,19.5037618,51.7950444
Kaczeńcowa - Warecka NŻ,bus_stop,19.3874332,51.799976
Kaczeńcowa - Aleksandrowska,bus_stop,19.387388,51.7996073
Kaczeńcowa - św. Teresy NŻ,bus_stop,19.391335,51.8087005
Kaczeńcowa - Wersalska NŻ,bus_stop,19.3902512,51.8067855
Kaczeńcowa - Wersalska NŻ,bus_stop,19.3905311,51.807287
Krakowska - Siewna,bus_stop,19.3993674,51.7785005
Złotno - Siewna,bus_stop,19.3984977,51.7793231
Rojna - Rydzowa,bus_stop,19.375249,51.7945704
Rydzowa - Lniana,bus_stop,19.3754794,51.7974104
Konstantynowska - Unii Lubelskiej (Fala),bus_stop,19.4219074,51.7675206
Legionów - Włókniarzy,bus_stop,19.4270637,51.7688194
Legionów - Włókniarzy,bus_stop,19.4269976,51.7693909
Siewna - Krakowska,bus_stop,19.4004862,51.7793285
Struga - Gdańska,bus_stop,19.450846,51.7644512
Solec - Borowa NŻ,bus_stop,19.4104651,51.7779775
Solec - cm. Mania,bus_stop,19.4052743,51.7761189
Struga - Gdańska,bus_stop,19.4494784,51.7648859
Unii Lubelskiej - Konstantynowska (Fala),bus_stop,19.4207866,51.7681675
Unii Lubelskiej - Praussa,bus_stop,19.4157048,51.7758945
Unii Lubelskiej - Praussa,bus_stop,19.4152085,51.7766998
Więckowskiego - Pogonowskiego,bus_stop,19.4431516,51.7715292
Więckowskiego - Żeligowskiego,bus_stop,19.4375793,51.7699089
Żeromskiego - Więckowskiego (LO nr 1),bus_stop,19.4453582,51.7722106
Żeromskiego - pl. Barlickiego,bus_stop,19.4461146,51.7689277
Żeromskiego - pl. Barlickiego,bus_stop,19.4460939,51.7690209
Nawrot - Kilińskiego,bus_stop,19.4665201,51.763063
Nawrot - Targowa,bus_stop,19.4734227,51.7636348
Nawrot - Wysoka,bus_stop,19.4772475,51.7639397
Przędzalniana - Nawrot,bus_stop,19.4803743,51.7650109
Tuwima - Kilińskiego (EC1 Centr. Nauki),bus_stop,19.4666327,51.7663513
Tuwima - Sienkiewicza,bus_stop,19.4610529,51.765863
Tuwima - Przędzalniana,bus_stop,19.4803503,51.7675157
Tuwima - Targowa (Planetarium),bus_stop,19.472068,51.7668241
Tuwima - Wysoka,bus_stop,19.4782808,51.7673433
Zamenhofa - Piotrkowska,bus_stop,19.4563679,51.7622213
Zachodnia - Lutomierska NŻ,bus_stop,19.4504419,51.7825364
Hipoteczna - Olsztyńska,bus_stop,19.4320574,51.7948902
Hipoteczna - Olsztyńska,bus_stop,19.4322479,51.7955216
Hipoteczna - Limanowskiego,bus_stop,19.4304113,51.7908578
Kasprzaka - Drewnowska,bus_stop,19.4269359,51.7803236
Kasprzaka - Legionów,bus_stop,19.4288502,51.77051
Kasprzaka - Kutrzeby,bus_stop,19.4263831,51.7843713
Kasprzaka - Kutrzeby,bus_stop,19.4264037,51.7845506
Klonowa - Limanowskiego,bus_stop,19.4299082,51.7900105
Żeligowskiego - pl. Hallera,bus_stop,19.43872,51.7679251
Skrzydlata - Kasztelańska NŻ,bus_stop,19.4731418,51.8131597
Skrzydlata - Kasztelańska NŻ,bus_stop,19.4731488,51.8132269
Skrzydlata - Żucza NŻ,bus_stop,19.4736688,51.8178866
Skrzydlata - Żucza NŻ,bus_stop,19.4737052,51.8182005
Warszawska - Dw. Łódź Warszawska NŻ,bus_stop,19.4733835,51.8077788
Arturówek,bus_stop,19.4742669,51.8213216
Strykowska - Herbowa,bus_stop,19.5030299,51.8125893
Strykowska - Kwarcowa NŻ,bus_stop,19.4929191,51.8025315
Strykowska - Opolska NŻ,bus_stop,19.4994495,51.8068949
Strykowska - Opolska NŻ,bus_stop,19.4995029,51.8069256
Strykowska - Herbowa,bus_stop,19.5029528,51.8123789
Strykowska - Kwarcowa NŻ,bus_stop,19.4933014,51.8027424
Strykowska - Inflancka,bus_stop,19.4880269,51.7969548
Warszawska - Centralna NŻ,bus_stop,19.4802392,51.8106848
Warszawska - Centralna NŻ,bus_stop,19.4801913,51.8106645
Warszawska - Wycieczkowa,bus_stop,19.4866683,51.8134085
Łupkowa - Kobaltowa,bus_stop,19.4982267,51.8148507
Łupkowa - Kobaltowa,bus_stop,19.4986239,51.8148759
Doły - Smutna NŻ,bus_stop,19.4921084,51.7880422
Zbocze - Potokowa,bus_stop,19.5308987,51.7765141
Modrzew,bus_stop,19.5073355,51.843604
Okólna - Serwituty NŻ,bus_stop,19.5021082,51.845086
Okólna - Serwituty NŻ,bus_stop,19.5020397,51.8450873
Łagiewnicka - Dw. Łódź Arturówek,bus_stop,19.4551354,51.8163729
Łagiewnicka - Dw. Łódź Arturówek,bus_stop,19.4563443,51.8176572
Łagiewnicka - Jaskółcza,bus_stop,19.4674634,51.8412533
Łagiewnicka - Jaskółcza,bus_stop,19.4674522,51.8413758
Łagiewnicka - Kuropatwia NŻ,bus_stop,19.4666922,51.836826
Łagiewnicka - Kuropatwia,bus_stop,19.4668502,51.8371018
Łagiewnicka - Łagiewnicka 311,bus_stop,19.4680738,51.8460022
Łagiewnicka - Przepiórcza NŻ,bus_stop,19.4587099,51.8229351
Łagiewnicka - Przepiórcza NŻ,bus_stop,19.4590377,51.8236275
Łagiewnicka - Pszczelna NŻ,bus_stop,19.4615314,51.826512
Łagiewnicka - Pszczelna NŻ,bus_stop,19.4617929,51.8267834
Łagiewnicka - Łagiewnicka 290 NŻ,bus_stop,19.4634912,51.8291194
Łagiewnicka - Łagiewnicka 292 NŻ,bus_stop,19.4637035,51.8294811
r. Powstańców 1863r.,bus_stop,19.4593707,51.8012416
Srebrzyńska - Jarzynowa,bus_stop,19.4097913,51.7742899
Srebrzyńska - Jarzynowa,bus_stop,19.4085688,51.7745271
Srebrzyńska - cm. Mania,bus_stop,19.4062178,51.775635
Srebrzyńska - cm. Mania,bus_stop,19.4053328,51.7758965
Złotno - Zaporowa,bus_stop,19.3835633,51.7778398
Złotno - Kwiatowa NŻ,bus_stop,19.3933926,51.7795635
Złotno - Kwiatowa NŻ,bus_stop,19.3941644,51.7796973
Złotno - Legnicka NŻ,bus_stop,19.3756523,51.7768728
Złotno - Legnicka NŻ,bus_stop,19.3769178,51.7770306
Złotno - Podchorążych,bus_stop,19.3872901,51.7782879
Złotno - Podchorążych,bus_stop,19.3893817,51.7786642
Złotno - Stare Złotno NŻ,bus_stop,19.3678463,51.7759056
Złotno - Stare Złotno NŻ,bus_stop,19.3677691,51.7758973
Złotno - Zaporowa,bus_stop,19.3836389,51.777849
Złotno - Złotno 141 NŻ,bus_stop,19.3593468,51.7759365
Złotno - Złotno 141 NŻ,bus_stop,19.3596766,51.7759312
Krzemieniecka - Kowieńska,bus_stop,19.4208117,51.7563759
Krzemieniecka - Kowieńska,bus_stop,19.4217886,51.7561591
Kusocińskiego - Popiełuszki,bus_stop,19.3837429,51.747503
Kusocińskiego - Retkińska,bus_stop,19.4073648,51.7523688
Skłodowskiej Curie - Pogonowskiego NŻ,bus_stop,19.4432618,51.7620057
Skłodowskiej Curie - Żeromskiego,bus_stop,19.4466669,51.7632735
Struga - Pogonowskiego NŻ,bus_stop,19.4441854,51.7644196
Struga - Włókniarzy,bus_stop,19.4327864,51.7614013
Włókniarzy - Karolewska (Dw. Ł. Kaliska),bus_stop,19.4336603,51.7584119
Łąkowa - Struga,bus_stop,19.4395659,51.7630955
Brzeźna - Piotrkowska,bus_stop,19.4603496,51.7527974
Północna - Kamińskiego,bus_stop,19.4730201,51.7805247
Północna - Kamińskiego,bus_stop,19.4752486,51.7807245
Radwańska - Wólczańska,bus_stop,19.4563075,51.7524536
Sienkiewicza - Piłsudskiego,bus_stop,19.4632261,51.7581889
Sienkiewicza - Piłsudskiego,bus_stop,19.4630436,51.7588665
Sienkiewicza - Pogotowie Ratunkowe,bus_stop,19.4640723,51.7545068
Sienkiewicza - Pogotowie Ratunkowe,bus_stop,19.4639907,51.7548825
Sterlinga - Pomorska,bus_stop,19.4688611,51.7773081
Sterlinga - Pomorska,bus_stop,19.4686573,51.7782773
Wólczańska - Radwańska,bus_stop,19.4556615,51.751921
Wólczańska - Skargi,bus_stop,19.4585728,51.7386256
Wólczańska - Skargi,bus_stop,19.4584789,51.7390712
Wólczańska - Skorupki,bus_stop,19.4560968,51.7499268
Wólczańska - Skorupki,bus_stop,19.4560952,51.7499343
Instytut CZMP,bus_stop,19.4805068,51.7034224
Kilińskiego - Tuwima,bus_stop,19.4661707,51.7655002
Narutowicza - P.O.W. NŻ,bus_stop,19.4658368,51.771463
Piłsudskiego - Kilińskiego,bus_stop,19.4675065,51.7602646
Sienkiewicza - Narutowicza,bus_stop,19.4607497,51.7697661
Sienkiewicza - park Sienkiewicza,bus_stop,19.4619285,51.7642459
Sterlinga - pl. Dąbrowskiego,bus_stop,19.4691856,51.7728916
Marysin Stadion,bus_stop,19.4660161,51.7932634
Czechosłowacka - Edwarda,bus_stop,19.5154148,51.7704437
Czechosłowacka - Mazowiecka,bus_stop,19.5095077,51.7720933
Czechosłowacka - Niciarniana,bus_stop,19.5062441,51.7717183
Czechosłowacka - Edwarda,bus_stop,19.5153278,51.7704747
Czechosłowacka - Mazowiecka,bus_stop,19.5090553,51.7721101
Edwarda - Pomorska,bus_stop,19.520996,51.7744803
Edwarda - Pomorska,bus_stop,19.5208751,51.7744064
Janosika - Powstańców Śląskich,bus_stop,19.5243231,51.791973
Janosika - Powstańców Śląskich,bus_stop,19.5237996,51.7923726
Janosika - Pszczyńska NŻ,bus_stop,19.5217136,51.7793028
Janosika - Pszczyńska NŻ,bus_stop,19.521801,51.7798151
Janosika - Telefoniczna,bus_stop,19.5222604,51.7824086
Janosika - Telefoniczna,bus_stop,19.5223077,51.7826818
Krokusowa - Zrębowa NŻ,bus_stop,19.5224548,51.7771873
Niciarniana - Czechosłowacka,bus_stop,19.5057293,51.7711836
