name,leisure,landuse,natural,longitude,latitude
,,,,16.9300206,52.3806617
,,,,16.8078106,52.3971903
,,,,16.8173352,52.3972615
,,,,16.8155481,52.3966656
,,,,16.8200852,52.3981783
,,,,16.8193576,52.3979357
,,,,16.8077847,52.3971765
,,,,16.9329135,52.4173754
,,,,16.8766956,52.4324723
,,,,16.8889208,52.4239376
,,,,16.9530154,52.4381267
,,,,17.0173954,52.4097728
,,,,16.8338921,52.4054542
,,,,16.8301985,52.4070313
,,,,16.8264948,52.4087214
,,,,16.8261119,52.4088667
,,,,16.8260928,52.4088411
Ogłoszenia parafialne,,,,16.8249128,52.4088233
,,,,16.8960128,52.3936233
,,,wood,16.9435972,52.4374661
,,,,16.9159183,52.3898287
,,,,16.9596392,52.4141476
,,,,16.9596087,52.4139042
,,,,16.9589275,52.4138519
,,,,16.8769783,52.3819821
,,,,16.8767158,52.3818315
,,,,16.9039622,52.3647948
,,,,16.9039729,52.3646814
,,,,16.871959,52.3952884
OSIEDLE OŚWIECENIA,,,,16.9575222,52.3909711
,,,,16.9508515,52.425747
,,,,16.9100801,52.4210158
,,,,16.942654,52.4398983
,,,,17.015884,52.4495018
,,,,17.0192135,52.4485326
,,,,16.8508226,52.4271947
,,,,16.8505888,52.4268356
,,,,16.8768288,52.3742834
,,,,16.8770235,52.3742342
,,,,16.9222475,52.4557617
,,,,16.9437441,52.3560198
,,,,16.8910597,52.3982348
,,,,16.8946414,52.3970981
,,,,16.8929059,52.3984052
,,,,16.8915444,52.3988839
,,,,16.8906129,52.393978
,,,,16.8896608,52.3935992
,,,,16.8905897,52.3976221
,,,,16.8905238,52.3976175
,,,,16.8906214,52.3970467
,,,,16.8888652,52.3976456
,,,,16.8888183,52.3976529
,,,,17.0000076,52.453579
,,,,16.9941797,52.4559515
,,,,17.0035223,52.4519115
,,,,17.0043326,52.4509128
,,,,17.0020664,52.4537416
,,,,16.9944735,52.4562214
,,,,16.8930746,52.4278008
,,,,16.8936857,52.4269552
,,,,16.8963188,52.426084
,,,,16.8907351,52.4291165
,,,,16.8959815,52.4264239
,,,,16.8809393,52.4185658
,,,,16.9247658,52.3887105
,,,,16.8295506,52.404656
,,,,16.9115732,52.4226673
,,,,16.9490864,52.4315896
,,,,16.8205479,52.3982806
,,,,16.9924169,52.4504404
,,,,16.9982776,52.4491965
,,,,16.9533257,52.4060831
,,,,16.8544015,52.4319283
,,,,16.8549434,52.4312788
,,,,16.9447605,52.3556174
,,,,16.9232584,52.3892839
,,,,16.9427232,52.4328684
,,,,16.9422712,52.4318874
,,,,16.9562257,52.3754
,,,,16.9034987,52.3610565
,,,,16.9378256,52.4164288
,,,,16.9325799,52.4124838
