name,leisure,landuse,natural,longitude,latitude
,,,,17.96666,53.05214
,,,,17.96666,53.05257
,,,,17.9713117,53.047529
,,,,17.97123,53.04847
,,,,17.96956,53.05012
,,,,17.9724116,53.0493342
,,,,17.971419,53.0493255
,,,,17.97022,53.0507
,,,,17.9520401,53.0626567
,,,,17.96949,53.05401
,,,,17.9698138,53.0530402
,,,,17.9707836,53.0555145
,,,,17.9677603,53.0534603
,,,,17.9673229,53.0562674
,,,,17.96724,53.05948
,,,,17.9330662,53.0686481
,,,,17.93372,53.06929
,,,,17.9396727,53.0666318
,,,,17.9386909,53.0650988
,,,,17.93707,53.06988
,,,,17.935369,53.0686272
,,,,17.9409779,53.0645266
,,,,17.94119,53.06834
,,,,17.9408127,53.0668407
,,,,17.9414,53.06864
,,,,17.9437459,53.0677984
,,,,17.9780682,53.0422053
,,,,17.9729886,53.0504443
,,,,17.9895262,53.0521468
,,,,17.9947079,53.0511604
,,,,17.9940759,53.0515384
,,,,17.9928817,53.0518882
,,,,17.997755,53.0486925
,,,,17.9963562,53.0502218
,,,,17.9969823,53.0496069
,,,,18.101775,53.0816562
,,,,18.1027,53.08325
,,,,18.10103,53.08473
,,,,18.1276929,53.066508
,,,,18.12508,53.06684
,,,,18.12611,53.06737
,,,,18.1094726,53.0786924
,,,,18.1081303,53.0802452
,,,,18.124182,53.0843914
,,,,18.13068,53.07212
,,,,18.1301,53.07072
,,,,18.14542,53.0674629
,,,,18.1465122,53.0683316
,,,,18.1491158,53.0707998
,,,,18.14804,53.07115
,,,,18.1480795,53.0720067
,,,,18.1285292,53.0823601
,,,,18.1280959,53.0825592
,,,,18.1356232,53.0824185
,,,,18.1336866,53.0819923
,,,,18.1402209,53.076591
,,,,18.1430627,53.0766681
,,,,18.14012,53.07984
,,,,18.14173,53.07967
,,,,18.1417245,53.0793857
,,,,18.1395707,53.0775535
,,,,18.1470422,53.0766675
,,,,18.148335,53.0760811
,,,,18.1678418,53.0510628
,,,,18.1680683,53.0518107
,,,,18.1750059,53.0552043
,,,,18.17497,53.05527
,,,,18.15225,53.0679396
,,,,18.1554631,53.068442
,,,,18.1499223,53.0702646
,,,,18.1504394,53.0701552
,,,,18.1511761,53.0717039
,,,,18.1521577,53.0701079
,,,,18.1535483,53.0707449
,,,,18.1561201,53.0734785
,,,,18.15675,53.07396
,,,,18.15836,53.07469
,,,,18.1503827,53.0777601
,,,,18.14965,53.07714
,,,,18.1509124,53.078545
,,,,18.1548,53.07862
,,,,18.15437,53.0792
,,,,18.15675,53.07761
,,,,18.1581697,53.0768327
,,,,18.15538,53.07879
,,,,18.1740139,53.077906
,,,,18.1754652,53.0788841
,,,,18.1754485,53.0790187
,,,,18.1760699,53.0796657
,,,,18.1801957,53.0793143
,,,,18.1823606,53.0798686
,,,,18.1807481,53.0786019
,,,,17.8910903,53.0918148
,,,,17.8894322,53.0946068
,,,,17.89353,53.09677
,,,,17.8937101,53.0950819
,,,,17.8899468,53.0971374
,,,,17.8902994,53.0999786
,,,,17.8904148,53.0999786
,,,,17.8914427,53.0995904
,,,,17.9018542,53.0998607
,,,,17.8998416,53.1037785
,,,,17.9015507,53.1041062
,,,,17.9264669,53.0931837
,,,,17.9329587,53.1035695
,,,,17.8283728,53.1796992
,,,,17.8297599,53.180367
,,,,17.8319909,53.1823263
,,,,17.8309306,53.1827921
