city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,distance_to_green_spaces_1,score_of_green_spaces_1,distance_to_green_spaces_2,score_of_green_spaces_2,distance_to_green_spaces_3,score_of_green_spaces_3,distance_to_shopping_centers_1,distance_to_shopping_centers_2,distance_to_shopping_centers_3,distance_to_utilities_1,distance_to_utilities_2,distance_to_utilities_3,distance_to_train_stops_1,distance_to_train_stops_2,distance_to_train_stops_3,distance_to_primary_schools_1,distance_to_primary_schools_2,distance_to_primary_schools_3,distance_to_highschools_and_others_1,distance_to_highschools_and_others_2,distance_to_highschools_and_others_3,distance_to_tram_and_bus_stops_1,distance_to_tram_and_bus_stops_2,distance_to_tram_and_bus_stops_3,distance_to_cultural_and_entertainment_1,distance_to_cultural_and_entertainment_2,distance_to_cultural_and_entertainment_3,distance_to_preschools_1,distance_to_preschools_2,distance_to_preschools_3
5,1,41.19,2.0,3.0,10.0,2020.0,50.20096342,18.98735767,6.88,0.0,2.742,2.845,3.586,2.808,2.833,1.14,2.895,0,0,1,0,0,1.0,0,0,398000,4.95200165478543,110483438.29215544,7.107609168648862,23172677.97322671,3.746107921617122,8908744.679954542,0.2431965129483979,0.3186110374220056,0.353130002463167,0.3173670134346137,1.0623946202834489,1.235077989572692,1.8401801479938251,2.779178281127791,2.8658299033617,0.4309043037068603,0.8826268799854784,1.2361020643248135,0.5234445362602277,1.311105669057535,1.312364530969688,0.15912582484062,0.3106579811203628,0.3323826268019468,0.4098988037579652,0.4570397693018261,0.5544484695459351,0.4053546094978466,0.6398949635203821,0.9206539526720704
5,1,60.92,3.0,5.0,5.0,1990.0,50.2302,18.963,5.17,7.0,0.316,0.602,0.402,0.409,0.371,3.831,0.188,0,2,2,1,1,0.0,1,1,371000,8.180923437929172,110483438.29215544,5.51440044580708,23172677.97322671,2.4562863173195786,8908744.679954542,0.1201290704952259,0.1397159050551599,0.3739813893458951,0.1039613142348938,0.2556328586006376,0.297002632639408,1.152501885195141,1.9350263062747908,4.193557153631409,0.54114170026474,0.8167447871238728,1.0545951426914373,0.3366568946024679,0.7724108017650917,1.003322019474638,0.334843124693251,0.3807368113309804,0.3828640183663304,0.0921705462912829,0.3466307406343447,0.4861333241676157,0.2866461272302403,0.4111369911342924,0.4154028856032566
5,3,58.0,2.0,3.0,4.0,1990.0,50.228043,18.9897542,4.08,5.0,0.055,0.171,1.111,0.345,0.36,2.991,0.619,0,2,2,0,0,0.0,0,1,389000,6.654288023979055,110483438.29215544,7.287271178881369,23172677.97322671,3.919230457836287,8908744.679954542,0.2364614071972706,0.3171573297083604,0.3294596158442214,0.3697579092392511,0.4846265945079871,0.5117178520792218,0.8792152564572145,2.128193415527829,3.821140671478752,0.0666771434804556,0.7725068089179602,1.0287401174508704,0.516493446251932,0.5853175792481059,1.0806471277808876,0.1383907448709308,0.2111083166625962,0.2560678809197128,0.0764850468063387,0.3210511654365803,0.3531323440036398,0.3665707396800802,0.606287634272439,0.9762053544760102
5,1,50.0,2.0,2.0,3.0,1990.0,50.2512611,19.0043528,1.41,12.0,0.155,0.146,0.789,0.165,0.22,0.304,0.324,0,0,2,0,1,0.0,0,1,385000,8.307130463818114,110483438.29215544,4.193876654190713,12875331.100716004,9.14157621521895,23172677.97322671,0.0412508701235945,0.1188302925039411,0.197325502042284,0.1167788795449648,0.1468642797176758,0.2392601599752989,1.1511504618193866,1.7513359726586466,3.383938368197906,0.148534238789414,0.9958500145820408,1.3152143866072357,0.4431148745680293,0.5049065915424341,0.5158696012222084,0.0164808611657377,0.0203259568297319,0.0219966209078589,0.1060484683542823,0.1343361662298213,0.1689391588281596,0.1564264953272698,0.3924767593908471,0.5533382924594247
5,2,100.0,3.0,2.0,3.0,1990.0,50.26322913,19.02132511,0.45,48.0,0.153,0.147,0.495,0.104,0.187,0.17,0.256,0,0,2,0,0,0.0,0,1,550000,9.194314340955565,110483438.29215544,3.600886804221577,12875331.100716004,10.837312014980908,23172677.97322671,0.0557250116961096,0.1967360339144935,0.2085466464459031,0.0296645245996012,0.0522583098460002,0.0696661113552747,0.6921522676082574,2.25754262732643,2.651283541412289,0.1546520383320013,0.5573768180468399,0.8242047683165282,0.2872583291692087,0.3206706403137793,0.3333090937574005,0.1581755972213842,0.2223846133171616,0.2388436249119216,0.0902627588545513,0.0957166307110915,0.1211707900901987,0.1031190277437628,0.2826877428449139,0.5110544751567289
5,1,57.0,3.0,4.0,4.0,1985.0,50.2035105,18.98941463,6.57,0.0,2.522,2.557,3.445,2.596,2.639,1.14,2.675,0,2,0,0,0,0.0,0,1,295000,4.944560920723002,110483438.29215544,7.198629669814132,23172677.97322671,3.781659985807315,8908744.679954542,0.0818199798218101,0.1798441183730939,0.3023967363796161,0.6022269364294286,0.916883808772078,0.9317737819732956,1.7477370748223586,2.633684961900287,3.0862124012607595,0.2910793926561937,0.6129067193610754,1.1674689220886756,0.835527922057469,1.218214392944552,1.261392125323662,0.1485460838885325,0.1547568243416349,0.2331549035632585,0.2355119219276627,0.2393328221460554,0.7113564779233503,0.1814600324695618,0.3587924516227255,0.926066214162376
5,3,47.0,2.0,3.0,4.0,1950.0,50.22578,18.96993,5.14,13.0,0.08,0.528,0.803,0.2,0.111,3.869,0.133,0,2,2,0,0,,0,0,259000,7.487433324370387,110483438.29215544,5.855919647397014,23172677.97322671,2.542292302508556,8908744.679954542,0.0700671024230444,0.1128672620060773,0.1502108657105783,0.167509850300724,0.2257495966465009,0.3120521131488739,0.5613564769221044,1.3710744297231203,4.459528130533726,0.4775624712335538,0.5771114199828639,0.6479828147262626,0.0923195979309455,0.7245940527655353,0.9101088951934692,0.0208602519442542,0.1594054016074031,0.1607071866430964,0.0975479477438228,0.1308589523420007,0.3286403099411864,0.2138029751283773,0.3240271039672964,0.3755808277283056
5,1,62.5,3.0,9.0,9.0,1990.0,50.2473582,19.0363927,1.79,18.0,0.089,0.192,0.3,0.143,0.239,1.364,0.32,1,2,0,0,1,1.0,0,1,489000,7.259863323765844,110483438.29215544,5.643979050381668,12875331.100716004,11.071084385529602,23172677.97322671,0.1402513446829935,0.195164467300617,0.2051582319123556,0.8011376116577449,1.112462507916448,1.2606025434216346,1.7808378377585683,1.861034598746144,3.800656080710089,0.082106598133815,0.3270121150367124,0.9413020927119664,0.7506703778258521,0.7728119154879776,0.8092748511601794,0.0104103818776774,0.2001975217900825,0.2411660375399202,0.3567835956966778,0.3937520867869327,0.4191462247175808,0.1468516605477235,0.2012331413769897,0.3305484097220558
5,0,76.21,3.0,6.0,17.0,2021.0,50.2643561,19.01703432,0.59,37.0,0.103,0.188,0.534,0.254,0.217,0.167,0.303,0,0,2,0,1,1.0,0,0,990000,9.389817509455256,110483438.29215544,3.307841709585372,12875331.100716004,10.639800525910216,23172677.97322671,0.0120298178274727,0.1303801841785728,0.215382458465744,0.2484214457936641,0.310573550739158,0.3136775006523898,0.7504962502944754,1.9521727311005248,2.9781991205110496,0.200773303693985,0.8599918666027595,0.9982023189866152,0.1308138175401225,0.301686239743155,0.4378457672865556,0.0844673800481571,0.0858366401171299,0.0892469376767889,0.1403853626233204,0.221204214360509,0.225149706568106,0.254009406608597,0.2990939819447166,0.3833251330602383
5,2,148.67,5.0,2.0,3.0,1902.0,50.25467,19.01536,0.6,38.0,0.283,0.507,0.263,0.353,0.049,0.445,0.161,0,0,1,0,1,0.0,0,1,990000,8.388326155175534,110483438.29215544,4.141162046965582,12875331.100716004,10.011030303976073,23172677.97322671,0.0886590994723091,0.1553558893155647,0.1587966442762002,0.1171113027682504,0.3620839054319523,0.509848566941477,0.3503943807740125,2.098547832624205,3.0065630293136927,0.477307978974916,0.7492448440220695,0.9250699591550052,0.270610633832284,0.2834108380349831,0.3089859580019571,0.06461940688349,0.0756772636437499,0.1006540696669328,0.0655743271638094,0.0897845295878563,0.1389063157420793,0.3577877792901631,0.5972716863529939,0.791911337276506
5,0,97.79,4.0,7.0,10.0,1990.0,50.2734244159722,19.0066727793463,1.82,24.0,0.58,0.091,0.368,0.181,0.276,1.248,0.245,0,0,0,1,1,1.0,1,1,890000,10.56294791338844,110483438.29215544,2.061870234026057,12875331.100716004,10.613699193462889,23172677.97322671,0.1999051004740048,0.2012812926938132,0.3305648397451435,0.4460046836402364,0.4472897721894256,0.4763142254907532,1.614129519410067,1.9098500618207055,4.030025276022853,0.5719437946853242,0.6400463129654326,0.9062063536141528,0.6316816227134228,0.8444952142691625,1.15484328071399,0.2338790486209495,0.2505856266868135,0.2584137333042229,0.3479346142513578,0.4076045145661275,0.4509541071794732,0.2004413188719902,0.3541633483664703,0.4961413122273877
5,1,70.0,3.0,3.0,3.0,1990.0,50.245,19.02521,1.64,2.0,0.549,0.211,0.578,0.684,0.099,0.793,0.604,1,2,2,1,1,0.0,0,1,480000,7.160444616017941,110483438.29215544,5.421066010317404,12875331.100716004,10.233970294857864,23172677.97322671,0.0785401915684575,0.1716912324422659,0.4279807986041959,0.3862639742498502,1.026585572005748,1.150208182371443,1.514575259570534,2.669277407482956,3.2889284911819923,0.2749254688884253,0.6049841347016081,0.770871652197484,0.5464342529343982,0.5488450870184264,0.5766703726133908,0.0880459697396523,0.1287549053499935,0.1905599203939419,0.6932457189334164,0.8144791169083895,0.8286503390344062,0.6841393264058592,0.702823724205015,0.7196447531773883
5,1,72.62,3.0,2.0,3.0,2010.0,50.19905849,18.97649027,7.37,0.0,2.839,3.15,3.412,2.814,2.844,1.14,2.971,0,0,1,0,0,1.0,0,0,518000,5.594438289848696,110483438.29215544,6.405407924410485,23172677.97322671,3.1598349958510177,8908744.679954542,0.1096469058531351,0.1938670550430771,0.2699954750888543,0.4921361441866552,1.2350428542813467,1.4045060400375238,1.6583838299451124,2.1308535159835102,2.997493998178746,0.911419720394824,1.1193902011615582,1.344416670587216,0.4563716725125296,1.1029956936686371,1.1291730485598055,0.1834537683283194,0.2523053214993747,0.3221961848229978,0.1744868888211183,0.2484423020666888,0.948199846200794,0.6828837734913342,0.6846095102041219,0.7085290706830006
5,1,50.7,2.0,14.0,18.0,1990.0,50.2792,18.9733,3.96,13.0,0.105,0.797,0.184,0.318,0.146,1.187,0.154,0,1,2,0,1,1.0,0,0,357000,1.371940238887774,12875331.100716004,12.061677361459637,110483438.29215544,9.362236030260478,23172677.97322671,0.0594367781933241,0.1715347805727459,0.2647114104301619,0.4151652506565344,0.4317585265286157,0.7056977402987095,2.060640147573212,3.934000975571838,5.924011985908634,0.1158708510242158,0.4280585968767156,0.8217949542225564,0.1052943888800877,0.1323042820685568,0.5340638469278816,0.0652527255046047,0.1574322912502928,0.3126545259131446,0.1654879722832809,0.1712002548025273,0.3458331905281311,0.3031054592523122,0.5139391652573766,0.5360427027632927
5,1,48.13,3.0,4.0,13.0,1990.0,50.2792,18.9733,3.96,13.0,0.105,0.797,0.184,0.318,0.146,1.187,0.154,0,1,2,0,1,1.0,0,0,315000,1.371940238887774,12875331.100716004,12.061677361459637,110483438.29215544,9.362236030260478,23172677.97322671,0.0594367781933241,0.1715347805727459,0.2647114104301619,0.4151652506565344,0.4317585265286157,0.7056977402987095,2.060640147573212,3.934000975571838,5.924011985908634,0.1158708510242158,0.4280585968767156,0.8217949542225564,0.1052943888800877,0.1323042820685568,0.5340638469278816,0.0652527255046047,0.1574322912502928,0.3126545259131446,0.1654879722832809,0.1712002548025273,0.3458331905281311,0.3031054592523122,0.5139391652573766,0.5360427027632927
5,1,71.5,4.0,15.0,18.0,1990.0,50.2792,18.9733,3.96,13.0,0.105,0.797,0.184,0.318,0.146,1.187,0.154,1,1,2,0,1,1.0,0,0,529000,1.371940238887774,12875331.100716004,12.061677361459637,110483438.29215544,9.362236030260478,23172677.97322671,0.0594367781933241,0.1715347805727459,0.2647114104301619,0.4151652506565344,0.4317585265286157,0.7056977402987095,2.060640147573212,3.934000975571838,5.924011985908634,0.1158708510242158,0.4280585968767156,0.8217949542225564,0.1052943888800877,0.1323042820685568,0.5340638469278816,0.0652527255046047,0.1574322912502928,0.3126545259131446,0.1654879722832809,0.1712002548025273,0.3458331905281311,0.3031054592523122,0.5139391652573766,0.5360427027632927
5,0,32.74,2.0,1.0,7.0,2021.0,50.26322913,19.02132511,0.45,48.0,0.153,0.147,0.495,0.104,0.187,0.17,0.256,0,0,2,0,1,1.0,0,0,365000,9.194314340955565,110483438.29215544,3.600886804221577,12875331.100716004,10.837312014980908,23172677.97322671,0.0557250116961096,0.1967360339144935,0.2085466464459031,0.0296645245996012,0.0522583098460002,0.0696661113552747,0.6921522676082574,2.25754262732643,2.651283541412289,0.1546520383320013,0.5573768180468399,0.8242047683165282,0.2872583291692087,0.3206706403137793,0.3333090937574005,0.1581755972213842,0.2223846133171616,0.2388436249119216,0.0902627588545513,0.0957166307110915,0.1211707900901987,0.1031190277437628,0.2826877428449139,0.5110544751567289
5,1,48.0,2.0,1.0,8.0,1980.0,50.2559,19.0259,0.59,86.0,0.295,0.148,0.26,0.23,0.012,0.416,0.114,1,2,2,0,1,1.0,0,1,330000,8.32764089309645,110483438.29215544,4.436239861895653,12875331.100716004,10.744159786682046,23172677.97322671,0.0356323985912645,0.0499143165572927,0.1109242902978048,0.1485354636094995,0.2551572143318744,0.3597805890012119,0.6506741593487734,2.2483491489303367,2.729535093862341,0.3052406753446089,0.3777383901140595,0.645709139863169,0.0631447332285536,0.2953692359236121,0.3860243584371834,0.2082362256942332,0.2525434687641669,0.3187812603473549,0.0963819595393254,0.1238404594387451,0.1299591733242787,0.2313225437994623,0.5117007495615009,0.5310436949412685
5,3,49.0,3.0,10.0,11.0,1990.0,50.2318587,19.0253823,3.08,1.0,1.447,1.236,1.554,1.316,0.348,2.122,1.342,0,2,2,0,0,1.0,0,0,379000,5.755531170643663,110483438.29215544,0.7670684743582566,2380468.1999560087,9.854814612537425,23172677.97322671,1.0244179989117637,1.2063974126509247,1.27744516229223,0.9325676180412188,1.2154391856690656,1.545785998951594,2.9223882510234427,3.4458488581857987,3.633554907154656,1.187208249268361,1.4208420680362557,1.813101348900588,1.9782808143455624,1.987657395507936,2.009131610502211,0.1963620602736153,0.3269926800052519,0.3534703893122955,0.0129468926440431,0.0741218898537727,0.0803383693400959,1.3087931103236878,1.4168423229578748,1.8755244047385229
5,2,105.8,4.0,2.0,2.0,1912.0,50.244,19.0808,4.67,8.0,0.252,3.225,0.111,0.373,0.068,2.173,0.096,0,0,0,1,1,0.0,0,1,569000,7.139732411990504,110483438.29215544,2.5715232720888435,6763621.301814858,13.996025609351744,23172677.97322671,0.0756534005878388,0.2301552147548126,0.351606948198511,0.2166503829837045,0.2228741698896811,0.2972961631438051,1.854346155329751,2.223381990583932,4.772115232245477,0.262602409999343,0.8007756410874061,2.2564080998599403,0.3177323568826443,0.9605434973880962,0.9691334151436024,0.0876944778393588,0.0994905438088226,0.2302373423608137,0.0711906028994617,0.0866860118372595,0.0911301111162835,0.3654466501803521,0.8119457284207532,0.9299749244153268
5,0,52.97,2.0,3.0,2.0,2021.0,50.2268,18.9402,6.71,2.0,0.376,0.96,1.215,0.894,0.42,1.14,0.764,0,0,2,1,1,1.0,1,0,435000,9.273508628707429,110483438.29215544,1.39178845302294,8908744.679954542,3.860836979377176,23172677.97322671,0.2707845912307087,0.3682981052537021,0.3775623160507684,0.6006667673651457,0.6371452819656154,1.756503335221374,2.6109823311934486,2.677195979515838,5.084264861254359,0.3756245661032441,0.7036345427732634,1.3764492476674666,1.9795543126368889,2.2098779930118755,2.6674024787058435,0.3854145344565563,0.3907733359074452,0.3976783849891998,1.0620645927602703,1.5419349728964244,1.600877623850714,0.4183793092288757,1.3468600142685565,1.7247746897818892
5,3,72.1,3.0,1.0,1.0,1990.0,50.20466,18.97157,6.97,0.0,2.242,2.439,2.706,2.164,2.204,1.14,2.298,0,2,2,1,1,0.0,0,1,595000,6.14606456534826,110483438.29215544,5.925559594921009,23172677.97322671,2.552461741498808,8908744.679954542,0.3618204437064763,0.4331747040569829,0.5230705786981814,0.9983451256250448,1.5106643377674611,1.776392189629015,0.9813366354304454,2.414377594691298,2.545459754766278,0.5693020616979501,0.6683960036647588,1.0109386335374864,0.4828355744754621,0.52106484803722,0.5256052889108289,0.0376608300794236,0.0471226692167854,0.3564969713883797,0.6624198732658115,0.746751711505535,0.7992909519208504,0.1162383876894379,0.6866811793386455,0.6946838760621237
5,0,71.98,3.0,3.0,4.0,1990.0,50.2004199,18.983088,7.05,0.0,2.73,2.938,3.477,2.772,2.788,1.14,2.881,0,0,2,1,1,1.0,0,0,899000,5.207667887005594,110483438.29215544,6.823952233366005,23172677.97322671,3.4954774484127604,8908744.679954542,0.2238321196762969,0.3018996874635523,0.3397985438614923,0.075759428814803,1.2087816932423554,1.4475628246424777,1.7077618008929063,2.531364658286877,2.8692868532306885,0.5132862339955058,0.9961920673840298,1.1054498192656963,0.3303365241724884,1.151186054653765,1.1613636206123372,0.2849576952733775,0.3056485553066989,0.4681653990626722,0.2482724304723556,0.3213169926294782,0.5291980848078421,0.5626690336882576,0.7602156290068462,0.7617491163264459
5,0,76.0,3.0,2.0,2.0,1990.0,50.22368,18.94208,6.79,0.0,0.537,0.914,1.283,1.03,0.76,1.14,0.892,0,0,2,1,1,1.0,0,0,900000,8.97958033327922,110483438.29215544,1.0647936272834293,8908744.679954542,3.877377570399541,23172677.97322671,0.4690458956377168,0.6533656208546362,0.6845268044600652,0.5797815411748045,0.679046626652185,1.755198465841901,2.313293931815344,2.55515264461098,4.713804290820617,0.5369261114103397,0.8773440814188135,1.1892516054869928,1.987632504924536,2.0841615041528008,2.65064168682701,0.6805867467149957,0.6930985243503432,0.7505568590201649,0.8876397719723536,1.4438490197314169,1.5150424549515868,0.7378887758976131,1.2806151615775037,1.723328793639138
5,0,47.12,2.0,2.0,2.0,2017.0,50.1988974448912,18.9665584762274,7.71,0.0,2.941,2.947,3.24,2.823,2.872,1.14,2.924,0,0,2,0,0,0.0,1,0,419000,6.262237637507132,110483438.29215544,5.73169282906997,23172677.97322671,2.603038586473622,8908744.679954542,0.1052354199779802,0.6323023222089724,0.8884130832170888,1.1967368617816827,1.24161590836519,1.7636944826293772,1.6413779170429132,1.830186772510456,3.1185157274221047,1.0295878876274436,1.3026403685461942,1.5124126161435287,1.1391996481440836,1.2101140472816907,1.249874406873288,0.0890022739005921,0.0943842943682981,0.3129503209660073,0.8693790089969312,0.9529085045668596,1.0011968700963674,0.8267187124128255,1.0259696875333737,1.0509701550231303
5,2,90.15,4.0,1.0,3.0,1894.0,50.2648919,19.0237815,0.69,24.0,0.382,0.168,0.289,0.298,0.141,0.375,0.219,0,0,1,0,1,0.0,0,1,729000,9.336855604829536,110483438.29215544,3.5875163437488373,12875331.100716004,11.081408612673888,23172677.97322671,0.1453943060250268,0.1615698283265165,0.1777007763071022,0.1886720266652649,0.2192216024916076,0.2352527857798797,0.9373739466943836,2.433672321385913,2.5378628855451506,0.3812044867796595,0.570997047805322,0.645536773569868,0.539115169192043,0.5697029310875706,0.5816958326928884,0.2970736672632042,0.3204947345191586,0.3538840999482612,0.0560588965363209,0.0629924177133144,0.1741807723641079,0.2799719625540813,0.3455832800425216,0.4534206941359011
5,2,90.3,4.0,3.0,4.0,1910.0,50.26322913,19.02132511,0.45,48.0,0.153,0.147,0.495,0.104,0.187,0.17,0.256,0,0,1,1,1,0.0,0,1,769000,9.194314340955565,110483438.29215544,3.600886804221577,12875331.100716004,10.837312014980908,23172677.97322671,0.0557250116961096,0.1967360339144935,0.2085466464459031,0.0296645245996012,0.0522583098460002,0.0696661113552747,0.6921522676082574,2.25754262732643,2.651283541412289,0.1546520383320013,0.5573768180468399,0.8242047683165282,0.2872583291692087,0.3206706403137793,0.3333090937574005,0.1581755972213842,0.2223846133171616,0.2388436249119216,0.0902627588545513,0.0957166307110915,0.1211707900901987,0.1031190277437628,0.2826877428449139,0.5110544751567289
5,2,103.0,3.0,2.0,4.0,1990.0,50.26322913,19.02132511,0.45,48.0,0.153,0.147,0.495,0.104,0.187,0.17,0.256,0,0,0,0,1,0.0,0,1,570000,9.194314340955565,110483438.29215544,3.600886804221577,12875331.100716004,10.837312014980908,23172677.97322671,0.0557250116961096,0.1967360339144935,0.2085466464459031,0.0296645245996012,0.0522583098460002,0.0696661113552747,0.6921522676082574,2.25754262732643,2.651283541412289,0.1546520383320013,0.5573768180468399,0.8242047683165282,0.2872583291692087,0.3206706403137793,0.3333090937574005,0.1581755972213842,0.2223846133171616,0.2388436249119216,0.0902627588545513,0.0957166307110915,0.1211707900901987,0.1031190277437628,0.2826877428449139,0.5110544751567289
