id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,distance_to_green_spaces_1,score_of_green_spaces_1,distance_to_green_spaces_2,score_of_green_spaces_2,distance_to_green_spaces_3,score_of_green_spaces_3,distance_to_shopping_centers_1,distance_to_shopping_centers_2,distance_to_shopping_centers_3,distance_to_utilities_1,distance_to_utilities_2,distance_to_utilities_3,distance_to_train_stops_1,distance_to_train_stops_2,distance_to_train_stops_3,distance_to_primary_schools_1,distance_to_primary_schools_2,distance_to_primary_schools_3,distance_to_highschools_and_others_1,distance_to_highschools_and_others_2,distance_to_highschools_and_others_3,distance_to_tram_and_bus_stops_1,distance_to_tram_and_bus_stops_2,distance_to_tram_and_bus_stops_3,distance_to_cultural_and_entertainment_1,distance_to_cultural_and_entertainment_2,distance_to_cultural_and_entertainment_3,distance_to_preschools_1,distance_to_preschools_2,distance_to_preschools_3
f56e1007204f76c6929e6cc4359afc53,lublin,blockOfFlats,68.84,3.0,,2.0,1960.0,51.2415356,22.55706186,1.01,24.0,0.162,0.958,0.408,0.212,0.252,0.17,0.348,condominium,brick,,no,no,no,no,no,650000,8.730686108203203,25376477.47954558,4.934548636020053,9159444.20619594,0.6819591402018476,597122.3153558839,0.11088522999014555,0.15172541339702086,0.2082222591294859,0.1523352022490608,0.19526576452436706,0.4796606631786842,1.4085429925015358,2.958304132483954,4.113510368663509,0.4889455216974675,0.5671147962821274,0.9542818900347991,0.19745403377313422,0.2038747211422678,0.2753700113011748,0.12137955963805275,0.20462626906237852,0.2166266196665681,0.1334814548020212,0.14812529743904312,0.3513017104235284,0.20329701631006308,0.45871288638118063,0.6537722180198284
d9f8704f093609e212adcf53ab72df3d,lublin,blockOfFlats,48.6,2.0,2.0,4.0,1993.0,51.22802067,22.5216191,3.88,18.0,0.504,1.563,0.299,0.18,0.158,1.404,0.053,cooperative,concreteSlab,,no,no,,no,no,420000,2.3120512569305274,9159444.20619594,7.185050919168706,25376477.47954558,0.45490652411743293,886868.44229839,0.12258142635262476,0.1380046652702866,0.18178470119680792,0.08237840674856013,0.13631360027105152,0.18533154442309827,1.3424569980994894,3.3166267070938313,3.7191359001512163,0.48952761258633937,0.567346519366453,0.5685399815069753,0.7425833168267154,0.8440482246180457,1.0906201348753568,0.1478670550399408,0.16980803493417757,0.22127070438397312,0.04952124455501835,0.058916678539807504,0.06158620082239089,0.1833770504149701,0.33163175325973415,0.4358168822625082
6497f87caea742e548179155622bccff,lublin,tenement,79.0,4.0,2.0,4.0,1950.0,51.2429186,22.5587799,0.82,38.0,0.103,0.843,0.532,0.243,0.306,0.222,0.278,condominium,brick,,no,no,,no,no,900000,8.90249559228722,25376477.47954558,5.128812449752051,9159444.20619594,0.7932186609577185,597122.3153558839,0.13323372556743407,0.20561217978156984,0.28347211680281303,0.1268088594305328,0.3873080239820435,0.4675385575189094,1.474463400419969,2.8384211628197424,3.9390362949358755,0.37271743136586133,0.6836270023340253,0.7751699559927173,0.08799725516436727,0.21305700733462432,0.2828776351549015,0.15211961123055948,0.26259605143783205,0.27041964693536574,0.22732181395845036,0.24409496995489074,0.2617243484378021,0.23763580563441347,0.4490085923008673,0.727092677508003
2b08528da4064db0fc1e5e24b0cbb81b,lublin,tenement,47.29,2.0,3.0,3.0,1870.0,51.2478542,22.5532027,1.01,50.0,0.096,0.254,0.404,0.22,0.014,0.097,0.092,condominium,brick,premium,no,no,no,no,no,595000,9.387383430354841,25376477.47954558,5.316484808360441,9159444.20619594,0.45983641792693414,324382.7130169073,0.03594323809792989,0.05070215993005095,0.061486200137553355,0.28254899847882997,0.3190246344349207,0.40802291053037054,2.14370545890779,3.2846831551500357,4.1114649218464825,0.5882093583166169,0.6961332391112004,0.833548233882368,0.09627737713106838,0.22134442112190245,0.24884337648712593,0.04220237887860044,0.05083851412429878,0.14231092966224346,0.06202062024540729,0.0810458586820197,0.08413160618471016,0.22043376296470737,0.3298678359395439,0.3361524532313619
2116eb54555b5aa002181099a4844a7b,lublin,blockOfFlats,47.3,2.0,1.0,3.0,1956.0,51.2448479,22.5538911,1.01,51.0,0.24,0.574,0.477,0.055,0.029,0.254,0.133,condominium,,low,no,no,no,no,no,620000,9.062054753517284,25376477.47954558,5.07540186483393,9159444.20619594,2.8994710967124644,1771185.426994533,0.08757262117012048,0.12434973999323487,0.13715707586326786,0.06841090388301252,0.3038168436978026,0.5642251379218045,1.8366174537553865,3.190612499538474,4.170021806453607,0.595116645290496,0.7398190881931542,0.7694879481364981,0.24592050936197427,0.2519765026337218,0.2604690281766586,0.09910005749068318,0.13121728296886565,0.1412910199873475,0.19682063986706017,0.2143374774160757,0.23842778599501982,0.05513718980544843,0.2272507912946071,0.4927350610043082
6edf99eb8c562592bf5e59b383e78194,lublin,blockOfFlats,62.0,3.0,1.0,4.0,1984.0,51.237,22.5335,2.66,10.0,0.285,1.274,0.596,0.239,0.067,0.748,0.189,condominium,,low,no,no,,no,no,510000,8.110880083270265,25376477.47954558,3.567385064554448,9159444.20619594,0.07198978763934347,68023.57489767166,0.1160691042855201,0.22840118240299281,0.34604130960042645,0.13888734803873307,0.29907795177753593,0.3589395832837726,2.549379343757597,2.638830264063791,4.634843209716897,0.2847637086746972,0.9377730606221445,1.0073317022261272,0.34401874975450886,0.588595188717146,0.622464981705274,0.18200085206414124,0.19373517932204354,0.27373745472834465,0.12932403882353646,0.15426466784763906,0.16562269725508483,0.24082130452483988,0.4436380936687592,0.5254294973613306
64c092147c2eed9f9631a0ff75820359,lublin,blockOfFlats,58.59,3.0,5.0,5.0,2017.0,51.2378,22.4761,6.47,3.0,0.389,2.871,1.726,0.414,0.935,1.373,1.187,condominium,,premium,yes,no,yes,no,no,700000,9.214654183295615,25376477.47954558,3.9837937267229324,9159444.20619594,10.024931390338601,3699333.755752743,0.39880621933234683,0.7521890006916302,0.9203828272361549,0.9097855568421077,0.9330853819420704,1.1576602320425635,2.7339289880206556,3.1025606737394695,6.505812122177223,0.38478982802336104,1.3991113995395945,1.50041153323492,1.3943184832231337,1.4081363668839562,1.418598857117822,0.8499942775709568,0.850776351517822,0.8975849895592303,0.877995968939107,0.9145873645277821,1.107311022729967,0.4321139704258011,1.0323220070912806,1.3392251395814136
5411fb774e6a387ac40721e7f4abf616,lublin,blockOfFlats,110.0,5.0,4.0,4.0,1993.0,51.2550292,22.529011,2.82,15.0,0.25,1.134,0.288,0.261,0.417,0.846,0.267,cooperative,,low,no,no,yes,no,no,739000,10.126411426540162,25376477.47954558,5.331024252979001,9159444.20619594,1.5021926171151838,1771185.426994533,0.23507120429812806,0.25888441201054896,0.2613892204662139,0.08386959201912406,0.20292628570761168,0.6282694688465057,3.834221835214301,4.250215415646412,5.109836161697221,0.25028262454949474,0.2651357274248807,0.42681713573687535,0.4862810942285885,0.7201154202992781,0.8752572606010124,0.06573655392112329,0.13010874608748832,0.23306113385929933,0.07802809422724219,0.4053602132914292,0.417721865403506,0.2659805038440562,0.4123501370978672,0.5335974708913162
314dd2087efa0717c0219547d88fc0fa,lublin,blockOfFlats,37.0,2.0,3.0,4.0,1980.0,51.2434,22.5559,0.95,41.0,0.088,0.741,0.525,0.054,0.133,0.189,0.129,condominium,,low,no,no,,no,no,370000,8.922639655623959,25376477.47954558,5.0375424917084475,9159444.20619594,0.9043333570227459,597122.3153558839,0.07886574273842117,0.08917561337429597,0.16205715762992168,0.09202560594955721,0.2717715128014964,0.3854116470268128,1.6247468852797144,3.040548001102714,4.100063635344139,0.5034725565720075,0.6388088659532113,0.792164930616349,0.11721150234407952,0.1220629387104373,0.20064103845940062,0.0621261241466281,0.2171269309790378,0.22049322342746014,0.14322575413622773,0.20285882669663977,0.2447483734297155,0.055571345210856306,0.2516965604455296,0.6394500065775568
5a23534534574a03b0ce10e039c4af22,lublin,blockOfFlats,59.0,2.0,2.0,4.0,1960.0,51.2445661,22.5524596,1.12,45.0,0.201,0.62,0.573,0.053,0.063,0.354,0.184,condominium,,low,yes,no,,no,no,515000,9.01817361336301,25376477.47954558,4.990127496724806,9159444.20619594,2.883622206562793,1771185.426994533,0.0787082250635759,0.10031905539692904,0.13134981069427717,0.05759083139660862,0.3636212287088213,0.5124482837248344,1.8704987255230419,3.2873031382691233,4.160632527148896,0.6977417389019757,0.7365650734986685,0.8320510682421135,0.199357407919646,0.2657974332981256,0.27359510971111867,0.07121660928134628,0.08380237115504155,0.20180274327066436,0.12655785988837503,0.19555992367123035,0.2046487347797928,0.05344375130949558,0.2652918956749295,0.554438182367804
d45e775810dadbbc454d7e2b2915a922,lublin,tenement,60.0,2.0,2.0,2.0,1960.0,51.2520533,22.5518488,1.21,19.0,0.292,0.292,0.694,0.416,0.279,0.476,0.238,condominium,brick,premium,no,no,no,no,no,445000,9.840183687942805,25376477.47954558,5.655444425866861,9159444.20619594,2.1354318678381765,1771185.426994533,0.31137186466412414,0.38365975259275,0.386089264999962,0.2296953862375565,0.3605141614833467,0.4241259489068438,2.597855501833408,3.493172583623382,4.076441153281941,0.6935088749403518,0.6935587052196237,0.7320207687452612,0.2862228799922419,0.46961381158797727,0.5995267840595652,0.09209142111694908,0.20707929084089108,0.21649864818560094,0.37796840144252125,0.4174697658425735,0.42517329207444576,0.1771605466881411,0.4155067656918818,0.4348454564328332
288bec101da90f69017c02385b2f4ee0,lublin,blockOfFlats,65.32,4.0,4.0,4.0,,51.25342,22.58139,1.14,17.0,0.166,1.23,0.574,0.179,0.277,0.179,0.266,condominium,,,no,no,no,no,yes,453974,10.414291842468483,25376477.47954558,7.0607795361594725,9159444.20619594,3.6241594450642607,1771185.426994533,0.07794581389180545,0.24304371549248305,0.27413133514008453,0.14620661203023183,0.2928201623535136,0.48847645111896987,1.7697317727931463,2.0561475643945046,2.2154620797769105,0.4287248699572932,0.6841816662145619,0.6961453935983783,0.16015627577258656,0.19826728590818532,0.21461864874764477,0.2444683436100168,0.25989167195345186,0.2659226522543026,0.11907056195776163,0.13332471641775281,0.16031327688630456,0.19089912033236922,0.34891892460369067,0.3908946732362683
101bdcfd6fa97d7d2c325073b8b37630,lublin,,66.95,2.0,,4.0,2019.0,51.2675,22.52718,3.58,5.0,0.641,1.528,1.342,0.228,0.029,1.831,0.472,condominium,,,no,yes,yes,no,no,699000,0.5361259540381251,1771185.426994533,11.517965834937643,25376477.47954558,6.656128242021976,9159444.20619594,0.03953899302944193,0.06116982661601361,0.41422864845098506,0.106850762610431,0.21003661633405488,0.345253211425802,4.966614901718608,5.484062452974605,5.54778462951766,0.6426774267332169,0.6578187005351839,1.2148428994535858,1.3332211195030124,1.6821777369030662,1.749494169218746,0.12903324455485976,0.14803329419538686,0.21422877176457994,0.38937509754693,0.7116867158287464,0.9013126143969622,0.22832798497307905,0.2374577316471936,0.5713839570493273
577b3725e471c287ab66e73272b442cb,lublin,apartmentBuilding,68.0,3.0,2.0,13.0,2010.0,51.23537115,22.52208287,3.46,16.0,0.337,0.798,0.332,0.261,0.225,0.595,0.314,condominium,brick,premium,no,yes,yes,no,no,679000,7.990547211086587,25376477.47954558,3.0959206948925893,9159444.20619594,0.21137885335216358,597201.8409638479,0.3295338037975109,0.35518924179087713,0.35564729018913405,0.24748429342603515,0.33245785676607037,0.33629511272988055,2.044491178861645,3.2954300698303367,4.171087992609362,0.32418024824185193,0.7842653691748257,0.7969995538336047,0.514931925660502,0.5813028190230095,0.6184410050234825,0.46288158278846175,0.4790588920764383,0.48983391216599315,0.09681861098095182,0.1057284942246104,0.1062837051850272,0.2614813606715369,0.34970106548751495,0.3686239452454368
7d911114c55f47509f5c36fda99aa1bd,lublin,tenement,52.33,2.0,2.0,3.0,1930.0,51.23834,22.57178,1.08,16.0,0.408,1.135,0.695,0.338,0.255,0.225,0.193,condominium,brick,,no,yes,no,no,no,359000,8.615022073816192,25376477.47954558,5.45263321478219,9159444.20619594,0.0031316943850645353,2656.354924316641,0.09525686713786193,0.15770964442659036,0.22174355889708378,0.35592056948852807,0.4206695122086066,0.5092735653329253,0.8078583374609996,1.9815993419842204,3.4405681963599863,0.3985896001416057,0.6522710929795597,1.020404839403369,0.46129087549119946,0.6427540954969717,0.6698192688374127,0.08597221396131509,0.12076873426092544,0.1253733799993992,0.06945693579255614,0.1598520569222397,0.19005869423356264,0.34598618813020604,0.3809696837392027,0.39405820773519706
cba48dfee5b88adea3c2a12e4a186959,lublin,blockOfFlats,85.82,3.0,3.0,4.0,2000.0,51.2529161,22.5250483,3.03,17.0,0.164,0.772,0.366,0.271,0.261,0.921,0.287,cooperative,,premium,yes,no,no,no,yes,800000,9.910184847412472,25376477.47954558,5.037547868307701,9159444.20619594,1.8141565353162787,1771185.426994533,0.05655359628158701,0.09417440268946141,0.10055715899467303,0.24728610578083826,0.27928272782171515,0.39295876511402245,3.8893334816820717,3.9418374960259763,5.3183157271404475,0.16448121481279473,0.4474454947062439,0.48505316131785864,0.7223970925893267,0.8126244140226223,0.9327039422633798,0.1266633469059153,0.13630291294875524,0.237875242130579,0.2773535609100456,0.3597154742183124,0.4135512543105708,0.2709982475024662,0.31939103468538393,0.3816533270889349
b784d23c09f2c598d626f905fd64729b,lublin,blockOfFlats,51.06,3.0,,4.0,2022.0,51.22111345,22.49444613,5.9,15.0,0.201,2.775,0.657,0.219,0.391,2.058,0.321,condominium,brick,premium,no,no,yes,no,no,561660,1.7320444955492986,9159444.20619594,6.986420917213428,25376477.47954558,0.9857759272510662,645202.50436317,0.3241075424689057,0.3407622752821638,0.38348191431115886,0.22168857686715396,0.3011330474343702,0.3093935148275896,1.0372347912409687,1.6884278252749088,5.3110663166933625,0.19091639746580352,0.9995463883348349,1.272173976863788,0.19579770411403424,0.9684632956487024,1.1450069111941696,0.46988327238294697,0.4815677296484084,0.5072854803362329,0.9603146850915597,0.9620201300947534,1.0967328300957766,0.21847100580001394,0.3107421996968845,0.3888945589400169
bd55d40de2f8ca69cd49310a687f73de,lublin,blockOfFlats,46.0,2.0,2.0,4.0,1970.0,51.25620907,22.58174896,1.36,18.0,0.167,1.154,0.601,0.129,0.175,0.185,0.08,cooperative,,premium,no,no,no,no,yes,459000,10.717821107625605,25376477.47954558,7.299725458000291,9159444.20619594,3.5191405706712833,1771185.426994533,0.07943162932303786,0.11933657298485902,0.14046702281034676,0.16512860823340728,0.38644856743821704,0.40879070841133985,1.9783146006234185,1.9834688756670626,2.011489908783685,0.36386551592066635,0.6066353328507619,0.7425723473507156,0.16725083908162708,0.1739847763159166,0.1759760426440181,0.09271927921095457,0.14837078222529282,0.20651073609819853,0.10373643107395965,0.17473577606828897,0.32383839854675506,0.1289534782298814,0.16232678078742396,0.3935317383065634
9e04ccc890f026aef6ec8a5346838c42,lublin,blockOfFlats,138.1,6.0,3.0,5.0,2000.0,51.253851,22.5243828,3.09,15.0,0.083,0.808,0.389,0.234,0.224,1.011,0.389,cooperative,brick,premium,yes,yes,no,no,no,995000,10.017609595269692,25376477.47954558,5.129491632083165,9159444.20619594,1.7371268005809553,1771185.426994533,0.0688714502779239,0.12538574767634977,0.17641211071672147,0.29938381094193106,0.3630668375953012,0.40035395497356613,3.9903428862283783,4.028974979047752,5.387320538919107,0.0833039545062042,0.4938642067257998,0.5281234529032112,0.7702535422405494,0.8979186145019402,1.0261236801701419,0.15198596376722434,0.19180728668306132,0.246065480154684,0.3207454648959983,0.3808888398633488,0.5042800444506496,0.2336438937087043,0.23508855379604046,0.2997148939961835
22daf10ef4d731e183b32ccb3456278f,lublin,blockOfFlats,62.0,3.0,3.0,4.0,1985.0,51.2299003,22.5318624,3.19,16.0,0.137,1.683,0.22,0.154,0.304,1.293,0.217,cooperative,,premium,no,yes,no,no,yes,529000,7.325882259210165,25376477.47954558,2.8299500210931545,9159444.20619594,0.2610371975950269,366670.9822541843,0.25753243311221585,0.25804596446071865,0.27278763545862833,0.09056575006446928,0.14568694417808864,0.19185143007746402,2.009476572370793,2.5879527813186924,4.45327060740923,0.14072309810233677,0.516438631851904,1.079348469849426,0.10412224236109893,0.47491226197832087,1.1542932229459293,0.30072489607426284,0.3337643883624047,0.4718080435171389,0.12926009541572492,0.35182184671742656,0.37044806368502364,0.1539550116994881,0.2110503739356207,0.21869904661014689
dbee9b09d60ec5d4212d416dab0d6ab4,lublin,,116.32,5.0,4.0,4.0,,51.2464536,22.5684463,0.14,81.0,0.063,0.549,0.253,0.45,0.103,0.068,0.186,condominium,,,no,no,,no,no,884000,9.425669515407039,25376477.47954558,5.876279771328598,9159444.20619594,3.3510874849269423,1771185.426994533,0.16645242920252756,0.17331128716151573,0.2088930747373329,0.08911344022411735,0.8621322387378058,0.8917505685782553,1.6862777384810854,2.2138439606067504,3.16378672657329,0.43736802475569914,0.628249039554144,0.9037355220378956,0.0630430841622796,0.08249268165554083,0.08954366217753856,0.10154476459777297,0.10260358390304516,0.1314602851145835,0.019009027454300303,0.02246030837071439,0.028996328812554033,0.6305062878781792,0.8725620824132367,0.88398520205502
6b90f3086dc0ad443858113c0a22bc38,lublin,blockOfFlats,65.9,4.0,,6.0,1978.0,51.2571,22.5484,1.71,16.0,0.185,0.327,0.405,0.18,0.136,0.267,0.406,condominium,concreteSlab,low,no,yes,yes,no,yes,480000,10.376276197606593,25376477.47954558,6.029094513100296,9159444.20619594,1.5393400029882727,1771185.426994533,0.1448823965251051,0.22370221426084685,0.2905388911609942,0.15664761341707686,0.4018369850444884,0.420567018999466,3.206899269646775,3.9226766174713905,4.1285445366876585,0.19910929692207854,0.49137239800018756,0.604698674675218,0.18453857606578195,0.22197225920287997,0.7141220070629076,0.1753187741887065,0.19693524665517942,0.2404303783569031,0.19225910476191163,0.2632281689157999,0.3893342615996136,0.1880869836209653,0.34590771389801483,0.44535094933421265
1c0a257a56a20c76096fcb4fe48d824a,lublin,,47.5,2.0,3.0,4.0,1985.0,51.2322688,22.517661,3.88,20.0,0.323,1.057,0.253,0.086,0.375,1.031,0.246,cooperative,,,no,yes,no,no,no,429000,2.684803457594362,9159444.20619594,7.6950171002138505,25376477.47954558,0.4113521069692209,597201.8409638479,0.1750011404585818,0.23989476569867701,0.2729930416491538,0.11194399623692525,0.18830894742108428,0.21084675881800533,1.60268376986776,3.573708431348666,3.720350045929511,0.32281230214937506,0.3416986345842103,0.34613689780656987,0.8588818716282962,0.8803906179720716,0.9696635193323007,0.38244903169858424,0.4114007104439434,0.4876362833163,0.0862848683264828,0.4104481584112201,0.41859132529190257,0.15714162910304016,0.15950422123823402,0.25381152843552895
453ad2ef691404dada85321a467c1ae8,lublin,blockOfFlats,60.0,3.0,4.0,4.0,1991.0,51.22050816,22.51370192,4.83,7.0,0.18,2.373,0.298,0.325,0.276,2.347,0.284,condominium,,premium,no,yes,no,no,yes,525000,1.3484102289198237,9159444.20619594,6.472584838924191,25376477.47954558,0.6397414468582883,886868.44229839,0.29179231165235975,0.30516587061413236,0.4410892288314961,0.23106682370592116,0.34213236572502725,0.4689665162335369,0.37581949159679023,2.9004276655093895,4.03070317474617,0.5304852378224258,1.0629531364942786,1.0682449806059149,0.17978692066066718,1.1001690594509923,1.1391478554228636,0.7180001567745271,0.7299172238306109,0.7703988549903084,0.47041711439685374,0.5443964906450599,0.5751954752635058,0.3248453126715557,0.4195485883087233,0.6016997383245567
802fcd8c20571cc146e2fcf4cb1ea5bd,lublin,,65.0,4.0,2.0,5.0,2003.0,51.26597215,22.51874176,3.97,8.0,0.917,1.938,0.856,0.237,0.583,2.249,0.161,condominium,brick,,no,yes,no,no,yes,580000,11.39713316101701,25376477.47954558,1.1431774042132028,1771185.426994533,6.40341195786772,9159444.20619594,0.11459528593554814,0.13364691640581366,0.19073352051939244,0.050694272641128246,0.13057449142501534,0.21609162125313833,5.204749734517426,5.2748699769569996,6.06899473491423,0.941414352870084,0.9607873537088363,1.066633332038551,0.8939602483486376,1.8272083294264527,2.122174238870183,0.1016834215287914,0.2206373207549664,0.37263768329680835,0.358766551889551,0.370877294868072,0.4298754052690486,0.23847920273233314,0.29644712076463536,0.42704535476138017
a9477086c041785ec9e5810f7d6b1cb0,lublin,blockOfFlats,39.0,2.0,4.0,4.0,1971.0,51.2533097,22.5399685,2.03,41.0,0.26,0.795,0.498,0.226,0.345,0.25,0.099,condominium,concreteSlab,premium,no,yes,no,no,yes,409000,9.924640049498175,25376477.47954558,5.398931029994698,9159444.20619594,1.676100630092811,1771185.426994533,0.016264993569131875,0.13054342506818453,0.27597338456320075,0.3532161320803831,0.402320545238173,0.501912681300473,3.172988612793184,4.324237885444667,4.391068753361856,0.29741309640208546,0.3147953413628478,0.32680762475880765,0.25346701816243167,0.2690513096130106,0.2766879436557282,0.16520887228789136,0.20527746258150192,0.2327812779494617,0.06760439010640745,0.09832826973487337,0.12059554129943419,0.23122409787702689,0.24011349527260456,0.31792241140700284
