name,highway,longitude,latitude
Kielecka / Wośnicka,bus_stop,21.085452,51.3806762
Kielecka / Skrajna (NŻ),bus_stop,21.0916493,51.3850779
Kielecka / Skrajna (NŻ),bus_stop,21.0927249,51.3858339
Kielecka / Garbarska (NŻ),bus_stop,21.110643,51.3985182
Kielecka / Wolanowska,bus_stop,21.1155157,51.4019802
Kielecka / Wolanowska,bus_stop,21.1173506,51.4033733
Lubelska / Lotnicza 07,bus_stop,21.199812,51.3965718
Wolanowska I (NŻ),bus_stop,21.070749,51.3979034
Wolanowska / Areszt [NŻ],bus_stop,21.0892193,51.4014465
Wolanowska / Areszt [NŻ],bus_stop,21.0895799,51.4015151
Wolanowska / Milejowicka,bus_stop,21.0942399,51.4023986
Wolanowska / Milejowicka,bus_stop,21.0982864,51.403071
Wolanowska / Stroma,bus_stop,21.1039501,51.402792
Wolanowska / Spadzista,bus_stop,21.1097783,51.4030029
Bulwarowa / Długa,bus_stop,21.1118057,51.3924901
Bulwarowa / Długa,bus_stop,21.111213,51.3916816
Halinów,bus_stop,21.1092624,51.3892756
Bulwarowa / Pośrednia (NŻ),bus_stop,21.1087184,51.38604
Bulwarowa / Pośrednia (NŻ),bus_stop,21.1085577,51.3849047
Os. Wośniki,bus_stop,21.1065121,51.3822012
Os. Wośniki,bus_stop,21.1076165,51.3824168
Os. Wośniki,bus_stop,21.1074471,51.3825241
Uniwersytecka / Przytycka,bus_stop,21.1083828,51.4091365
Żeromskiego / Sienna (NŻ) 08,bus_stop,21.1709178,51.3991325
Fołtyn I (NŻ) 06,bus_stop,21.1985125,51.4209389
Kasztelańska / Jagienki,bus_stop,21.1389274,51.4485747
Kasztelańska / Jagienki,bus_stop,21.1390947,51.4484882
Kasztelańska / Warszawska,bus_stop,21.1426279,51.4473691
Samorządowa / Kielecka 01 (NŻ),bus_stop,21.0874315,51.3832313
Samorządowa / Kielecka 01 (NŻ),bus_stop,21.0874838,51.3832612
Wośniki / Samorządowa 03,bus_stop,21.0829845,51.3829272
Wośniki / Samorządowa 03,bus_stop,21.0829363,51.3829573
Wośniki / Szkoła (NŻ),bus_stop,21.0915364,51.3784788
Wośniki / Szkoła (NŻ),bus_stop,21.0910696,51.3785399
Wośnicka / Londyńska (NŻ),bus_stop,21.0991033,51.3790426
Wośnicka / Londyńska (NŻ),bus_stop,21.0994833,51.3792082
Sucha / Wośnicka (NŻ),bus_stop,21.1113723,51.3853579
Józefów / Szpital,bus_stop,21.1559963,51.4393282
Janiszew I (NŻ),bus_stop,21.119791,51.4264702
Janiszew I (NŻ),bus_stop,21.1196388,51.4269059
Janiszew,bus_stop,21.116318,51.430278
Zielona / Janiszew,bus_stop,21.1230195,51.4198763
Zielona / Sarnia (NŻ),bus_stop,21.1252058,51.4158996
Zielona / Janiszew,bus_stop,21.1226228,51.4207916
Klwatecka / Warszawska,bus_stop,21.1434384,51.4419366
Klwatecka / Sznajdra (NŻ),bus_stop,21.128612,51.4424969
Klwatecka / Błędowska,bus_stop,21.1359539,51.442529
Klwatecka / Sznajdra (NŻ),bus_stop,21.1277173,51.4424281
Klwatecka / Błędowska,bus_stop,21.1354202,51.4425139
Chorzowska I (NŻ),bus_stop,21.1967867,51.4027358
Chorzowska I (NŻ),bus_stop,21.1966572,51.4024607
Potkanów / Stalowa,bus_stop,21.0894919,51.35555
Stalowa / Starokrakowska,bus_stop,21.0858175,51.3600146
Stalowa / Starokrakowska,bus_stop,21.0859118,51.359967
Starokrakowska / Kościół (NŻ),bus_stop,21.0887613,51.3621403
Starokrakowska / Szydłowiecka,bus_stop,21.0913404,51.3636385
Starokrakowska / Szydłowiecka,bus_stop,21.0923377,51.3642182
Potkanowska / Starokrakowska (NŻ),bus_stop,21.0998162,51.3662017
Potkanowska / Starokrakowska (NŻ),bus_stop,21.1007549,51.3657611
Potkanowska / Kłosowa (NŻ),bus_stop,21.1050931,51.3637151
Potkanowska / Kłosowa (NŻ),bus_stop,21.1068119,51.3629007
Warsztatowa / Rondo (NŻ),bus_stop,21.119548,51.3609217
Warsztatowa / Rondo (NŻ),bus_stop,21.119484,51.3609363
Miedziana / Długojowska (NŻ),bus_stop,21.1789496,51.3860056
Długojowska / Odrodzenia,bus_stop,21.1805842,51.3891711
Pomorska / Szczecińska (NŻ),bus_stop,21.1816693,51.3927685
Pomorska / Szczecińska (NŻ),bus_stop,21.1802901,51.3930207
Zwoleńska / Kochanowskiego (NŻ),bus_stop,21.1802413,51.396392
Kochanowskiego / Lubelska (NŻ),bus_stop,21.1813669,51.3972178
Janiszpol,bus_stop,21.1987218,51.3648924
Słowackiego / Makuszyńskiego,bus_stop,21.1865942,51.3759951
Polna / Równa,bus_stop,21.1326944,51.4077788
Polna / Równa,bus_stop,21.1332559,51.4093443
Starokrakowska / Młyńska,bus_stop,21.1155707,51.3779784
Starokrakowska / Młyńska,bus_stop,21.1150336,51.3775928
Starokrakowska / Nadrzeczna (NŻ),bus_stop,21.1089477,51.3731816
Starokrakowska / Nadrzeczna (NŻ),bus_stop,21.1082382,51.3726708
Starokrakowska / Potkanowska,bus_stop,21.1006801,51.367295
Starokrakowska / Potkanowska,bus_stop,21.0999878,51.3668048
Energetyków / Gajl (NŻ) 05,bus_stop,21.1913686,51.4450948
Gajl / Elektrociepłownia 01,bus_stop,21.2000036,51.4458407
Nowa Wola Gołębiowska II 01,bus_stop,21.2035604,51.4478788
Nowa Wola Gołębiowska I 03,bus_stop,21.2141696,51.446217
Nowa Wola Gołębiowska / Potkańskiego 05,bus_stop,21.2254869,51.4444244
Stara Wola Gołębiowska II 06,bus_stop,21.2114382,51.4340428
Stara Wola Gołębiowska I 04,bus_stop,21.1998135,51.435869
Stara Wola Gołębiowska / Energetyków 02,bus_stop,21.188637,51.4376166
Energetyków / Stara Wola Gołębiowska 03,bus_stop,21.1875352,51.4372109
Energetyków / Brzustowska (NŻ) 04,bus_stop,21.1824679,51.4266411
Malenicka I,bus_stop,21.2074616,51.3729241
Malenicka / Rzeckiego (NŻ),bus_stop,21.2037914,51.3742884
Malenicka / Rzeckiego (NŻ),bus_stop,21.2024191,51.374523
Malenicka / Poziomkowa (NŻ),bus_stop,21.1976922,51.375344
Malenicka / Poziomkowa (NŻ),bus_stop,21.1979756,51.3752907
Malenicka / Szkoła,bus_stop,21.1903383,51.3767309
Malenicka / Szkoła,bus_stop,21.1908884,51.3766282
Kilińskiego / Urząd Miejski,bus_stop,21.1562305,51.40191
Kilińskiego / Urząd Miejski,bus_stop,21.1556867,51.4019994
Malczew,bus_stop,21.1646822,51.3565175
Witkacego / Sołtykowska (NŻ),bus_stop,21.1668571,51.361952
Witkacego / Studzienna (NŻ),bus_stop,21.1664719,51.3654584
Witkacego / Studzienna (NŻ),bus_stop,21.1662862,51.3660759
Witkacego / Godowska,bus_stop,21.1651704,51.3688697
Grzebieniowa / Źródłowa,bus_stop,21.1708333,51.3722866
Grzebieniowa / Źródłowa,bus_stop,21.1721634,51.3720007
Wojska Polskiego / Ogrodnicza (NŻ) 01,bus_stop,21.1851527,51.3840394
Godowska / Godna (NŻ) 06,bus_stop,21.1587476,51.3684847
Godowska / Godna (NŻ) 03,bus_stop,21.1584482,51.3684423
Godowska I (NŻ),bus_stop,21.1523762,51.3683095
Godowska I (NŻ),bus_stop,21.1535041,51.3681806
Godowska / Wiejska (NŻ),bus_stop,21.1506058,51.3685544
Kaszubska / Puławska,bus_stop,21.1757747,51.3949587
Górna / Słowackiego (NŻ),bus_stop,21.1712196,51.3917946
Średnia / Słowackiego,bus_stop,21.1705142,51.3922861
Średnia / Puławska,bus_stop,21.1745227,51.3961928
Żelazna / Działki (NŻ),bus_stop,21.1031257,51.3557367
Żelazna / Działki (NŻ),bus_stop,21.103626,51.3558083
Wacyn / Szpital,bus_stop,21.1132677,51.4128823
Uniwersytecka / Szpital,bus_stop,21.1112469,51.4122007
Szarych Szeregów / Wernera,bus_stop,21.1431481,51.4100271
Szarych Szeregów / Wernera,bus_stop,21.1436162,51.4105313
Dąbrówka Nagórna ul. Miła,bus_stop,21.0951134,51.4426657
Dąbrówka Nagórna ul. Miła,bus_stop,21.0958076,51.4421205
Klwatka Szlachecka - Przytułki,bus_stop,21.0999732,51.4388084
Klwatka Szlachecka - Przytułki,bus_stop,21.1006746,51.4384891
Dąbrówka Nagórna ul. Radosna/Cicha,bus_stop,21.0867442,51.4487757
Dąbrówka Nagórna ul. Radosna/Cicha,bus_stop,21.0858485,51.4494693
Mleczków I,bus_stop,21.0511753,51.4282538
Mleczków I,bus_stop,21.0500955,51.4286464
,bus_stop,21.0640596,51.3534637
Mokra / Wernera,bus_stop,21.1418238,51.4108301
Gajowa / Łączna,bus_stop,21.1419797,51.3771605
Wjazdowa / Biegunowa (NŻ),bus_stop,21.1321037,51.3785831
Wjazdowa / Biegunowa (NŻ),bus_stop,21.1300606,51.3789959
Wośniki / Sadownicza,bus_stop,21.0791788,51.378651
Dworzec autobusowy (1),bus_stop,21.1583507,51.3926077
Dworzec autobusowy (2),bus_stop,21.1584149,51.3926269
Dworzec autobusowy (3),bus_stop,21.1584829,51.392651
Dworzec autobusowy (4),bus_stop,21.1585573,51.3926766
Dworzec autobusowy (5),bus_stop,21.1586292,51.392699
Dworzec autobusowy (6),bus_stop,21.15871,51.3927214
Dworzec autobusowy (7),bus_stop,21.1588011,51.3927527
Dworzec autobusowy (8),bus_stop,21.1588807,51.3927775
Dworzec autobusowy (9),bus_stop,21.1589692,51.3928031
Dworzec autobusowy (10),bus_stop,21.1590577,51.3928303
Dworzec autobusowy (18),bus_stop,21.1584659,51.3928106
Dworzec autobusowy (19),bus_stop,21.1583704,51.392781
Dworzec autobusowy (20),bus_stop,21.158284,51.3927543
Dworzec autobusowy (17),bus_stop,21.1585492,51.3928364
Dworzec autobusowy (16),bus_stop,21.1586407,51.3928648
Dworzec autobusowy (15),bus_stop,21.1587335,51.3928935
Nieczatów,bus_stop,21.0524565,51.4380998
Chłodna / Równa,bus_stop,21.1355058,51.4080183
Starokrakowska / Nasypowa (NŻ),bus_stop,21.1057488,51.3708979
Starokrakowska / Nasypowa (NŻ),bus_stop,21.1044437,51.3699705
Wyścigowa / Czackiego,bus_stop,21.1627324,51.3767887
Energetyków / Stara Wola Gołębiowska,bus_stop,21.1880708,51.4383061
Dworzec autobusowy (11),bus_stop,21.1590747,51.3929119
Milejowice / Kasztanowa,bus_stop,21.0759975,51.4198874
Milejowice/Cerekiewska,bus_stop,21.0598164,51.4250758
Trablice,bus_stop,21.1286658,51.352046
Wolanowska II (NŻ),bus_stop,21.0614867,51.396115
Wolanowska II (NŻ),bus_stop,21.0621921,51.3962467
Chorzowska / Lubelska (NŻ),bus_stop,21.1943247,51.3976201
Chorzowska / Lubelska (NŻ),bus_stop,21.1943912,51.3977589
Wrocławska / Chorzowska (NŻ),bus_stop,21.1927534,51.4006247
Wrocławska / Chorzowska (NŻ),bus_stop,21.194411,51.4003155
Wrocławska / Małęczyńska (NŻ),bus_stop,21.1856498,51.401905
Wrocławska / Małęczyńska (NŻ),bus_stop,21.1864518,51.4017554
Małęczyńska / Lubelska (NŻ),bus_stop,21.1826327,51.4004519
Małęczyńska / Lubelska (NŻ),bus_stop,21.1826797,51.4005536
Wojska Polskiego / Odrodzenia (NŻ) 06,bus_stop,21.1925513,51.3886156
Wojska Polskiego / Ogrodnicza (NŻ) 04,bus_stop,21.1862079,51.3844921
Milejowice/Cerekiewska,bus_stop,21.0584024,51.4255978
Milejowice / Leśna,bus_stop,21.0728964,51.4205277
Lotnisko Warszawa-Radom 01,bus_stop,21.1991981,51.3940002
Szydłowiecka / Czajkowskiego (NŻ),bus_stop,21.080905,51.3681654
Szydłowiecka / Czajkowskiego (NŻ),bus_stop,21.0798971,51.3683733
Energetyków / Żółkiewskiego (NŻ) 02,bus_stop,21.1805277,51.4226117
Zbrowskiego / Zientarskiego 06,bus_stop,21.1754965,51.4122877
Kosów,bus_stop,21.0653352,51.3494194
,bus_stop,21.1276042,51.341862
Wola Taczowska,bus_stop,21.0453571,51.4496248
Wola Taczowska,bus_stop,21.044213,51.4498214
Kozinki,bus_stop,21.0552967,51.4465114
Kozinki,bus_stop,21.054479,51.4468336
,bus_stop,21.0591652,51.4258348
Nieczatów,bus_stop,21.0521685,51.4374676
Fołtyn / Holsztańskiej (NŻ) 05,bus_stop,21.1935387,51.4227886
Fołtyn / Holsztańskiej (NŻ) 08,bus_stop,21.1923711,51.423239
,bus_stop,21.1038606,51.4290729
,bus_stop,21.1048438,51.4291739
Szydłowiecka / Starokrakowska (NŻ),bus_stop,21.091726,51.3658641
Szydłowiecka / Starokrakowska (NŻ),bus_stop,21.0929382,51.3656078
Szydłowiecka / Kielecka (NŻ),bus_stop,21.0730519,51.3698124
Gołębiów / Holszańskiej,bus_stop,21.189764,51.4225107
Gołębiów / Holszańskiej,bus_stop,21.1896445,51.4225306
,bus_stop,21.0544124,51.4089517
,bus_stop,21.1988652,51.394
,bus_stop,21.1986879,51.3940133
,bus_stop,21.1985352,51.3940215
,bus_stop,21.1983647,51.394023
Gołębiów / Holszańskiej,bus_stop,21.1894303,51.4224752
Gołębiów / Holszańskiej,bus_stop,21.1899179,51.4228188
Lotnisko Warszawa-Radom 01,bus_stop,21.1991552,51.3940019
Sadownicza / Hodowlana (NŻ),bus_stop,21.0819921,51.3805944
Sadownicza / Hodowlana (NŻ),bus_stop,21.0819885,51.3807853
Struga / Szklana 12,bus_stop,21.1768053,51.4093348
Kaszubska / Puławska,bus_stop,21.1758822,51.3951905
