name,highway,longitude,latitude
Olmonty/Wrzosowa,bus_stop,23.1942332,53.0847053
Krupniki/Makowa,bus_stop,23.0629561,53.1254143
Krupniki/Makowa,bus_stop,23.0630184,53.1250624
Krupniki/Fiołkowa,bus_stop,23.0602864,53.1277519
Krupniki/Fiołkowa,bus_stop,23.0600734,53.1281529
Wasilków/Rynek (N),bus_stop,23.2070513,53.1985953
Ogrodniki II,bus_stop,23.0504113,53.1908007
Ogrodniki II (B),bus_stop,23.0514035,53.1906894
Dobrzyniewo Fabryczne/Królewska,bus_stop,23.0609236,53.1885916
Dobrzyniewo Fabryczne/Królewska (B),bus_stop,23.0610283,53.1881936
Dobrzyniewo Fabryczne,bus_stop,23.0630178,53.1858099
Dobrzyniewo Fabryczne/Modrzewiowa,bus_stop,23.0647444,53.1822703
,bus_stop,23.2282124,53.12471
,bus_stop,23.0876276,53.1325213
Osowicze nr 125,bus_stop,23.1142297,53.1763276
Osowicze,bus_stop,23.1143665,53.176326
Osowicze nr 74,bus_stop,23.1187192,53.1799513
Osowicze nr 99/1,bus_stop,23.119009,53.1800047
Osowicze nr 42,bus_stop,23.1250317,53.1811912
Osowicze nr 63,bus_stop,23.1252519,53.1810921
Osowicze nr 2a,bus_stop,23.1325372,53.1805069
Osowicze nr 1a,bus_stop,23.1327784,53.1804157
Sielachowskie nr 64,bus_stop,23.138016,53.1808252
Sielachowskie nr 53,bus_stop,23.1391583,53.1806282
Sielachowskie nr 21,bus_stop,23.1435049,53.1805081
Sielachowskie nr 31,bus_stop,23.144355,53.1806993
Księżyno/Bociania,bus_stop,23.0959271,53.0790358
Antoniuk Fabryczny/gen. Józefa Hallera,bus_stop,23.116992,53.148578
Sienkiewicza/Rzeka Biała,bus_stop,23.1645543,53.1354711
Sienkiewicza/Rzeka Biała,bus_stop,23.1646595,53.1354066
Sienkiewicza/Rzeka Biała,bus_stop,23.1647748,53.135336
al. Piłsudskiego/Rzeka Biała,bus_stop,23.1625986,53.1355319
al. Piłsudskiego/Rzeka Biała,bus_stop,23.1625031,53.1354574
al. Piłsudskiego/Rzeka Biała,bus_stop,23.16233,53.1354136
Wasilków/Gajna (B),bus_stop,23.2145657,53.198069
Wasilków/Gajna (W),bus_stop,23.214369,53.1981557
Krupniki/Węgierska,bus_stop,23.0647811,53.1214402
Krupniki/Węgierska,bus_stop,23.0649313,53.1214744
Krupniki/Lipowa,bus_stop,23.0561408,53.1310989
Krupniki/Poziomkowa,bus_stop,23.0571883,53.1302227
Porosły/Wierzbowa,bus_stop,23.0552545,53.138677
Porosły/Sklep,bus_stop,23.0556145,53.1392419
Porosły/Wierzbowa,bus_stop,23.0558529,53.138963
Porosły/Sportowa,bus_stop,23.0624671,53.1392453
Porosły/Sportowa,bus_stop,23.062283,53.13929
Porosły/Szumiących Traw (B),bus_stop,23.053397,53.1453839
Porosły/Szumiących Traw,bus_stop,23.0531562,53.1464285
Wasilków/Rynek,bus_stop,23.2072603,53.1994444
Wasilków/Przytorowa,bus_stop,23.1818993,53.1975369
Wasilków/Przytorowa,bus_stop,23.1817759,53.1976399
Wasilków/Kościelna,bus_stop,23.2061544,53.1997369
Wasilków/Spożywcza,bus_stop,23.1930622,53.1973645
Nowodworce/Wieś,bus_stop,23.2394632,53.1899783
Niewodnica Narg. Kolonia,bus_stop,23.1883304,53.0505745
Skłodowskiej/USK,bus_stop,23.1622895,53.1254473
,bus_stop,23.2310078,53.1443931
,bus_stop,23.23214,53.1485022
,bus_stop,23.2307109,53.1419726
,bus_stop,23.2315033,53.1454008
,bus_stop,23.2324494,53.1487308
