name,highway,latitude,longitude
Tarchomin 03,bus_stop,52.3182797,20.951747
P+R Aleja Krakowska 06,bus_stop,52.1762519,20.943607
P+R Aleja Krakowska 08,bus_stop,52.1756007,20.9437292
P+R Aleja Krakowska 17,bus_stop,52.1751459,20.9441197
P+R Aleja Krakowska 18,bus_stop,52.1754716,20.943064
PKP Falenica 04,bus_stop,52.161286,21.2133362
PKP Falenica 01,bus_stop,52.1613333,21.2109225
PKP Falenica 05,bus_stop,52.1617271,21.2107515
Dworzec Centralny 18,bus_stop,52.2294484,21.0011727
Domaniewska Office Park 01,bus_stop,52.183165,20.9936328
Domaniewska Office Park 02,bus_stop,52.1832648,20.992286
Osiedle Nowy Mokotów 01,bus_stop,52.1849827,20.9884839
Park Postępu 01,bus_stop,52.1832004,20.9989535
Park Postępu 02,bus_stop,52.1833431,20.9954968
Suwak 02,bus_stop,52.183546,20.9887462
Suwak 03,bus_stop,52.1831152,20.9892319
Dworzec Centralny 04,bus_stop,52.228967,21.0015841
Boleść 02,bus_stop,52.2530608,21.0141015
Lindleya 04,bus_stop,52.2234,20.99866
Plac Grunwaldzki 10,bus_stop,52.2632855,20.9813424
Powązki-Cmentarz Wojskowy 03,bus_stop,52.2591397,20.9587359
Przasnyska 04,bus_stop,52.2611286,20.9678962
Fort Wola 01,bus_stop,52.2234361,20.9309707
PKP Wola (Wolska) 01,bus_stop,52.230468,20.9548327
Sokołowska 01,bus_stop,52.2318201,20.9594463
Sokołowska 02,bus_stop,52.2322362,20.9597536
Sowińskiego 03,bus_stop,52.2253444,20.9377212
Sowińskiego 04,bus_stop,52.2256286,20.9373725
Znana 02,bus_stop,52.2339508,20.9281184
Elekcyjna 05,bus_stop,52.2302753,20.9496469
Grodkowska 02,bus_stop,52.2403302,20.9223142
Góralska 01,bus_stop,52.2396627,20.9363253
Metro Księcia Janusza 02,bus_stop,52.239464,20.9417256
PKP Ursus 23,bus_stop,52.195553,20.8837261
Dworzec Gdański (Rydygiera) 71,bus_stop,52.2594285,20.993997
Kadetów-Szkoła 02,bus_stop,52.2133053,21.1129226
Kadetów-Szkoła 01,bus_stop,52.2130607,21.1112304
Kadetów-Szkoła 04,bus_stop,52.2135946,21.1115476
PKP WKD Al. Jerozolimskie 06,bus_stop,52.2049148,20.9408127
Długosza 02,bus_stop,52.2405645,20.9707858
Długosza 01,bus_stop,52.2409641,20.9703725
Kociszewskich 01,bus_stop,52.2110729,21.2104249
Kociszewskich 02,bus_stop,52.211202,21.2116898
PKP Ursus 16,bus_stop,52.1972594,20.8880056
PKP Ursus 13,bus_stop,52.1968944,20.8873569
PKP Ursus 21,bus_stop,52.1954303,20.8827318
PKP Ursus 22,bus_stop,52.1955746,20.8832193
Metro Centrum Nauki Kopernik 05,bus_stop,52.2388287,21.0295243
Park Moczydło 02,bus_stop,52.2389838,20.9469293
Ordona WSA 01,bus_stop,52.2274709,20.9527143
Bohomolca 02,bus_stop,52.2728271,20.9833911
Katiuszy 01,bus_stop,52.260528,21.1601647
Metro Młynów 02,bus_stop,52.2382971,20.9541647
Ruczaj 02,bus_stop,52.1613397,21.1047182
Syta 02,bus_stop,52.164791,21.1090367
Metro Politechnika 14,bus_stop,52.2191401,21.0156972
Metro Politechnika 12 (Zawieszony),bus_stop,52.2187179,21.0155522
Metro Politechnika 10,bus_stop,52.218404,21.0155736
Metro Politechnika 08,bus_stop,52.2180912,21.0155671
Cmentarz Północny-Brama Zachodnia 03,bus_stop,52.3045283,20.8867218
Cmentarz Północny-Brama Zachodnia 04,bus_stop,52.3044304,20.8865971
Plac Pole Elekcyjne 01,bus_stop,52.2444205,20.9656249
Zamieniecka 51,bus_stop,52.2346656,21.1002045
Racjonalizacji 01,bus_stop,52.1854421,20.9936668
Wiatraczna 08,bus_stop,52.2457953,21.084663
Czwartaków 02,bus_stop,52.2692148,21.1465871
Czwartaków 01,bus_stop,52.2689931,21.1453411
Racjonalizacji 04,bus_stop,52.1860999,20.9929535
Wierna 01,bus_stop,52.2728225,21.0848737
Wierna 02,bus_stop,52.2733479,21.0864886
Księcia Ziemowita 04,bus_stop,52.2626932,21.0610102
Golędzinów 04,bus_stop,52.2666994,21.0207327
Golędzinów 03,bus_stop,52.2667716,21.0202452
Metro Wilanowska 69,bus_stop,52.1806303,21.0258965
PKP Wesoła 04,bus_stop,52.2543944,21.2248749
PKP Wesoła 03,bus_stop,52.2546236,21.2232504
Racjonalizacji 02,bus_stop,52.1855849,20.9922013
Prystora 03,bus_stop,52.1890179,20.9061052
Ogrody Działkowe Wilanówka 02,bus_stop,52.1629261,21.1074348
Plac Małachowskiego 01,bus_stop,52.2392757,21.0123729
Siarczana 03,bus_stop,52.2615173,21.0643264
Młyn Michla 02,bus_stop,52.256759,21.0632056
Młyn Michla 01,bus_stop,52.2564864,21.0615529
Plac Konstytucji 10,bus_stop,52.2223063,21.0167438
Plac Konstytucji 02,bus_stop,52.2224661,21.0166962
Plac Konstytucji 08,bus_stop,52.2228062,21.0164624
Plac Konstytucji 01,bus_stop,52.2222689,21.0157121
Plac Konstytucji 09,bus_stop,52.2226475,21.0154907
Ku Wiśle 02,bus_stop,52.2122969,21.0635935
Konwiktorska 01,bus_stop,52.2543249,21.001055
Conrada-Szkoła 02,bus_stop,52.2716452,20.9282596
Łukaszczyka 02,bus_stop,52.1468188,21.0285345
Łukaszczyka 01,bus_stop,52.1471539,21.0294161
Przejezdna 02,bus_stop,52.3438273,21.0459675
Przejezdna 01,bus_stop,52.3431368,21.0461487
Suwalska 01,bus_stop,52.2960156,21.0327817
Klub Lira 01,bus_stop,52.2965612,21.0358617
Dzierżoniowska 02,bus_stop,52.3088326,20.9279924
Smocza 01,bus_stop,52.2455872,20.9856413
Os. Potok 02,bus_stop,52.2790441,20.9772152
Szeligowska-Wiadukt 02,bus_stop,52.2279462,20.8811698
Chrzanów 02,bus_stop,52.2273779,20.8873315
Szeligowska-Wiadukt 01,bus_stop,52.2278057,20.8817954
Chrzanów 01,bus_stop,52.2272451,20.8878673
Plac Hallera 11,bus_stop,52.2596274,21.0270123
Dankowicka 01,bus_stop,52.3089365,20.9110803
Okrągła 01,bus_stop,52.3172249,21.0671063
Sieczna 01,bus_stop,52.3141219,21.0665909
Fort Wola 05,bus_stop,52.2228965,20.9301518
Gizów 02,bus_stop,52.2250485,20.9458451
Gizów 01,bus_stop,52.224602,20.94488
Ordona WSA 06,bus_stop,52.226448,20.9507563
Goleszowska 02,bus_stop,52.2234088,20.940682
Goleszowska 01,bus_stop,52.2236551,20.9418976
Jana Kazimierza 02,bus_stop,52.2221469,20.9365362
Jana Kazimierza 01,bus_stop,52.2223409,20.9376761
Fort Wola 06,bus_stop,52.2239778,20.9297314
Taneczna 02,bus_stop,52.1526593,21.0150231
Taneczna 01,bus_stop,52.1524224,21.0149061
Samsonowska 02,bus_stop,52.1503815,21.0153637
Samsonowska 01,bus_stop,52.1495046,21.015281
Kondracka 02,bus_stop,52.1470726,21.0153897
Kondracka 01,bus_stop,52.1464491,21.0152221
Flamenco 01,bus_stop,52.1442513,21.0112734
Flamenco 02,bus_stop,52.1441646,21.0107431
Krasnowola 51,bus_stop,52.1422483,21.0061371
Metro Młociny 04,bus_stop,52.2904226,20.9291439
Płaskowickiej 04,bus_stop,52.1489362,21.0586716
Księcia Ziemowita 02,bus_stop,52.2622777,21.0609321
Jesiennych Liści 04,bus_stop,52.3105877,21.0606202
Park Magiczny 02,bus_stop,52.3129964,21.0604922
Metro Słodowiec 07,bus_stop,52.2773541,20.9603307
Pozytywki 01,bus_stop,52.1104629,21.0125072
Pozytywki 02,bus_stop,52.1104828,21.0110985
Gocław 06,bus_stop,52.223428,21.1004241
Bora-Komorowskiego 01,bus_stop,52.224662,21.0932271
Bora-Komorowskiego 02,bus_stop,52.2252986,21.0920281
Okopowa 10,bus_stop,52.238497,20.9808963
Żerań Wschodni 04,bus_stop,52.3106215,21.0144346
Żerań Wschodni 06,bus_stop,52.3098794,21.0159027
Szlachecka 01,bus_stop,52.3119523,21.0224962
Szlachecka 02,bus_stop,52.3118217,21.022648
Powązki-Cmentarz Wojskowy 04,bus_stop,52.2592698,20.9584321
Rondo Żabczyńskiego 03,bus_stop,52.1757109,20.9964827
Buska 01,bus_stop,52.1775555,21.0682864
Buska 02,bus_stop,52.1773007,21.0675522
Wiertnicza 04,bus_stop,52.1790476,21.0714495
Nowe Włochy 06,bus_stop,52.2099107,20.8943086
Lazurowa 03,bus_stop,52.2158516,20.8958972
Chrzanów 04,bus_stop,52.2274981,20.8896731
Coopera 52,bus_stop,52.2321782,20.8916862
Coopera 02,bus_stop,52.236444,20.8935458
Korbońskiego 04,bus_stop,52.1309705,21.0973277
Wiedeńska 02,bus_stop,52.1311368,21.0925238
Wiedeńska 01,bus_stop,52.130826,21.0944336
Rów Natoliński 02,bus_stop,52.1313249,21.0878512
Rów Natoliński 01,bus_stop,52.1309958,21.0894541
Stare Kabaty 02,bus_stop,52.130713,21.0842121
Stare Kabaty 01,bus_stop,52.1304439,21.0841672
Rosnowskiego 02,bus_stop,52.1310412,21.0776514
Rosnowskiego 01,bus_stop,52.1302943,21.0788716
Wąwozowa 01,bus_stop,52.1327626,21.0755988
Zdziarska-Kanał 03,bus_stop,52.3400612,21.0513449
Osiedle Kabaty 06,bus_stop,52.1289409,21.068178
Osiedle Kabaty 05,bus_stop,52.1292531,21.0678784
Zdziarska-Kanał 02,bus_stop,52.3399172,21.0511038
Metro Trocka 02,bus_stop,52.2755742,21.0550148
Metro Trocka 01,bus_stop,52.2749902,21.0562917
Postępu 02,bus_stop,52.1797688,20.9956773
Chodecka 03,bus_stop,52.2875742,21.0403655
Grawerska 01,bus_stop,52.2554114,21.1586227
Natolin Północny 22,bus_stop,52.1446709,21.0500212
Śpiewaków 02,bus_stop,52.3317989,20.9875104
Stara Miłosna (Ułańska) 01,bus_stop,52.2208228,21.2430823
Stara Miłosna (Graniczna) 03,bus_stop,52.2144645,21.2175017
Stara Miłosna (Graniczna) 05,bus_stop,52.2144671,21.2173499
Andersena 04,bus_stop,52.2784516,20.939547
Schroegera 02,bus_stop,52.2819504,20.9404394
Metro Wawrzyszew 04,bus_stop,52.2846007,20.9408736
Kwatery Głównej 02,bus_stop,52.2394339,21.1146988
Kwatery Głównej 01,bus_stop,52.2397237,21.1148041
Plac Trzech Krzyży 04,bus_stop,52.230519,21.0218207
PKP Rembertów 08,bus_stop,52.2572945,21.1604201
Małe Siekierki 04,bus_stop,52.2037802,21.0680608
Batalionu AK „Bałtyk” 01,bus_stop,52.2054981,21.0639039
Batalionu AK „Bałtyk” 02,bus_stop,52.2062946,21.0628578
Grupy AK „Północ” 01,bus_stop,52.2078971,21.0596942
Grupy AK „Północ” 02,bus_stop,52.2081289,21.0583677
Przy Grodzisku 01,bus_stop,52.2922304,21.0563282
Przy Grodzisku 02,bus_stop,52.2924215,21.0564956
Metro Stadion Narodowy 05,bus_stop,52.2422524,21.0420847
Muranowska 02,bus_stop,52.2538366,20.9971913
Konarskiego 02,bus_stop,52.2397307,20.9171978
Przy Bażantarni 02,bus_stop,52.1379265,21.0650551
Instytut Reumatologii 01,bus_stop,52.190998,20.9953828
Metro Trocka 03,bus_stop,52.2750078,21.0550312
Przy Bażantarni 01,bus_stop,52.1378156,21.0651508
Instytut Kardiologii 01,bus_stop,52.2187465,21.1737723
Wynalazek 03,bus_stop,52.1795094,20.99525
Podbiałowa 01,bus_stop,52.1619806,21.1662243
CH Reduta 02,bus_stop,52.2116875,20.9502507
Grodzisk-Kościół 01,bus_stop,52.3202962,21.0664895
Metro Szwedzka 02,bus_stop,52.2633804,21.0436789
Lewinów 02,bus_stop,52.286273,21.0894275
Klamrowa 01,bus_stop,52.2863909,21.0934092
Klamrowa 02,bus_stop,52.286099,21.0950798
Liliowa 02,bus_stop,52.1571948,21.1916325
Liliowa 01,bus_stop,52.1571038,21.1906975
Rakowska 01,bus_stop,52.1990269,20.9545713
Instalatorów 02,bus_stop,52.2005604,20.9484514
Instalatorów 01,bus_stop,52.2003337,20.9489742
Grodzisk 04,bus_stop,52.3237285,21.0683495
Metro Targówek Mieszkaniowy 01,bus_stop,52.2695302,21.0509346
Metro Targówek Mieszkaniowy 02,bus_stop,52.2693557,21.0509152
Zdziarska 04,bus_stop,52.3412219,21.0605587
Lusińska 02,bus_stop,52.2745342,21.048897
Betoniarnia 01,bus_stop,52.1833123,21.0849686
Podskarbińska 03,bus_stop,52.2502002,21.0737214
Betoniarnia 02,bus_stop,52.1828546,21.0857347
Powsinek 09,bus_stop,52.1556967,21.0904615
Powsinek 07,bus_stop,52.1556541,21.0903925
Metro Księcia Janusza 01,bus_stop,52.2389288,20.9439317
Metro Stare Bielany 04,bus_stop,52.2815539,20.9513461
PKP Jeziorki 01,bus_stop,52.1102064,20.9931852
PKP Jeziorki 03,bus_stop,52.1097025,20.9926988
Białołęka-Kanał 04,bus_stop,52.3260316,21.0322198
Ostródzka-Szkoła 03,bus_stop,52.3263182,21.0473855
Posag 7 Panien 03,bus_stop,52.2020197,20.8729774
Gierdziejewskiego 02,bus_stop,52.1995222,20.8778194
Gierdziejewskiego 01,bus_stop,52.199023,20.8783014
Łucznicza 01,bus_stop,52.1816931,21.0887862
Metro Bemowo 02,bus_stop,52.239262,20.9116324
Metro Bemowo 01,bus_stop,52.2390806,20.914812
Podwójna 01,bus_stop,52.3125874,21.0654795
PKP Jeziorki 02,bus_stop,52.1103869,20.993232
PKP Jeziorki 04,bus_stop,52.1099954,20.992405
Dawidy 03,bus_stop,52.1327466,20.9811703
Grodzisk-Kościół 02,bus_stop,52.3212725,21.0666343
Metro Stare Bielany 03,bus_stop,52.2808036,20.9500796
Berensona-Kanał 01,bus_stop,52.3251357,21.050501
Park Magiczny 01,bus_stop,52.3123078,21.0601256
Grodzisk 06,bus_stop,52.3235537,21.0684188
Podwójna 02,bus_stop,52.3124158,21.0656435
Sieczna 02,bus_stop,52.3147733,21.0670801
Marcelin 04,bus_stop,52.3178883,20.999001
Metro Trocka 10,bus_stop,52.2765925,21.0531634
Kierbedzia 01,bus_stop,52.1977626,21.0468028
Karczunkowska 01,bus_stop,52.110831,21.018199
,bus_stop,52.1398904,21.0165307
,bus_stop,52.1392564,21.019154
Metro Trocka 06,bus_stop,52.2757435,21.0544873
Metro Trocka 13,bus_stop,52.2766939,21.0532395
Czerwona Droga 02,bus_stop,52.2017776,20.8695062
Kraśnicka 01,bus_stop,52.2743556,21.0668187
Ostródzka-Szkoła 04,bus_stop,52.3262248,21.0475135
Mazowiecka 02,bus_stop,52.2240703,21.2431627
Mazowiecka 01,bus_stop,52.2248765,21.2434344
Warzelnicza-Szkoła 02,bus_stop,52.3264875,21.0414185
Warzelnicza-Szkoła 01,bus_stop,52.326537,21.039405
Przylesie 02,bus_stop,52.3466274,20.9566723
Przylesie 01,bus_stop,52.3461428,20.9557586
Szwedzka 01,bus_stop,52.2599213,21.0463917
Prętowa 02,bus_stop,52.1432658,21.1445081
Metro Trocka 11,bus_stop,52.2768402,21.0523225
Skalnicowa 04,bus_stop,52.1842774,21.1348992
Metro Wawrzyszew 01,bus_stop,52.2871819,20.9369547
Emilii Gierczak 01,bus_stop,52.2672837,21.1752874
Emilii Gierczak 02,bus_stop,52.2676953,21.1765747
Portowa 02,bus_stop,52.3026219,20.9828648
Portowa 01,bus_stop,52.3022613,20.9818085
Dorodna 02,bus_stop,52.3012721,20.9799647
Laurowa 02,bus_stop,52.3024513,20.9782254
Laurowa 01,bus_stop,52.3027596,20.977715
Pelcowizna 01,bus_stop,52.2947044,21.0155636
Fabryka Pomp 04,bus_stop,52.3035156,21.0101632
Faradaya 04,bus_stop,52.3089843,21.0156936
Faradaya 03,bus_stop,52.3084976,21.015833
Odlewnicza 02,bus_stop,52.3062798,21.017677
Odlewnicza 05,bus_stop,52.3056624,21.017143
Plac Niemena 03,bus_stop,52.257009,20.9680063
Rydygiera 04,bus_stop,52.2581405,20.969953
Bartyki 51,bus_stop,52.1548618,21.1300264
Augustówek 02,bus_stop,52.3416124,21.0672909
Augustów 02,bus_stop,52.3390474,21.0668802
Augustów 01,bus_stop,52.3386686,21.0670472
Konstruktorska 06,bus_stop,52.1856447,21.0007358
Etiudy Rewolucyjnej 02,bus_stop,52.1893807,20.9884276
Wyjazd 02,bus_stop,52.1921436,20.9861596
Wyględowska 01,bus_stop,52.192622,20.9851688
Etiudy Rewolucyjnej 01,bus_stop,52.1890058,20.9894646
Maklakiewicza 02,bus_stop,52.1889233,20.9923436
Metro Młynów 05,bus_stop,52.2375387,20.9601273
Metro Młynów 06,bus_stop,52.2378056,20.9602777
Metro Księcia Janusza 04,bus_stop,52.2387179,20.9429799
Indiry Gandhi 02,bus_stop,52.1422133,21.0304343
Niwa 02,bus_stop,52.281771,21.0466709
Niwa 01,bus_stop,52.2818805,21.0464449
Dębowa 02,bus_stop,52.362858,20.9464804
Dębowa 01,bus_stop,52.3619856,20.9460661
Lusińska 01,bus_stop,52.2741526,21.04999
Płocka-Szpital 01,bus_stop,52.2369346,20.9662234
Przewodowa 02,bus_stop,52.1706371,21.1560197
Sitowie 02,bus_stop,52.168013,21.1576552
Sitowie 01,bus_stop,52.1664327,21.1582153
Starego Dębu 01,bus_stop,52.3479601,20.9784009
Starego Dębu 02,bus_stop,52.3484039,20.9782839
Wierna 04,bus_stop,52.2736763,21.0852628
Lewinów 03,bus_stop,52.2865902,21.0879272
Jagielska 02,bus_stop,52.1151565,21.0186567
Jagielska 01,bus_stop,52.1152546,21.0181113
Wawelska 06,bus_stop,52.2169191,20.9798971
Ratuszowa-ZOO 03,bus_stop,52.2556536,21.0300596
Cm. Wolski 06,bus_stop,52.2248726,20.9306657
Cm. Wolski 08,bus_stop,52.224986,20.9306117
Cm. Wolski 09,bus_stop,52.2248598,20.9299214
Cm. Wolski 07,bus_stop,52.2247713,20.9301062
Grzymalitów 01,bus_stop,52.3387402,20.9435289
Sitowie 03,bus_stop,52.1667408,21.1582813
Strzygłowska 01,bus_stop,52.1720988,21.1545837
Izbicka-Cmentarz 01,bus_stop,52.1822182,21.2270359
Plac Na Rozdrożu 02,bus_stop,52.2197126,21.0253496
Warmińska 01,bus_stop,52.3297758,21.0274727
Warmińska 02,bus_stop,52.3307879,21.0264107
Ogrody Przyjaciół 01,bus_stop,52.3337161,21.0181268
Ogrody Przyjaciół 02,bus_stop,52.333717,21.0176118
Areszt Śledczy Białołęka 01,bus_stop,52.3360252,21.0085938
Areszt Śledczy Białołęka 02,bus_stop,52.335809,21.0091745
Białołęka Dworska 02,bus_stop,52.3363343,21.0026632
Grzymalitów 03,bus_stop,52.339209,20.9431425
PKP Miedzeszyn 02,bus_stop,52.171192,21.201374
PKP Miedzeszyn 01,bus_stop,52.1700827,21.2021915
Winnica 06,bus_stop,52.3400895,20.9467809
Lalki 03,bus_stop,52.1975387,20.8812908
Lalki 01,bus_stop,52.1969867,20.8807286
Plac Na Rozdrożu 05,bus_stop,52.2194249,21.0263555
Praga Południe-Ratusz 01,bus_stop,52.2463602,21.0690723
Grójecka 02,bus_stop,52.199445,20.9660556
Instytut Hematologii 01,bus_stop,52.144225,21.0342611
Instytut Hematologii 02,bus_stop,52.1440736,21.033629
Szpital Południowy 04,bus_stop,52.1460049,21.0365342
Indiry Gandhi 01,bus_stop,52.1415036,21.0329759
Indiry Gandhi 03,bus_stop,52.1425326,21.0322929
Os. Marywilska 04,bus_stop,52.3161991,21.0005185
Zgorzała 02,bus_stop,52.112081,20.9854686
Dragonów 01,bus_stop,52.2161725,21.0435206
Grójecka 01,bus_stop,52.1998548,20.9670579
Czarnuszki 01,bus_stop,52.1579677,21.1744256
Metryczna 02,bus_stop,52.15607,21.1254371
Bitwy Warszawskiej 1920 10,bus_stop,52.2102962,20.9755303
Langego 02,bus_stop,52.1834774,21.009038
Langego 01,bus_stop,52.1833052,21.0087407
KS Polonez 03,bus_stop,52.2988899,21.032283
PKP Międzylesie 12,bus_stop,52.2030943,21.1666563
Perłowa 02,bus_stop,52.2818118,21.0833688
Perłowa 01,bus_stop,52.2826896,21.0831192
Lewinowska 02,bus_stop,52.2846576,21.0829721
Koszalińska 01,bus_stop,52.2795762,21.07465
Diamentowa 01,bus_stop,52.2803709,21.0816285
Krzesiwa 01,bus_stop,52.2791465,21.0780956
Potulicka 03,bus_stop,52.2861908,21.0826352
Trombity 02,bus_stop,52.1102951,21.0050476
Trombity 01,bus_stop,52.1102442,21.0060612
Karczunkowska 04,bus_stop,52.1112375,21.0174311
Karczunkowska 02,bus_stop,52.1117519,21.0187535
Plac Unii Lubelskiej 03,bus_stop,52.2144492,21.0219662
Terminal Cargo 02,bus_stop,52.1580181,20.9868812
Terminal Cargo 01,bus_stop,52.1581046,20.986439
Diamentowa 02,bus_stop,52.2804785,21.08238
Plac Narutowicza 04,bus_stop,52.219395,20.983527
Sójki 01,bus_stop,52.14313,21.0174452
Sielce 03,bus_stop,52.2071274,21.0504156
PKP Żwirki i Wigury 01,bus_stop,52.1938645,20.9819643
Sadyba 05,bus_stop,52.1813211,21.068934
Sadyba 06,bus_stop,52.1814843,21.0687719
Sadyba 03,bus_stop,52.181271,21.0687872
Agrykola 01,bus_stop,52.2169278,21.0380375
Pl. Grzybowski 03,bus_stop,52.2373254,21.0040696
Nieświeska 01,bus_stop,52.2641908,21.0770751
Nieświeska 02,bus_stop,52.2633001,21.0777468
Plac Defilad,bus_stop,52.2308648,21.0090851
Krokwi 02,bus_stop,52.3340297,20.9705792
Krokwi 01,bus_stop,52.3345943,20.971394
Domaniewska 06,bus_stop,52.1834548,21.001387
Włochy-Ratusz 02,bus_stop,52.1926961,20.960014
Bartłomieja 01,bus_stop,52.1697942,21.0087518
Drogowa 02,bus_stop,52.3277616,20.9681282
Rondo Żaba 06,bus_stop,52.2694897,21.0369395
Rondo Żaba 05,bus_stop,52.2692963,21.0362785
Natolin Północny 03,bus_stop,52.1449121,21.0521254
Natolin Północny 04,bus_stop,52.1458568,21.0515308
Natolin Północny 08,bus_stop,52.1461993,21.0531224
Winnica 01,bus_stop,52.340613,20.9469136
Winnica 03,bus_stop,52.3410093,20.9487335
Grzymalitów 02,bus_stop,52.3392785,20.9449835
Nawłocka 01,bus_stop,52.1098757,20.9997714
Nawłocka 02,bus_stop,52.1099188,20.999124
Małcużyńskiego 02,bus_stop,52.1390027,21.0544617
Biegunowa 01,bus_stop,52.202047,21.1537705
Biegunowa 02,bus_stop,52.2021938,21.1550344
Dworzec Zachodni 06,bus_stop,52.2191024,20.9680248
Kazubów 01,bus_stop,52.2415167,20.9123523
Narwik 02,bus_stop,52.242655,20.8971668
Zgorzała 01,bus_stop,52.1111945,20.9856929
Os. Pozytywny Mokotów 02,bus_stop,52.1856216,20.9968673
Os. Pozytywny Mokotów 03,bus_stop,52.1846878,20.9974356
Os. Pozytywny Mokotów 01,bus_stop,52.1854678,20.9982672
Plac Grunwaldzki 11,bus_stop,52.2617021,20.9783964
Szwedzka 05,bus_stop,52.2615011,21.0443194
PKP Targówek 01,bus_stop,52.2627769,21.0527357
Św. U. Ledóchowskiej 02,bus_stop,52.1544098,21.069981
Św. U. Ledóchowskiej 01,bus_stop,52.1548387,21.0719478
Płaskowickiej 03,bus_stop,52.1495401,21.0606191
Aleja Jana Pawła II 02,bus_stop,52.2358161,20.9956971
Aleja Jana Pawła II 01,bus_stop,52.2359298,20.997826
Stoczniowców 01,bus_stop,52.2209597,21.1067142
Stoczniowców 02,bus_stop,52.2211933,21.1067149
Sęczkowa 01,bus_stop,52.2124783,21.1079664
Miasteczko Wilanów 04,bus_stop,52.1565639,21.0757642
Powsinek 03,bus_stop,52.1512495,21.0930826
Bergamotki 01,bus_stop,52.1791037,21.044328
Bergamotki 02,bus_stop,52.1778389,21.0449003
Kępa Tarchomińska 01,bus_stop,52.3483433,20.9254168
Sarabandy 02,bus_stop,52.1232814,21.0017856
Sarabandy 01,bus_stop,52.1231767,21.0028134
Kalenica 02,bus_stop,52.3526478,20.9308327
Kalenica 01,bus_stop,52.3528504,20.9316259
Bukowska 01,bus_stop,52.3514385,20.9257305
Bukowska 02,bus_stop,52.3517394,20.9263003
Malinowa 02,bus_stop,52.1937606,20.8837548
Plac Konstytucji 04,bus_stop,52.2234829,21.0172149
Aluzyjna 02,bus_stop,52.3506266,20.9460033
Poligonowa 04,bus_stop,52.2351959,21.0862529
Maklakiewicza 01,bus_stop,52.1887168,20.9934708
Maklakiewicza 03,bus_stop,52.1883247,20.9926063
Parking Uniwersum,bus_stop,52.2275772,20.9984592
Skoroszewska 03,bus_stop,52.1935147,20.902746
Dw. Wschodni (Kijowska) 03,bus_stop,52.2528707,21.0521696
Dw. Wschodni (Kijowska) 04,bus_stop,52.2527251,21.0517017
Dw. Wschodni (Kijowska) 12,bus_stop,52.2530008,21.0525766
Dw. Wschodni (Kijowska) 05,bus_stop,52.2525103,21.0510189
Dw. Wschodni (Kijowska) 13,bus_stop,52.2523942,21.0506459
Dw. Wschodni (Kijowska) 10,bus_stop,52.2527309,21.0507273
Dw. Wschodni (Kijowska) 11,bus_stop,52.2530623,21.0499979
Dw. Wschodni (Kijowska) 08,bus_stop,52.2530337,21.0517247
Dw. Wschodni (Kijowska) 09,bus_stop,52.2529655,21.0514947
Dw. Wschodni (Kijowska) 07,bus_stop,52.2528436,21.051776
Dw. Wschodni (Kijowska) 06,bus_stop,52.2529234,21.0520289
GUS 07,bus_stop,52.2170353,21.0065126
GUS 02,bus_stop,52.216462,21.0056935
GUS 01,bus_stop,52.216455,21.0048856
Augustówek 01,bus_stop,52.3419153,21.0665907
Klasyków 01,bus_stop,52.3308697,20.9656021
Rondo ONZ 10,bus_stop,52.2311646,20.999929
Rondo ONZ 05,bus_stop,52.2333439,20.9999834
Pl. Grzybowski 02,bus_stop,52.2365738,21.0030058
Królewska 04,bus_stop,52.238132,21.0058503
Zajezdnia Kleszczowa 02,bus_stop,52.197278,20.9236161
Nowy Świat 03,bus_stop,52.2371607,21.0194623
Nowy Świat 04,bus_stop,52.2372909,21.0191574
Hala Mirowska 02,bus_stop,52.2377638,20.9966232
Hala Mirowska 01,bus_stop,52.2385391,20.995749
