name,leisure,landuse,natural,latitude,longitude,area_m2,score
,,grass,,51.69912211999845,19.412790993984935,12642.62212070258,8849.835484491805
,,grass,,51.69882283088763,19.405864533290973,2730.084781464462,1911.0593470251233
,,grass,,51.69914331364506,19.41381676324564,1396.4555002122886,977.5188501486019
,,grass,,51.70309073013191,19.418934881506335,250.60222784057754,175.42155948840426
,,grass,,51.702758479823295,19.41852561709063,174.23104278372435,121.96172994860703
,,grass,,51.70315631687453,19.419178286253356,1937.004201108669,1355.9029407760681
,,grass,,51.70135099076517,19.41454689708708,90.1409615888131,63.098673112169166
,,grass,,51.70434208285658,19.41871981471379,95.85521592710805,67.09865114897563
,,grass,,51.70401779010043,19.417480116172197,178.06329538019403,124.64430676613581
,,grass,,51.70316489150615,19.41715553904456,587.4682290163275,411.2277603114293
,,grass,,51.7014091742435,19.41489909136128,798.1288163288915,558.690171430224
,,grass,,51.70416677536048,19.41796399920829,953.9448494311365,667.7613946017955
,,grass,,51.70026823160198,19.413134333606955,710.4342858244324,497.30400007710267
,,grass,,51.7021105064211,19.41773689296897,714.2407543655315,499.968528055872
,,grass,,51.700445804259786,19.414872580812606,2632.9957924398004,1843.0970547078603
,,meadow,,51.702003224403605,19.4182417074205,2706.8406001859366,1353.4203000929683
,,grass,,51.70006842548717,19.414917587320872,1885.0226053557212,1319.5158237490048
,,grass,,51.70088032487813,19.41623640783117,1518.8311387975702,1063.181797158299
,,grass,,51.702124737839384,19.418017904393096,2586.382653555429,1810.4678574888
,,grass,,51.7051789747505,19.42081391298914,1545.311525544937,1081.718067881456
,,grass,,51.70873404296935,19.425837412008956,251.23302938730717,175.86312057111502
,,grass,,51.70625407722696,19.422236602546672,41.23178972167052,28.862252805169366
,,grass,,51.70639120364832,19.423116740229084,167.53066418244842,117.27146492771388
,,grass,,51.7104492197574,19.427393463257946,2544.279304021029,1780.9955128147203
,,grass,,51.7110492950936,19.428140975781197,225.23411476238564,157.66388033366994
,,grass,,51.70704690198754,19.42347047740708,1156.8289350461077,809.7802545322754
,,grass,,51.711153158832445,19.427905486616385,151.94995290552652,106.36496703386855
,,grass,,51.70871046110425,19.425899547666603,322.6957741139403,225.8870418797582
,,grass,,51.70616915108195,19.42239525639913,35.54456195406637,24.881193367846457
,,grass,,51.71238960793623,19.429467372673404,1420.429631356897,994.3007419498279
,,grass,,51.71255314260512,19.42994976263799,1501.1861813847772,1050.830326969344
,,grass,,51.713538391070365,19.430901795332236,754.0182774117524,527.8127941882266
,,grass,,51.71530413540594,19.433316871945465,312.7279003927639,218.90953027493472
,,grass,,51.71523411278034,19.433451979845454,305.7712065999833,214.03984461998832
,,grass,,51.71618510038962,19.43438714136555,1176.4849281419795,823.5394496993856
,,grass,,51.71542453153612,19.43314638830031,484.23322974255467,338.9632608197883
,,grass,,51.71540744725134,19.43294032269941,471.8856897932618,330.31998285528323
,,grass,,51.714521931860574,19.43235381637607,1307.6413287095763,915.3489300967034
,,grass,,51.7162730427635,19.434726511803564,1498.8503211458494,1049.1952248020946
,,grass,,51.71666102545483,19.43469931377059,1287.2323092609222,901.0626164826455
,,grass,,51.714614731659516,19.432196957529467,1018.4966551885973,712.947658632018
,,grass,,51.75896029203386,19.443956775582357,678.2389046697558,474.76723326882905
,,grass,,51.76129652272652,19.4416240199678,819.5487657229173,573.6841360060421
,,grass,,51.760551663805444,19.442341006998934,744.0056793634982,520.8039755544487
,,grass,,51.756331299661255,19.4403017295613,1825.9222402043677,1278.1455681430573
,,grass,,51.75641686156683,19.440291857137478,4187.74936604554,2931.424556231878
,,grass,,51.75619656416712,19.437118990551582,370.6358409582896,259.4450886708027
,,grass,,51.75628666055784,19.436823830458756,1156.726624173862,809.7086369217034
,park,,,51.72002934908838,19.440001088628005,5479.199202891001,5479.199202891001
,park,,,51.720440642179284,19.440633762834615,8523.50059957931,8523.50059957931
,,grass,,51.75498687149133,19.429909937670285,1686.3214188734664,1180.4249932114265
,,grass,,51.762546558572595,19.520834870984924,2071.072555159762,1449.7507886118333
,,grass,,51.76160687010084,19.518251916234806,2417.9374808525927,1692.5562365968149
,,grass,,51.76174645719643,19.51772019590184,533.5366009632462,373.4756206742723
,,grass,,51.76209795278158,19.51792365264599,2154.512357474371,1508.1586502320597
,,grass,,51.76241419886842,19.519047116979173,5282.699033251702,3697.8893232761907
,,grass,,51.762438630324404,19.518039255518207,1824.9259351277626,1277.4481545894337
,,grass,,51.76267790958587,19.521510312771472,3251.691301702349,2276.1839111916443
,,grass,,51.76125202150668,19.521586675266057,1402.0412850230423,981.4288995161295
,,grass,,51.76090732529443,19.52143475829199,1793.488392871334,1255.4418750099337
,,grass,,51.760051458618996,19.521027035107682,7470.4444006135545,5229.311080429487
,,grass,,51.76140980274606,19.518458807595145,2305.2874479243615,1613.701213547053
,,grass,,51.75937889301693,19.51870175259491,907.0216763370886,634.915173435962
,,grass,,51.759278549096976,19.5189237349969,297.08141726884804,207.95699208819363
,,grass,,51.759381013445555,19.519141430000822,998.1944954051503,698.7361467836051
,,grass,,51.759196355837645,19.519834567448402,306.8836858008366,214.8185800605856
,,grass,,51.75921893358315,19.520911415188113,3926.8238652612995,2748.7767056829093
,,grass,,51.7597837429349,19.443534780667843,3114.98218913279,2180.4875323929527
,,grass,,51.758085438200126,19.444344076196767,703.1783763334018,492.22486343338124
,,grass,,51.75808052957898,19.44595902687153,169.53614358947533,118.67530051263272
,,grass,,51.758298781262226,19.444950973431688,2656.6809693782025,1859.6766785647417
,,grass,,51.75851285274829,19.44424994170815,728.7108896277238,510.0976227394066
,,grass,,51.7587723539387,19.444199735315333,867.5893937485037,607.3125756239525
,,grass,,51.761894624844004,19.453051207543925,114.25655197798824,79.97958638459176
,,grass,,51.761840137142286,19.450413068235612,342.70164061706936,239.89114843194852
,,grass,,51.76196895541146,19.450442039921352,237.7482886636352,166.42380206454465
,,grass,,51.76218647497898,19.45314873425886,221.93437218146903,155.3540605270283
,,grass,,51.761904508273894,19.45368878700609,221.63921196049242,155.14744837234468
,,grass,,51.75947002625128,19.437595840401915,356.84865357610414,249.79405750327288
,park,,,51.79751622457808,19.398900890084906,30958.556463104604,30958.556463104604
,,grass,,51.81644250121864,19.433973743987778,4025.7047233144067,2817.9933063200847
,,grass,,51.78948748730096,19.396793895451765,1436.3812844850697,1005.4668991395488
,,grass,,51.78928356107473,19.397822451738808,8275.771014853395,5793.039710397376
,,grass,,51.78900093733032,19.396808960849853,10235.848921706778,7165.094245194744
,,grass,,51.78938996249671,19.397011925339307,662.3503224493388,463.64522571453716
,,grass,,51.70099961272734,19.414079497649215,166.90274984540045,116.8319248917803
,,grass,,51.700948526734,19.413818547083523,32.1927476786907,22.53492337508349
,,grass,,51.700914800866826,19.413899138784437,42.405103209101554,29.683572246371085
,,grass,,51.700635260574465,19.41328043936121,13.97688648930758,9.783820542515306
,,grass,,51.70059440986435,19.413336532027206,18.185624824738326,12.729937377316828
,,grass,,51.793937981002294,19.404220780847538,217.19045896993734,152.03332127895612
,,grass,,51.794204780794765,19.403918298847575,901.2485155921769,630.8739609145238
,,grass,,51.794044389773966,19.40346311047451,251.8038685093942,176.26270795657592
,,grass,,51.79399586742281,19.403822733962983,182.75412301513566,127.92788611059495
,,grass,,51.789628910263524,19.39704857751864,111.0979171565119,77.76854200955832
,,grass,,51.78952419662335,19.397467980489537,312.9651475122595,219.07560325858162
,,grass,,51.70223494705515,19.416833437802733,550.7887917051088,385.55215419357614
,,grass,,51.70328833605631,19.418124702571998,16.610246778936187,11.62717274525533
,,grass,,51.770385743392694,19.45999160558071,304.82769973684896,213.37938981579427
,,grass,,51.77061206596756,19.4591804375886,1270.7615544490898,889.5330881143628
,,forest,,51.8267221761131,19.412682391592206,120938.73045243,96750.984361944
,,meadow,,51.823610185893465,19.40055212289691,25978.913817789442,12989.456908894721
,,,grassland,51.82237289199975,19.400293088603647,11726.085235918306,8208.259665142814
,,forest,,51.822273181258964,19.400695297407747,3010.831384991685,2408.665107993348
,,meadow,,51.822985631952534,19.397027254582554,16808.680867463387,8404.340433731693
,,,grassland,51.82309387805133,19.396639864516146,5538.93883819932,3877.257186739524
,,forest,,51.823334648833274,19.396761605064473,1190.5580877276275,952.4464701821021
,,forest,,51.82297879242411,19.395469992141344,3069.3821364476344,2455.5057091581075
,,forest,,51.82357771339476,19.394726003751472,15284.710938995051,12227.768751196041
,,,grassland,51.823611469249215,19.39562173096506,17837.908273124704,12486.535791187292
,,meadow,,51.82240892257554,19.39293969141176,15292.00576443175,7646.002882215875
,,,grassland,51.823634239865136,19.39381640452728,47137.148421211255,32996.003894847876
,,,grassland,51.82406838047814,19.390576599549775,28900.61369245474,20230.429584718317
,,meadow,,51.82323164666771,19.39073957769761,11168.494729453449,5584.247364726724
,,forest,,51.81921544702639,19.401333341340838,30440.02248502972,24352.017988023777
,,grass,,51.79700932125621,19.38824646167447,3282.0221850644066,2297.4155295450846
,,forest,,51.81993619980006,19.40956483097236,78869.53552827319,63095.62842261855
,,,grassland,51.82171509851431,19.410047007318568,462900.02515098325,324030.01760568825
,,grass,,51.802124862365886,19.53023920887417,871.8465692980311,610.2925985086217
,,grass,,51.818396012588465,19.40256055438746,25698.19307746774,17988.735154227415
,,forest,,51.820893218538856,19.40460476215763,52471.3508094181,41977.08064753449
,,forest,,51.81967837973124,19.40602126330905,35905.554448822746,28724.4435590582
,,forest,,51.81875660853679,19.40717568666625,10718.832239814174,8575.065791851339
,,,grassland,51.81887835804577,19.406467930968038,3667.4449147706296,2567.2114403394407
,,,grassland,51.819612043279584,19.402409878950355,11725.365302518265,8207.755711762786
,,forest,,51.82007630102372,19.399912366703933,1734.352358729842,1387.4818869838737
,,,grassland,51.820272549099286,19.391363148999524,9196.66223713416,6437.663565993912
,,,grassland,51.82094267375262,19.391726595950868,4410.7620057745735,3087.5334040422013
,,forest,,51.82085738098037,19.392015133381733,4487.027572682314,3589.622058145851
,,forest,,51.821742677840575,19.38879783569602,6935.228853801485,5548.183083041188
,,forest,,51.82227876657019,19.389656727818014,701.7023599883994,561.3618879907195
,,forest,,51.8218660151244,19.39001148636055,2310.1344667511594,1848.1075734009275
,,forest,,51.82121565906674,19.388798655807143,7946.233354787675,6356.9866838301405
,,forest,,51.82110750993001,19.388071696011995,3990.7837560928374,3192.62700487427
,,forest,,51.818044729499164,19.404230936022593,4461.147863970487,3568.91829117639
,,grass,,51.818445916985766,19.40441583321026,2409.5198581157038,1686.6639006809926
,,,grassland,51.81869320759924,19.405460903907745,28072.83471008075,19650.984297056526
,,,grassland,51.818347572059565,19.407897628070135,3876.7570125292855,2713.7299087704996
,,forest,,51.818213107796815,19.40720670059075,9375.218479031724,7500.1747832253795
,,forest,,51.81842006706002,19.412496242820506,22364.93098283795,17891.94478627036
,,forest,,51.81764578709142,19.41145283285136,5661.121308196344,4528.897046557076
,,grass,,51.78977146291257,19.39678601526737,34.22414968598495,23.95690478018946
,,grass,,51.78873904880626,19.397461760263308,455.2741496844941,318.69190477914583
,,grass,,51.78956243019914,19.39657363568373,334.2962806484687,234.0073964539281
,,grass,,51.79331518071364,19.40908858291356,2270.5221233807806,1589.3654863665463
,,grass,,51.793414138765435,19.408256713381046,2361.201290934562,1652.8409036541934
,,grass,,51.796185672674625,19.39825610248951,15069.577858234032,10548.70450076382
,,grass,,51.79767918741133,19.387132374608274,125.18291162184562,87.62803813529193
,,grass,,51.796734326466456,19.387807400185554,303.7644459853496,212.63511218974472
,,grass,,51.796911344644975,19.387721023214297,382.70093938813187,267.8906575716923
,,grass,,51.79661372551127,19.387485407332097,525.1521465890436,367.6065026123305
,,grass,,51.79694983256445,19.38729666819815,1270.1230001528918,889.0861001070242
,,grass,,51.79708995291392,19.3876115817545,2766.062996730669,1936.2440977114682
,,grass,,51.79733712232232,19.386590126568233,5086.135015481279,3560.294510836895
,,grass,,51.79685873588152,19.387593296389603,128.84985302164353,90.19489711515047
,,grass,,51.79767655527741,19.386808615303956,25.619212867028804,17.93344900692016
,,grass,,51.79698155721248,19.386658025522813,383.42587489462625,268.39811242623836
,,grass,,51.797631606889965,19.386925392517945,98.90285296769818,69.23199707738873
,,grass,,51.79671989434667,19.387024417089062,200.1297230346071,140.09080612422497
,,grass,,51.796674863404746,19.386442763391592,624.5328978122548,437.1730284685783
,,grass,,51.79677546393496,19.3867922115851,478.8725994557626,335.2108196190338
,,grass,,51.75878038276369,19.54980894909922,159.71144385965655,111.79801070175958
,,grass,,51.75887642330407,19.5496708461478,529.5028595945217,370.6520017161652
,,grass,,51.760637686800976,19.53985903204792,34.79448792356734,24.356141546497135
,,grass,,51.79841245417179,19.387454973571355,7284.860665041265,5099.402465528885
,,grass,,51.798090368196625,19.393344127340406,2913.539258740629,2039.4774811184402
,,grass,,51.7982111939574,19.39410195699727,2590.0207811923888,1813.014546834672
,,grass,,51.79832178341829,19.392628313579984,584.2033672577251,408.94235708040753
,,grass,,51.798177163780224,19.39362640339743,2446.747707675048,1712.7233953725333
,,grass,,51.798201439489475,19.39276200807728,1255.2687404024068,878.6881182816848
,,grass,,51.79861509593072,19.392651621838397,1342.455079735104,939.7185558145727
,,grass,,51.789953530898394,19.389871507235153,18226.29465274979,12758.406256924853
,,grass,,51.79022010029394,19.38891199734454,4458.372923728215,3120.8610466097502
,,grass,,51.76263678686423,19.537606932457916,8180.13726806959,5726.096087648713
,,grass,,51.762371406017714,19.53813624494842,3957.637874957519,2770.3465124702634
,,grass,,51.733074092816075,19.57016606843696,31405.055734019028,21983.53901381332
,,grass,,51.73159535236763,19.453853382974746,398.24533813660855,278.771736695626
,,grass,,51.73194149974716,19.453704054833167,503.53358687445154,352.47351081211605
,,grass,,51.75612202793418,19.433234729944306,1097.0496911743962,767.9347838220773
,,grass,,51.7552951516707,19.434919027055244,490.8185889729897,343.57301228109276
,,grass,,51.75487978815611,19.434914694615642,549.394474864709,384.5761324052963
,,grass,,51.7559758063657,19.433429389972105,1020.6052047364387,714.4236433155071
,,grass,,51.7556116271219,19.433527682221776,1455.0550821360262,1018.5385574952182
,,grass,,51.75548118301383,19.434589678287384,460.88018838892776,322.6161318722494
,,grass,,51.75525823568883,19.434713104358142,220.45467768900173,154.3182743823012
,,grass,,51.7364644587719,19.441014615126484,1289.6321920969417,902.7425344678592
,,grass,,51.734081096644836,19.531808778993298,4236.618735075189,2965.633114552632
,,grass,,51.73381761020035,19.531797810236764,999.3728482687629,699.560993788134
,,grass,,51.73366746411514,19.53180935561194,3369.452838674637,2358.6169870722456
,,grass,,51.73387248773834,19.53264156986788,272.09595232684796,190.46716662879356
,,grass,,51.733802804856666,19.532879857340877,979.6553334693733,685.7587334285613
,,grass,,51.73432482561553,19.531850948643296,1067.641012595725,747.3487088170075
,,grass,,51.73430511133276,19.531065481524326,290.92331866520897,203.64632306564627
,,grass,,51.792356708901586,19.380072765406137,16835.468499692994,11784.827949785094
,,grass,,51.79293843537094,19.379261366424643,839.0603181909235,587.3422227336464
,,grass,,51.794094668313946,19.403115845058387,147.31390714831704,103.11973500382193
,,grass,,51.73482464277391,19.466956878657363,3954.960832252918,2768.4725825770424
,,grass,,51.73475749195099,19.46711614944677,387.45666529675714,271.21966570773
,,grass,,51.73646907450397,19.469671319507054,6587.071211400792,4610.949847980554
,,grass,,51.734813901528405,19.471046052095147,251.08120136508083,175.75684095555658
,,grass,,51.734719784252015,19.47114391535752,154.712020932901,108.29841465303069
,,grass,,51.73493141437596,19.470987052978497,279.8779649658112,195.91457547606782
,,grass,,51.73529188545467,19.470621462337142,2040.502564403601,1428.3517950825205
,,grass,,51.73553243883575,19.470111045581472,178.98832654093326,125.29182857865327
,,grass,,51.735134089231174,19.470506251811283,221.63175144479118,155.1422260113538
,,grass,,51.73485434757415,19.470784215348637,64.09804981172284,44.86863486820599
,,grass,,51.733300343520256,19.46551536536039,3455.8416297011695,2419.0891407908184
,,grass,,51.73390258469437,19.465242174426045,2793.7438437581523,1955.6206906307063
,,grass,,51.734521121620034,19.46499456797708,279.2131014767985,195.44917103375894
,,grass,,51.733761506232334,19.46426945523274,3285.51355548071,2299.859488836497
,,grass,,51.733116544257534,19.46458218200941,1277.172384747874,894.0206693235118
,,grass,,51.72829597432904,19.475902031001972,4071.6737529366897,2850.1716270556826
,,grass,,51.72832531464937,19.475650801778173,547.7484340584854,383.4239038409397
,,grass,,51.72840217110135,19.47537817178174,137.38147839658927,96.16703487761248
,,grass,,51.72814006137323,19.475340084883477,216.4474360206641,151.51320521446485
,,grass,,51.72806089634403,19.475197282103814,1009.6304777603126,706.7413344322188
,,grass,,51.728251917710885,19.47509144429953,1636.9005216630628,1145.8303651641438
,,grass,,51.72780977827447,19.476316046276395,9632.151584092173,6742.506108864521
,,grass,,51.727503556469195,19.476473908710645,369.36844379175886,258.5579106542312
,,grass,,51.72767710181788,19.475896607337,245.49937079544887,171.8495595568142
,,grass,,51.7278403045321,19.4756528959084,145.80927869861176,102.06649508902822
,,grass,,51.72749537526865,19.477377804073285,5492.450363326812,3844.7152543287684
,,grass,,51.7273249464052,19.47737529837717,567.7914080881159,397.4539856616811
,,grass,,51.72737011872758,19.476164491311813,8391.771775409941,5874.240242786958
,,grass,,51.72757209276972,19.479390868051283,8626.862313015752,6038.803619111026
,,grass,,51.72749977863434,19.480035045660884,2605.8016388312903,1824.0611471819032
,,grass,,51.72728220000346,19.479045466666662,49.65892342442165,34.76124639709516
,,grass,,51.7272428506205,19.4788698540506,633.2670643006007,443.2869450104205
,,grass,,51.72765800527095,19.47874943322849,1299.7840735615232,909.8488514930661
,,grass,,51.727565480871775,19.478568113430015,938.6393446766143,657.04754127363
,,grass,,51.728020001249156,19.478088160337485,460.61318128882846,322.4292269021799
,park,,,51.78128910535676,19.436834019676105,36464.98182819125,36464.98182819125
,,grass,,51.78095273774689,19.438802557090135,18747.375220887512,13123.162654621257
,,grass,,51.781662833041786,19.43831788281043,16617.922514450463,11632.545760115323
,,grass,,51.780919135791734,19.44058572693829,2535.305477406761,1774.7138341847326
,,grass,,51.78050967018668,19.437200084910685,3832.9833912361187,2683.088373865283
,,grass,,51.780659962763664,19.43714760891252,371.11104176216924,259.77772923351847
,,grass,,51.78046500345045,19.438181746535978,180.48493406771883,126.33945384740316
,,grass,,51.7421594062902,19.410958956902256,449.7641291188256,314.83489038317794
,,grass,,51.74254338455675,19.412198498836766,104.00550758831776,72.80385531182242
,,grass,,51.74275561967402,19.412898862406525,792.241762566348,554.5692337964435
,,grass,,51.74294427177464,19.412996076805964,2635.3566699854737,1844.7496689898314
,,grass,,51.74300462239599,19.41277849651534,116.09332559241328,81.2653279146893
,,grass,,51.742734912650114,19.412394858084937,1115.0027361843365,780.5019153290356
,,grass,,51.74325366367018,19.412712279266156,4695.550490590509,3286.885343413356
,,grass,,51.74336454421392,19.413111665914705,377.41073264535146,264.187512851746
,,grass,,51.74340914743553,19.41240035187205,484.68584733660447,339.28009313562313
,,grass,,51.743049893098636,19.41206440712452,3515.8891091682253,2461.1223764177576
,,grass,,51.74300895611194,19.41238992779681,86.42472332453117,60.49730632717181
,,grass,,51.743110002380064,19.412325876167973,92.80206849088047,64.96144794361632
,,grass,,51.74321424863801,19.412262443493052,90.69247156959024,63.484730098713165
,,grass,,51.74271253971257,19.41158634714054,1410.5599274324356,987.3919492027048
,,grass,,51.74307113637327,19.413812859448463,186.29829407689368,130.40880585382558
,,grass,,51.74318491874663,19.413517723196843,170.39091674735687,119.2736417231498
,,grass,,51.74222368922829,19.4108887348924,1074.806450215086,752.3645151505601
,,grass,,51.742058109761764,19.410058368222707,1034.5578794791577,724.1905156354103
,,grass,,51.74205844761259,19.40962537776028,31.189667742687774,21.832767419881442
,,grass,,51.742088895918144,19.40978495115913,53.564900465524765,37.49543032586733
,,grass,,51.74124960134593,19.405790800219933,64.39647345976314,45.077531421834195
,,grass,,51.74115788875241,19.40534053605391,246.9515450185217,172.86608151296517
,,grass,,51.74101925505882,19.404757867086964,189.99479146984558,132.9963540288919
,,grass,,51.7400852356255,19.40426714931064,19.162794827764138,13.413956379434897
,,grass,,51.74016529981837,19.404373309690968,35.56649455051768,24.896546185362375
,,grass,,51.74016259754923,19.40454275218271,120.79709336952504,84.55796535866753
,,grass,,51.74028072085057,19.404950225742,117.01522537765999,81.91065776436199
,,grass,,51.74035743995914,19.40505703773336,18.278672691768556,12.795070884237989
,,grass,,51.740394301190314,19.405189150103116,15.301381849448395,10.710967294613877
,,grass,,51.74039618492249,19.405349274116627,114.29706993677217,80.00794895574052
,,grass,,51.740516444595336,19.40576105467531,119.72308787077287,83.806161509541
,,grass,,51.74090670595166,19.405660868787205,204.0493691986394,142.83455843904756
,,grass,,51.74060475840289,19.405858994616676,52.698512883441495,36.88895901840905
,,grass,,51.741095961751874,19.40682715377238,2756.082100380054,1929.2574702660374
,,grass,,51.74084810550482,19.406746915355967,3781.72985447292,2647.210898131044
,,grass,,51.741398974014785,19.406760986191728,158.8565904902146,111.1996133431502
,,grass,,51.741802462538914,19.409937906305988,683.6730442148815,478.57113095041706
,,grass,,51.74218088925366,19.411531727767432,229.3613307058131,160.55293149406916
,,grass,,51.80201142268123,19.42388764827043,18.649740786911522,13.054818550838064
,,grass,,51.800410435102364,19.42006891677822,527.24952272964,369.074665910748
,,grass,,51.743856240319694,19.4125832240351,3652.7622941675018,2556.933605917251
,,grass,,51.743920814145426,19.412808130753778,156.32282314969385,109.42597620478568
,,grass,,51.7434657047137,19.411808058945116,744.6609426833168,521.2626598783218
,,grass,,51.74357371781859,19.41173762539498,60.950859316805186,42.66560152176363
,,grass,,51.7437211085084,19.411910062019164,269.51872810654237,188.66310967457966
,,grass,,51.743622059797666,19.411709733139883,171.55249893698777,120.08674925589143
,,grass,,51.74359379651741,19.411513394366,229.82156502480822,160.87509551736574
,,grass,,51.74377341314501,19.411652119575347,975.2455208756005,682.6718646129203
,,grass,,51.74333822895726,19.410981672823883,2749.351810182162,1924.5462671275131
,,grass,,51.74345659600325,19.410799598569024,58.43470530298377,40.90429371208864
,,grass,,51.743494100585636,19.410966920375472,61.5533593926921,43.087351574884465
,,grass,,51.743529852274385,19.411129575279617,65.89984580702234,46.12989206491564
,,grass,,51.74311391710463,19.409959603999415,3435.958087348614,2405.1706611440295
,,grass,,51.743192286881275,19.409613373173084,38.76241232803245,27.13368862962271
,,grass,,51.74323147298655,19.40977972704429,34.987219438693,24.4910536070851
,,grass,,51.743268708775325,19.409940791851817,33.34204505602578,23.339431539218047
,,grass,,51.743305361486414,19.410096406834857,30.842295183775285,21.5896066286427
,,grass,,51.74334581746656,19.41027124778552,34.290739517458206,24.003517662220744
,,grass,,51.74294946671999,19.4093908,479.437147559399,335.60600329157927
,,grass,,51.74246609558773,19.410343822520858,162.00808208947262,113.40565746263083
,,grass,,51.74271346674631,19.410535966666668,185.3410491649325,129.73873441545274
,,grass,,51.742893473386,19.41027109674687,442.34529523852945,309.6417066669706
,,grass,,51.742968718414204,19.410226962711377,25.21603199077267,17.651222393540866
,,grass,,51.743016825805405,19.410496587593972,235.46378196342104,164.82464737439471
,,grass,,51.74299565250506,19.410591617927754,94.736208931194,66.31534625183579
,,grass,,51.74421058424873,19.412794550213942,360.55350537714094,252.38745376399865
,,grass,,51.74284144459549,19.408909305522876,905.7892632086696,634.0524842460686
,,grass,,51.74296128306074,19.408942168755278,66.91609206952239,46.84126444866567
,,grass,,51.75233109012069,19.57316766141055,1220.9079108093852,854.6355375665696
,,grass,,51.75232110644574,19.57259910870319,174.1180520552336,121.88263643866351
,,grass,,51.75225759391428,19.572956710913886,160.0006617960857,112.00046325725998
,,grass,,51.7523138727447,19.57279206858255,367.9751327019353,257.5825928913547
,,grass,,51.79535899092092,19.43576728021357,4105.344987902922,2873.7414915320455
,,grass,,51.795523118959125,19.43525528819961,550.9057091971798,385.63399643802586
,,grass,,51.79511775760625,19.435035604316,562.1819914593462,393.52739402154236
,,grass,,51.74340875000757,19.408832650006868,107.3498763333168,75.14491343332176
,,forest,,51.7490915584081,19.544084447358763,104961.13339891462,83968.9067191317
,,forest,,51.752871143875986,19.572454872323753,3679.979428573463,2943.9835428587703
,,grass,,51.75322146581925,19.572825049058117,344.1693116718151,240.91851817027054
,,grass,,51.75329905000724,19.572556599993913,117.23157750032152,82.06210425022506
,,grass,,51.7532507001132,19.572535483061838,79.45819641850898,55.62073749295628
,,grass,,51.75292341667589,19.572820005683752,3649.2142132705317,2554.449949289372
,,grass,,51.75327308641969,19.572711622636433,55.32872609630532,38.73010826741372
,,grass,,51.753257588417505,19.572985190741075,387.5347501271261,271.27432508898823
,,grass,,51.75301130001778,19.573099250008326,185.44004307310487,129.8080301511734
,,grass,,51.75290541871596,19.573190224662852,368.19914684188655,257.7394027893206
,,grass,,51.75297727671796,19.57330872227001,50.28860254120781,35.20202177884546
,,grass,,51.75311428666555,19.573009945259695,326.56024877895203,228.5921741452664
,,grass,,51.75303018694246,19.573263670317417,26.46735410661969,18.527147874633783
,,grass,,51.753409392238126,19.572313682199674,38.06624892363541,26.646374246544788
,,grass,,51.75275346629309,19.572809663145314,115.22760601393003,80.65932420975102
,,grass,,51.75255530689737,19.572654781808026,3400.2524447496803,2380.176711324776
,,grass,,51.75242931122087,19.572016772393084,508.0436857092782,355.6305799964947
,,grass,,51.75261053911636,19.57199274708301,43.44369271244092,30.410584898708642
,,grass,,51.75222941301861,19.572678629102622,50.57321794841738,35.401252563892164
,,grass,,51.75230455174537,19.57227052672024,92.91604417867994,65.04123092507595
,,grass,,51.75254653167649,19.57210157147762,778.7685788070036,545.1380051649024
,,grass,,51.75276713236732,19.57209467605899,244.42837003145308,171.09985902201714
,,grass,,51.75070624866187,19.57172607814235,147.3890272877522,103.17231910142654
,,grass,,51.750654804504435,19.57149850740893,434.33136002594347,304.0319520181604
,,grass,,51.75058324658375,19.571494342122023,235.35741384530695,164.75018969171487
,,grass,,51.750822732515985,19.571794268077838,238.43775740519544,166.9064301836368
,,grass,,51.750929939157615,19.571837345475846,44.832843969675054,31.382990778772534
,,grass,,51.750601850006326,19.571963600001173,82.21763731148583,57.55234611804008
,,grass,,51.75062529286907,19.571162369837936,43.50093321622255,30.45065325135578
,,grass,,51.75064731114265,19.571035117871073,19.32840798909323,13.52988559236526
,,grass,,51.750898053233925,19.571521657024995,231.9440411935592,162.36082883549142
,,grass,,51.75098292452976,19.572652667825277,14098.49244073392,9868.944708513744
,,grass,,51.75146769351167,19.57378566069189,152.79522984464387,106.9566608912507
,,grass,,51.75056963814419,19.572921633681585,366.16611642364853,256.316281496554
,,grass,,51.75054367284925,19.57341711482523,550.1266249165644,385.0886374415951
,,grass,,51.75185579324864,19.573937637215085,266.41004545243413,186.48703181670388
,,grass,,51.75108421890422,19.573718238971264,1920.5219785691584,1344.3653849984107
,,grass,,51.75062897109198,19.572299676180105,65.66139498204002,45.962976487428016
,,grass,,51.75062128013685,19.57261488863691,46.413354286559375,32.48934800059156
,,grass,,51.743460950008966,19.408801750007143,123.87354439827595,86.71148107879316
,,grass,,51.74345480998454,19.40992976429321,7402.273190244933,5181.591233171453
,,grass,,51.74352705000589,19.409323800005847,77.95749108199647,54.57024375739752
,,grass,,51.743563548253945,19.409497183060957,93.01834932906475,65.11284453034531
,,grass,,51.74359833221249,19.40966672548004,103.79371733780647,72.65560213646452
,,grass,,51.74363288431697,19.40983657010973,112.01998011879255,78.41398608315478
,,grass,,51.74366565001026,19.40999800000592,136.07078673913117,95.24955071739181
,,grass,,51.743705714037596,19.410151861834716,99.42379362061403,69.59665553442981
,,grass,,51.74374668160059,19.410321461211243,86.52770402313689,60.56939281619582
,,grass,,51.743783876682095,19.410465177667593,59.99379196356837,41.99565437449785
,,grass,,51.74382665000389,19.410640300005298,40.97756811029652,28.68429767720756
,,grass,,51.74385885000204,19.410782600002126,26.646205602923512,18.65234392204646
