name,leisure,landuse,natural,latitude,longitude,area_m2,score
,,grass,,50.81214065000052,19.11119864999998,5.784704657100549,4.0492932599703835
,,grass,,50.8121625309459,19.110180412763963,5.777745164432235,4.044421615102564
,,grass,,50.82567432937283,19.11680538078317,11.913224716768406,8.339257301737884
,,grass,,50.82554074898066,19.11645600909019,56.13299680254265,39.293097761779855
,,grass,,50.82556909931623,19.11700216992366,35.21845571949474,24.652919003646318
,,grass,,50.82555709606606,19.116638955063436,21.768419510136226,15.237893657095357
,,grass,,50.82536004631844,19.11686367837849,112.15463988766578,78.50824792136603
,,grass,,50.82433706911935,19.11702395473313,2042.6592335294113,1429.8614634705878
,,grass,,50.82352974935486,19.11497315938083,185.7854905644672,130.04984339512703
,,grass,,50.82532226126187,19.116720034893568,263.5613266902587,184.49292868318108
,,grass,,50.825662865636886,19.117868838506418,524.3093510812494,367.0165457568745
,,grass,,50.82580267259424,19.118376592670383,940.8544166416399,658.5980916491479
,,grass,,50.82558006747908,19.11711816574041,18.76823218262085,13.137762527834594
,,grass,,50.825790784169676,19.11677368318372,70.08815263642646,49.06170684549852
,,meadow,,50.85133807212628,19.06827347978336,102244.90627340756,51122.45313670378
,,grass,,50.81119390930421,19.107293992833515,1867.845360649278,1307.4917524544946
,,grass,,50.81098346401666,19.108772881609106,3229.2897773623276,2260.502844153629
,,grass,,50.81161399880846,19.10736932233734,867.2232302025155,607.0562611417608
,garden,,,50.81281277957367,19.097514019463755,2669.9829428664607,2135.9863542931685
,,meadow,,50.80703079297911,19.100409063004328,24143.406997742495,12071.703498871248
,,grass,,50.81248074671001,19.093375906022818,302.9319796143424,212.05238573003967
,,grass,,50.81260566162467,19.09324076986341,468.8509021090848,328.1956314763593
,,grass,,50.81244106976695,19.093815941851258,841.5948757616522,589.1164130331565
,,grass,,50.812479703174425,19.09313517731558,72.56605376780404,50.79623763746282
,,grass,,50.812906433433994,19.094233288853584,478.32474348222513,334.82732043755755
