name,leisure,landuse,natural,latitude,longitude,area_m2,score
,,grass,,50.2736810324354,18.985313081536628,376.39582229628763,263.47707560740133
,,grass,,50.27381316283281,18.98594609816836,3111.2494327508944,2177.874602925626
,,grass,,50.27358743744727,18.985150350635536,952.6208136402564,666.8345695481795
,,grass,,50.274390274979474,18.984502678297034,458.689919969286,321.08294397850017
,,grass,,50.27449351778982,18.985305415612984,1549.2991739358722,1084.5094217551105
,,grass,,50.27418406532523,18.98524632416767,1189.161432886215,832.4130030203504
,,grass,,50.273578757788755,18.98573527269106,3567.45437503644,2497.218062525508
,,grass,,50.27370882598051,18.98645867224456,384.45020762143054,269.11514533500133
,,grass,,50.27368037099505,18.984845923060227,2329.179813198658,1630.4258692390604
,,grass,,50.27438348067636,18.984232655176292,2441.1443847539463,1708.8010693277622
,,grass,,50.27402944114953,18.984612261919924,544.5051067572391,381.15357473006736
,,grass,,50.273869366668485,18.9849262,10.280664132540078,7.196464892778054
,,grass,,50.27428575671281,18.98355673117268,1070.9913844471296,749.6939691129907
,,grass,,50.27375975498505,18.985117426850334,72.1231457548171,50.48620202837197
,,grass,,50.274688083932716,18.985349875126566,57.88854973706272,40.5219848159439
,,grass,,50.27459881330757,18.98544027662213,49.54569950050589,34.68198965035412
,,grass,,50.27465453998983,18.98475960495869,33.78001921217084,23.64601344851959
,,grass,,50.27423550234615,18.986001380945726,74.44784210596886,52.1134894741782
,,grass,,50.27468529214754,18.984916641739808,111.17197948878464,77.82038564214925
,,grass,,50.27491929117786,18.9850931206689,55.93009355954127,39.151065491678885
,,grass,,50.274277823405235,18.985760528864205,162.63966178284784,113.84776324799348
,,grass,,50.27483401763442,18.984895058577404,127.2191172327123,89.0533820628986
,,grass,,50.274164669977594,18.98381771216755,85.37943212511823,59.765602487582754
,,grass,,50.27400366728152,18.985244395496725,1821.481769413416,1275.037238589391
,,grass,,50.27381521574119,18.983725904323048,32.58475362530525,22.80932753771367
,,grass,,50.27387871811952,18.985063020919124,222.3691799945192,155.65842599616343
,,grass,,50.274727004059315,18.985100062394988,1190.1601612451705,833.1121128716193
,,grass,,50.273853200643465,18.98531563940892,198.38648554989015,138.8705398849231
,,grass,,50.27497365680099,18.983051009967337,1020.8778212305047,714.6144748613532
,,grass,,50.27479442579877,18.984352369941362,101.95308363998059,71.3671585479864
,,grass,,50.27489363225493,18.98430715262322,138.44440718934786,96.9110850325435
,,grass,,50.275119815651614,18.984874820210795,170.24447078849641,119.17112955194749
,,grass,,50.27482120996416,18.982469453284118,3553.9753429817342,2487.782740087214
,,grass,,50.27498912343736,18.98100649861034,61.12768545211556,42.78937981648089
,,grass,,50.27460922847868,18.98321198740388,417.0568078676106,291.93976550732737
,,grass,,50.27423224209207,18.98334495362665,2157.4219142104184,1510.1953399472927
,,grass,,50.27481108589647,18.983231367099787,510.0256539033679,357.0179577323575
,,grass,,50.27379073333461,18.98261176666667,11.356457209517083,7.9495200466619576
,,grass,,50.27502648996194,18.983507568713108,651.1112737453806,455.77789162176634
,,grass,,50.27503114487977,18.984345518688215,19.142791626323884,13.399954138426718
,,grass,,50.275084886511806,18.98441013241313,32.49769133321222,22.74838393324855
,,grass,,50.27391786521337,18.98193624273344,1944.5309656045072,1361.171675923155
,,grass,,50.274804415547855,18.984118262851823,927.2196400078408,649.0537480054885
,,grass,,50.27510463610815,18.984631821563358,24.52871208502863,17.17009845952004
,,grass,,50.27499241437807,18.98429682632364,27.66222489124995,19.363557423874962
,,grass,,50.27398262639494,18.98101507174471,175.68029799945492,122.97620859961843
,,grass,,50.275164291881204,18.981581615605318,58.39976836155621,40.87983785308935
,,grass,,50.27386575501082,18.981137380707604,44.666231627494454,31.266362139246116
,,grass,,50.27447492668383,18.98323478819749,366.766629395833,256.73664057708305
,,grass,,50.27503291613099,18.9812678615879,31.070573073155337,21.749401151208733
,,grass,,50.27537925740844,18.9845207500263,87.18706248709739,61.03094374096817
,,grass,,50.275084943839566,18.981740172705823,46.08602201272958,32.2602154089107
,,grass,,50.27511361601579,18.980978333933034,37.52324394398983,26.26627076079288
,,grass,,50.275061678193254,18.983863454702412,50.8960080593392,35.62720564153744
,,grass,,50.27366050262673,18.98107338897151,140.07749117872405,98.05424382510682
,,grass,,50.273909139567415,18.980996261239504,157.7576669140787,110.43036683985508
,,grass,,50.26369605198328,19.02734544810427,75.54202933751736,52.87942053626215
,,grass,,50.2637386760834,19.027158958698035,42.14054252513587,29.498379767595107
,,grass,,50.22805818173259,18.923150295246014,217.0778620615442,151.95450344308094
,,grass,,50.22751446871267,18.923449075818564,1010.9531186932011,707.6671830852407
,,grass,,50.22779051869882,18.923070562048334,391.7830369412975,274.2481258589082
,,grass,,50.22790583705761,18.92319645057922,365.01162870348526,255.50814009243967
,,grass,,50.22812063333797,18.923176466666668,66.99462854243242,46.89623997970269
,,grass,,50.22752171340495,18.92323126279699,134.07207132989043,93.8504499309233
,,grass,,50.22816856523697,18.923338875576896,313.16374589819145,219.214622128734
,,grass,,50.22814520061383,18.922909978266677,509.39982680165383,356.57987876115766
,,grass,,50.27328893690318,18.98542635323379,143.36158649815712,100.35311054870998
,,grass,,50.273212240807105,18.985941507710596,5927.322753245692,4149.125927271984
,,grass,,50.273334360768715,18.98486822923489,3571.094540160697,2499.7661781124875
,,grass,,50.273406682875795,18.985470389823316,74.19106356055222,51.93374449238655
,,grass,,50.27347820866887,18.984274644427078,104.21119488794338,72.94783642156035
,,grass,,50.27343292672626,18.982556673894386,133.1003627167039,93.17025390169272
,,grass,,50.272932155069626,18.984595726753582,359.0296735730821,251.32077150115745
,,grass,,50.27266674103308,18.985991036827553,1384.8601172373778,969.4020820661644
,,grass,,50.272817733336716,18.98451596666666,40.383132155451506,28.268192508816053
,,grass,,50.272941166785465,18.986259037350788,748.2445422294078,523.7711795605854
,,grass,,50.27225586271,18.984539149489944,21.107678406372784,14.775374884460948
,,grass,,50.27284667848711,18.98438471189406,30.577053979791383,21.403937785853966
,,grass,,50.27303539738151,18.984414814297345,30.884589560498675,21.61921269234907
,,grass,,50.27280827113517,18.984424942816762,17.32603950598262,12.128227654187834
,,grass,,50.27225784970905,18.984428028801535,18.507184883882147,12.955029418717501
,,grass,,50.27246085643059,18.98483391405983,1961.7059482856816,1373.194163799977
,,grass,,50.273179333392314,18.981714438252876,229.0735330000909,160.3514731000636
,,grass,,50.273245590879505,18.981784043130318,561.1873952911683,392.8311767038178
,,grass,,50.27327084249937,18.982622062705733,1092.7514944540255,764.9260461178178
,,grass,,50.272633184618556,18.98274898012116,162.80628486301885,113.96439940411318
,,grass,,50.272928577131566,18.982111426542307,255.87905088853958,179.1153356219777
,,grass,,50.273849663864006,18.9855284009176,55.96354693291082,39.174482853037574
,,grass,,50.27300086670387,18.98551603333333,202.3571044124116,141.6499730886881
,,grass,,50.272086192966285,18.98523802433734,546.5270204019981,382.5689142813987
,,grass,,50.27215061571788,18.984952122402788,32.845459555515106,22.991821688860572
,,grass,,50.2721533021839,18.984550874234976,32.923208865473285,23.0462462058313
,,grass,,50.27215635129916,18.98439726120231,46.313427749665834,32.419399424766084
,,grass,,50.272317742067315,18.98616472872045,4893.115815963811,3425.1810711746675
,,grass,,50.27349411081558,18.987778816024612,996.4660857238378,697.5262600066864
,,grass,,50.273569526877026,18.98906836952101,3653.002761523712,2557.101933066598
,,grass,,50.27306208030044,18.98792005244018,4389.317494172229,3072.52224592056
,,grass,,50.273434475285384,18.987624363650987,304.69714745404696,213.28800321783285
,,grass,,50.27396358184019,18.987046991596703,1975.9183997571597,1383.1428798300117
,,grass,,50.273432142252034,18.98693580907977,330.9408584157211,231.65860089100474
,,grass,,50.273658725285784,18.98763249617117,826.2432122756086,578.3702485929259
,,grass,,50.273370535019396,18.988878627409125,4134.916771573758,2894.4417401016303
,,grass,,50.273181765992874,18.98675179827271,1174.3515261797431,822.0460683258201
,,grass,,50.27392235773122,18.988020749005898,4565.720847612398,3196.0045933286783
,,grass,,50.27329711066933,18.987127267978597,1745.6952500828238,1221.9866750579765
,,grass,,50.27311799461038,18.98656240808647,253.850762958717,177.6955340711019
,,grass,,50.27354722497979,18.98750098592789,19.662307871882245,13.763615510317571
,,grass,,50.27417989030723,18.987709304009574,695.6440839416676,486.9508587591673
,,grass,,50.27389311636913,18.9874566413583,1772.1637345655665,1240.5146141958965
,,grass,,50.27369632277456,18.98858545928502,892.1426105389331,624.4998273772532
,,grass,,50.27348228145165,18.986557724075798,47.95260988635988,33.566826920451916
,,grass,,50.27324671121212,18.987520411111113,1110.1233232031498,777.0863262422048
,,grass,,50.27411477182221,18.988267509051582,1961.9003418608245,1373.330239302577
,,grass,,50.261240748818416,19.022473164963902,1917.339603311336,1342.1377223179352
,,grass,,50.26366936881833,19.02480272570448,11812.498310664827,8268.748817465379
,,grass,,50.263193468442694,19.023159699933103,6078.728628490856,4255.110039943599
,,grass,,50.26212497030921,19.022779295153732,2479.2732127066806,1735.4912488946763
,,grass,,50.26327409780943,19.02754087906962,150.79335871117144,105.55535109782
,,grass,,50.262986458029275,19.02917321796803,656.0970947198259,459.2679663038781
,,grass,,50.26342419728004,19.02727210669669,203.0184652647001,142.11292568529007
,,grass,,50.262747173802744,19.029920973726615,1579.968213329374,1105.9777493305617
,,grass,,50.26236088304665,19.03106329495722,502.5656773069188,351.79597411484315
,,grass,,50.26210977318239,19.032966474352957,161.9523063981156,113.36661447868092
,,grass,,50.262150214825034,19.032394021584853,320.7844928737885,224.54914501165194
,,grass,,50.26219464553493,19.031793839881175,214.19844928097902,149.9389144966853
,,grass,,50.26360482880945,19.02658165870268,114.63746587495689,80.24622611246981
,,grass,,50.26349926770651,19.027019782017828,52.83407756546048,36.98385429582233
,,grass,,50.230912884465766,18.972592181087833,75.66412557237882,52.964887900665175
,,grass,,50.23068241371347,18.972937953093247,73.95013069913753,51.76509148939627
,,grass,,50.23073768512001,18.972651407159493,58.252938443636474,40.77705691054553
,,grass,,50.230994086475086,18.972813630046037,21.874063576514768,15.311844503560337
,,grass,,50.26912285139047,19.085213121852163,439.6283570051693,307.73984990361845
,,grass,,50.26367377228024,19.031449895036708,1565.8262243985446,1096.078357078981
,,grass,,50.263147478615956,19.031193713856315,7195.372698266402,5036.760888786481
,,grass,,50.26416569945042,19.031895614389263,8447.712879074847,5913.399015352392
,,grass,,50.26405154054173,19.03092701232591,1401.8950232659095,981.3265162861366
,,grass,,50.26370559363804,19.030731307159527,158.63124919895782,111.04187443927047
,,grass,,50.26437158286226,19.03121901083991,415.76056067977595,291.03239247584315
,,grass,,50.263425155542,19.026417369341555,2050.960491453119,1435.6723440171834
,,grass,,50.262596957662424,19.027880618765966,738.3039348631638,516.8127544042146
,,grass,,50.263121907091566,19.0270008042894,6376.997654112559,4463.898357878791
,,grass,,50.26304788403718,19.02796450152616,2384.3421224946565,1669.0394857462595
,,grass,,50.26276156947003,19.027932917316043,2286.4263580153497,1600.4984506107446
,,grass,,50.26246655193755,19.028051425373846,1661.3273420016026,1162.9291394011218
,,grass,,50.26262980277283,19.027330668843256,372.65013688604995,260.85509582023496
,,grass,,50.262328787203515,19.028441727483862,881.7637561798247,617.2346293258772
,,grass,,50.2628074440949,19.026696424872622,600.5332109778757,420.37324768451293
,,grass,,50.26271340021259,19.027030144329842,775.7960759134149,543.0572531393905
,,grass,,50.25765908436688,19.02047001106399,205.48337836412875,143.83836485489013
,,grass,,50.25767439994668,19.021128524818977,779.5633576435906,545.6943503505134
,,grass,,50.259534073279475,19.026269036134746,283.71532955329474,198.6007306873063
,,grass,,50.25961110574009,19.026448426523814,12.258282601194871,8.580797820836409
,,grass,,50.25943517400905,19.026374142830566,13.489663370681154,9.442764359476806
,,grass,,50.264038158311514,19.017557581335584,427.035693003908,298.9249851027356
,,grass,,50.264489036358206,19.01782350421687,3655.6808849012978,2558.976619430908
,,grass,,50.2651206673318,19.015744016588798,4697.743710159012,3288.4205971113083
,,grass,,50.2647740250133,19.017282421295267,109.37071367412966,76.55949957189075
Park Antona Uthemanna,park,,,50.26179730289563,19.1067291112974,43518.08978459796,43518.08978459796
,,forest,,50.264995980881814,19.111033510607328,42966.58270280173,34373.26616224139
,,forest,,50.26278473532509,19.107629921007906,11817.855250847866,9454.284200678294
,,forest,,50.263050316455285,19.108482891418586,10707.478502195454,8565.982801756363
,,forest,,50.264379207101854,19.109235626541516,11560.39740921109,9248.317927368871
Skwer Husarii Polskiej,park,,,50.284447734632316,18.965814166787855,21829.32421753887,21829.32421753887
Skwer Natalii Piekarskiej-Ponety,park,,,50.20204364355106,19.041435026821446,17695.24361069986,17695.24361069986
,,grass,,50.251059513220554,19.007410420092153,468.61796142075724,328.03257299453
,,grass,,50.26346869571857,19.030278671718357,22.361192837215647,15.652834986050951
,,grass,,50.26357933393034,19.029883482952133,14.674487715622599,10.27214140093582
,,grass,,50.263453784996805,19.030335282145664,9.284933320254362,6.499453324178053
,,grass,,50.26358559718442,19.030389675186772,18.713464484692228,13.099425139284559
,,grass,,50.263557367273,19.029975221701378,34.579726631073626,24.20580864175154
,,grass,,50.26348636027654,19.03021558738567,10.403939919603754,7.282757943722627
,,grass,,50.26361791286545,19.029809535144327,23.076186047561222,16.153330233292856
,,grass,,50.263692495308725,19.030058601967205,39.86895162583527,27.908266138084688
,,grass,,50.263517293702144,19.030258469045947,19.53303745615436,13.673126219308052
,,grass,,50.26361428822516,19.0304075401118,36.11177072664784,25.27823950865349
,,grass,,50.26363240400956,19.030343731226317,16.542547711397393,11.579783397978174
,,grass,,50.263526519893865,19.03006743743598,19.693257348097646,13.785280143668352
,,grass,,50.26350007235678,19.03030744265124,33.20247707106616,23.241733949746312
,,grass,,50.26357945634606,19.03017477031402,35.11234827172057,24.5786437902044
,,grass,,50.26350373555916,19.030144319583925,13.902941688139139,9.732059181697396
,,grass,,50.263486191425145,19.030355330256587,13.955760157992113,9.769032110594479
,,grass,,50.263621378271814,19.030216884857392,88.55172097939548,61.98620468557684
,,grass,,50.263522964211845,19.030378945988243,10.419165251985557,7.293415676389889
,,grass,,50.26355467237388,19.030082751538746,35.829769756254294,25.080838829378003
,,grass,,50.263538028089876,19.030156332783562,33.917423389644085,23.742196372750858
,,grass,,50.263682844298714,19.029842007347934,50.44953475444011,35.314674328108076
,,grass,,50.263540854426566,19.030328181536238,42.89240953925229,30.024686677476602
,,grass,,50.2636461219306,19.03027110620278,49.12732462286282,34.38912723600397
,,grass,,50.2636551265806,19.030118316779525,123.06235350658083,86.14364745460658
,,grass,,50.263558899183714,19.030382916794586,13.15944346689972,9.211610426829804
,,grass,,50.26366630645348,19.030003388655242,35.76792012763154,25.037544089342077
,,grass,,50.263565746404126,19.030245902510856,39.195315542214104,27.43672087954987
,,grass,,50.263596567130136,19.03007973605477,87.26186907380065,61.083308351660456
,,grass,,50.26371941361093,19.02992657468861,134.03750549424953,93.82625384597466
,,grass,,50.26352748751469,19.030210834025258,25.67121338761242,17.969849371328692
,,grass,,50.263611923263895,19.029977112928783,61.249260163635554,42.87448211454488
,,grass,,50.26360579203603,19.030320652122867,16.986068958705143,11.890248271093599
,,grass,,50.26362296875015,19.029881592944637,83.84994518054329,58.6949616263803
,,grass,,50.263347767059265,19.03020759152217,55.37508542952441,38.762559800667084
,,grass,,50.26332338279741,19.02998828546696,25.90256210987001,18.131793476909007
,,grass,,50.263281638939,19.030149661946908,17.933973826095787,12.55378167826705
,,grass,,50.26347306724202,19.030121265804148,8.634860785663342,6.044402549964339
,,grass,,50.26342442789057,19.030121433474044,53.33878008021882,37.33714605615317
,,grass,,50.26349133608581,19.030045139766948,28.613261212649313,20.029282848854518
,,grass,,50.26345694968602,19.030176242165243,9.457654269243895,6.620357988470726
,,grass,,50.26341351884937,19.03031903563274,4.451181329550074,3.115826930685052
,,grass,,50.26343141821331,19.03025357746162,33.86384441510268,23.704691090571878
,,grass,,50.26337382732645,19.030295978457744,11.963339795698987,8.37433785698929
,,grass,,50.26345984212898,19.030066640400264,30.757029795948075,21.529920857163653
,,grass,,50.263546138216775,19.029845912898356,11.52673484115636,8.068714388809452
,,grass,,50.263281527884835,19.03023283089581,33.13021340125242,23.19114938087669
,,grass,,50.2633021696442,19.03006968427604,14.932707528939929,10.45289527025795
,,grass,,50.26333008635175,19.0302666639607,15.08682662272373,10.56077863590661
,,grass,,50.263434743218696,19.030042220318354,27.89510970514727,19.526576793603088
,,grass,,50.26334776412488,19.030010588320437,25.655416640393824,17.958791648275675
,,grass,,50.26351264484537,19.02994481357685,50.45486589361278,35.31840612552894
,,grass,,50.26339115014765,19.0302425428904,65.90699592734398,46.134897149140784
,,grass,,50.263560859841064,19.029782695996342,9.43916209132145,6.607413463925014
,,grass,,50.26333193251741,19.030093850753094,48.552918711836426,33.9870430982855
,,grass,,50.26338591544807,19.03014941693254,78.64727714443488,55.05309400110441
,,grass,,50.26345091910953,19.029966904622157,31.64505209966096,22.151536469762668
,,grass,,50.263308075278424,19.03017663940887,52.414085057520126,36.68985954026409
,,grass,,50.26341309199066,19.029976922241392,57.40515453862626,40.18360817703838
,,grass,,50.263442566670456,19.029747133333334,31.833471493868306,22.283430045707814
,,grass,,50.26348883122565,19.029727821020135,25.20304660361306,17.64213262252914
,,grass,,50.263527950852456,19.02977488732309,68.82046662611212,48.17432663827848
,,grass,,50.263481531965866,19.029831298784632,51.828362798725486,36.27985395910784
,,grass,,50.263458019109834,19.02978825057832,33.324379639689404,23.32706574778258
,,grass,,50.26341920360162,19.02984293434992,21.85386492615508,15.297705448308555
,,grass,,50.26340209374454,19.029905997443137,11.430259616173656,8.001181731321559
,,grass,,50.2635068545649,19.029878552450842,30.891204096112375,21.62384286727866
,,grass,,50.26337939481479,19.029962359811655,18.104500712081034,12.673150498456723
,,grass,,50.26344388901755,19.029563689577195,120.42021216934998,84.29414851854499
,,grass,,50.26346166666973,19.029390266666667,31.737719622182677,22.216403735527873
,,grass,,50.263458064184846,19.029461616683317,63.068928672573115,44.148250070801176
,,grass,,50.263484653706456,19.029332065071525,54.832850803307196,38.38299556231503
,,grass,,50.26350735715707,19.02946753144059,125.86509398198741,88.10556578739119
,,grass,,50.26029813666451,19.034919001204283,65.74008032546514,46.018056227825596
,,grass,,50.26044572359726,19.03379731354764,295.4817215236067,206.8372050665247
,,grass,,50.2606420349352,19.033842187566332,352.4238411801035,246.69668882607246
,,grass,,50.261987494488274,19.033652944939565,644.4413814997904,451.1089670498532
,,grass,,50.26116647905226,19.0349116163922,448.75238754627367,314.12667128239156
,,grass,,50.260343005107025,19.03469768878573,738.3771114688055,516.8639780281638
,,grass,,50.26157545512331,19.034986112908527,476.4528490815641,333.51699435709486
,,grass,,50.26087854949649,19.034019567510427,760.4044221474462,532.2830955032123
,,grass,,50.26084821872857,19.034397448381995,1341.8802370699814,939.3161659489868
,,grass,,50.2620138428496,19.03412110633426,841.7611584972566,589.2328109480795
,,grass,,50.26067811891899,19.03474540084553,41.598763485329634,29.119134439730743
,,grass,,50.26018164259628,19.034270052039798,39.54541427691158,27.681789993838105
,,grass,,50.26024791230197,19.034100324404427,37.81324443002587,26.469271101018105
,,grass,,50.26092077589854,19.03474708180013,33.654453281004834,23.558117296703383
,,grass,,50.26053317532237,19.03441390618516,1907.0079339285157,1334.905553749961
,,grass,,50.26169203320098,19.034550085436027,2897.5736410650015,2028.301548745501
,,grass,,50.260406540983716,19.034936629935768,1195.9580675515624,837.1706472860936
,,grass,,50.261271264869464,19.03411806075182,95.61022286095097,66.92715600266567
,,grass,,50.26035529809766,19.033823504987044,77.91334858351996,54.53934400846397
,,grass,,50.260042727464544,19.034009479030434,492.2050967725399,344.5435677407779
,,grass,,50.26213173113007,19.030032931641347,877.0808785782759,613.9566150047931
,,grass,,50.262377515957276,19.03060151463889,1281.0962259529163,896.7673581670413
,,grass,,50.262217915008925,19.031185989212528,785.8457884679375,550.0920519275562
,,grass,,50.2609413687007,19.028846782222487,127.61649138365635,89.33154396855944
,,grass,,50.26106226200611,19.028900283109667,88.29146143796511,61.80402300657558
,,grass,,50.260834978513245,19.02881129013449,89.79397189177655,62.85578032424358
,,grass,,50.260603300009485,19.028750399999687,49.8909186251181,34.923643037582664
,,grass,,50.260494263299606,19.028710380145924,78.2815804635105,54.797106324457346
,,grass,,50.26021758267611,19.028615341836918,155.04955220653804,108.53468654457662
,,grass,,50.26168810499035,19.03242201761787,45.38142780282147,31.766999461975026
,,grass,,50.260623930816266,19.03312507441831,2261.7464276285405,1583.2224993399782
,,grass,,50.26122459851976,19.032682297051156,4031.919432060489,2822.343602442342
,,grass,,50.26172221119431,19.032220155733373,102.8572711332324,72.00008979326267
,,grass,,50.26160019743117,19.033576848563836,213.04591054016564,149.13213737811594
,,grass,,50.26062617602354,19.033422010689698,639.9084604558711,447.93592231910975
,,grass,,50.2609616716998,19.032788031709842,418.02025148907785,292.6141760423545
,,grass,,50.26114325374706,19.033041257986955,879.097304725168,615.3681133076176
,,grass,,50.261787167886354,19.033163928677304,4521.31993507586,3164.9239545531013
,,grass,,50.261696054879465,19.033345271214404,197.19434046086022,138.03603832260214
,,grass,,50.26207969962085,19.032409367952535,259.5012432654097,181.65087028578677
,,grass,,50.26165676932168,19.032653006040533,80.77776330465993,56.544434313261945
,,grass,,50.26133174317923,19.03344391386689,679.5796143756572,475.70573006296
,,grass,,50.26031168217167,19.03343142958575,338.1745211381764,236.72216479672343
,,grass,,50.259983182500946,19.032872000485444,1552.785238458181,1086.9496669207267
,,grass,,50.26015403426728,19.03337845367753,156.73261988513397,109.71283391959378
,,grass,,50.259787765001825,19.03254948826257,89.71349460544529,62.7994462238117
,,grass,,50.25978134602923,19.032227848493058,85.19518699660243,59.6366308976217
,,grass,,50.25985088296315,19.03319217229804,917.1520789513805,642.0064552659663
,,grass,,50.27947303745505,18.977170365785906,251.42591772745385,175.99814240921768
,,grass,,50.279726096232444,18.976974408272937,149.15618432020366,104.40932902414256
,,grass,,50.279534042547496,18.977089627429844,55.957726537439484,39.170408576207635
,,grass,,50.279553017569896,18.977231287481903,63.02945855563949,44.12062098894764
,,grass,,50.27942080197437,18.97672370466185,243.26636851786068,170.28645796250248
,,grass,,50.2721985905062,19.07363012532569,739.536296699276,517.6754076894932
,,grass,,50.28081641401418,18.976905639606144,1013.9608126580545,709.7725688606381
,,grass,,50.28002184120419,18.97640538763089,241.1216633879116,168.78516437153812
,,grass,,50.28066296136015,18.977239734315503,697.3954834096468,488.1768383867527
,,grass,,50.27993061089974,18.97844672832121,564.078390143814,394.85487310066975
,,grass,,50.28061167538226,18.978382618347954,4490.057329458273,3143.040130620791
,,grass,,50.281846840013856,18.976449387421862,2117.5294008477154,1482.2705805934006
,,grass,,50.28260523737213,18.97526216225885,387.6394765773199,271.3476336041239
,,grass,,50.280685410563215,18.977667664964994,9140.849841138319,6398.5948887968225
,,grass,,50.28012513333763,18.978361599999996,25.200219431504404,17.640153602053083
,,grass,,50.2798533839616,18.97896001766217,5606.721893643057,3924.7053255501396
,,grass,,50.28135369283109,18.97678155586176,130.18678551617052,91.13074986131936
,,grass,,50.28159745075482,18.9765730854981,413.69514079696137,289.58659855787295
,,grass,,50.281247408855435,18.976948105759266,117.82111695039407,82.47478186527584
,,grass,,50.28204066778596,18.975731795775353,51.105449407984246,35.77381458558897
,,grass,,50.280575443427466,18.97817819770946,2502.737230473318,1751.9160613313225
,,grass,,50.27747734687436,18.977802535418263,850.5630082473978,595.3941057731784
,,grass,,50.277271042092686,18.977309780487552,594.3415634993077,416.03909444951535
,,grass,,50.27716300445085,18.977037372599614,1440.297182813482,1008.2080279694374
,,grass,,50.27769390224227,18.978267671661207,3819.4052563853334,2673.5836794697334
,,grass,,50.27774886667226,18.979036933333333,31.19653943863552,21.83757760704486
,,grass,,50.277970711451985,18.978721626334856,78.91997945881404,55.24398562116983
,,grass,,50.27951370136381,18.978756246434244,205.565215820881,143.8956510746167
,,grass,,50.27949096136748,18.978492498599923,125.62670956249926,87.93869669374948
,,grass,,50.27781034537069,18.978937069704997,85.64492641065998,59.95144848746198
,,grass,,50.277969540592494,18.978787073950873,95.77113726357955,67.03979608450568
,,grass,,50.27712272564825,18.974136593295423,609.3709129247628,426.559639047334
,,grass,,50.27122064752136,18.991916806495347,452.53551992213517,316.7748639454946
,,grass,,50.27031002814723,19.078528021856176,2346.438558916024,1642.5069912412166
,,grass,,50.24286828589645,19.035611969447395,234.88499719015704,164.4194980331099
,,grass,,50.243513355340525,19.035380032639125,76.9376091331763,53.856326393223405
,,grass,,50.242402676682715,19.03578068558156,254.04038521612142,177.82826965128498
,,grass,,50.24321975021883,19.035486199997706,120.39643366296872,84.2775035640781
,,grass,,50.26078369169845,19.02247380424425,357.61731770411217,250.3321223928785
,,grass,,50.261521243774304,19.02279722813087,505.5190986077954,353.86336902545673
,,grass,,50.26110835864854,19.022655106354797,386.22932788100013,270.36052951670007
,,grass,,50.263712188055365,19.00488686810793,404.68448905976464,283.2791423418352
,,grass,,50.2636574320813,19.004645309980294,42.211709901446,29.548196931012196
,,grass,,50.263739910740185,19.004347755403902,271.9493261666137,190.36452831662956
,,grass,,50.27528609111722,18.98394844042122,281.38054830863246,196.9663838160427
,,grass,,50.27561467087307,18.985467157647214,2912.181699802349,2038.5271898616443
,,grass,,50.274912646694055,18.986074735853716,3295.2064146669595,2306.6444902668713
,,grass,,50.27529330563451,18.984889192040256,209.5066753178219,146.6546727224753
,,grass,,50.275115308052044,18.986500481093206,1649.6134539768364,1154.7294177837853
,,grass,,50.274614058301566,18.98704577541526,6307.70576342471,4415.394034397297
,,grass,,50.27490295873596,18.986547375313837,479.1253621442155,335.38775350095085
,,grass,,50.27533882623264,18.986432692111524,1330.8658299348142,931.6060809543699
,,grass,,50.27464864489253,18.987464077386086,2691.299851465258,1883.9098960256806
,,grass,,50.27510602024142,18.98479157156272,141.11999838072344,98.78399886650641
,,grass,,50.27606735708533,18.982642085799075,66.09992595114764,46.26994816580334
,,grass,,50.27566182315652,18.980796868376622,69.71297283861347,48.79908098702943
,,grass,,50.27549472033793,18.983557224837394,667.0245061245715,466.91715428720005
,,grass,,50.27567339549891,18.982591523533145,604.5278873463432,423.1695211424402
,,grass,,50.27581925452645,18.981851534609035,1289.8803364207963,902.9162354945573
,,grass,,50.27563661802123,18.983467241974235,515.9047826214467,361.1333478350126
,,grass,,50.27609890428273,18.981591723302177,39.66663154532794,27.766642081729554
,,grass,,50.27585798441755,18.981626487952685,62.10205803991151,43.47144062793806
,,grass,,50.27544832738068,18.98175739537952,105.78978319454353,74.05284823618047
,,grass,,50.27597076801869,18.982117431252075,139.9263398261608,97.94843787831256
,,grass,,50.27597809786711,18.981650414614506,375.910615723421,263.1374310063947
,,grass,,50.27508180870884,18.984082063016153,737.0954958739861,515.9668471117902
,,grass,,50.27558774812657,18.98282717713394,435.5370111704947,304.87590781934625
,,grass,,50.27520780919748,18.982631940434885,98.67842782182342,69.07489947527638
,,grass,,50.27539046502817,18.98271743064524,268.2582169763165,187.78075188342152
,,grass,,50.27529513772511,18.982540634928544,28.259797225925155,19.781858058147606
,park,,,50.26817803088471,19.084191250542236,11140.918214436228,11140.918214436228
,,grass,,50.26833881768235,19.083660821557572,3300.151777600558,2310.1062443203905
,,grass,,50.26957617583664,19.078286517160272,9644.830581501064,6751.381407050745
,,grass,,50.24842934282254,18.99959561424233,200.61719048894497,140.43203334226146
,,grass,,50.24823614371498,18.999499745952534,235.47322703981277,164.83125892786893
,,grass,,50.24791008923229,18.99842414319161,4102.388681454279,2871.6720770179954
,,grass,,50.24788361684085,18.998511844784247,4002.4872775897948,2801.741094312856
,,grass,,50.27383059759406,19.036238464130303,73.22915003931348,51.26040502751943
,,grass,,50.26751024661571,19.02519130220825,207.57146076371285,145.30002253459898
,,grass,,50.274022249976746,19.037127646701165,1272.6387058182193,890.8470940727534
